"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 01 07:05:19 UTC 2023","Sun Oct 01 07:05:19 UTC 2023","209","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Sun Oct 01 07:06:00 UTC 2023","Sun Oct 01 07:06:00 UTC 2023","302","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Sun Oct 01 07:05:03 UTC 2023","Sun Oct 01 07:05:03 UTC 2023","287","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Sun Oct 01 07:05:58 UTC 2023","Sun Oct 01 07:05:58 UTC 2023","184","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"passed","Sun Oct 01 07:05:08 UTC 2023","Sun Oct 01 07:05:08 UTC 2023","180","tests","test_api_login","","","","test_negative_login_step2_invalid_token",""
"passed","Sun Oct 01 07:04:58 UTC 2023","Sun Oct 01 07:05:00 UTC 2023","1927","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Sun Oct 01 07:04:52 UTC 2023","Sun Oct 01 07:04:52 UTC 2023","369","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Sun Oct 01 07:05:18 UTC 2023","Sun Oct 01 07:05:18 UTC 2023","248","tests","test_api_shopping","","","","test_get_purchase_summary",""
"passed","Sun Oct 01 07:05:57 UTC 2023","Sun Oct 01 07:05:58 UTC 2023","678","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Sun Oct 01 07:04:54 UTC 2023","Sun Oct 01 07:04:54 UTC 2023","196","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Sun Oct 01 07:05:06 UTC 2023","Sun Oct 01 07:05:06 UTC 2023","178","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_license",""
"passed","Sun Oct 01 07:05:08 UTC 2023","Sun Oct 01 07:05:08 UTC 2023","193","tests","test_api_login","","","","test_negative_login_step3_invalid_token",""
"passed","Sun Oct 01 07:04:56 UTC 2023","Sun Oct 01 07:04:56 UTC 2023","179","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Sun Oct 01 07:05:11 UTC 2023","Sun Oct 01 07:05:11 UTC 2023","191","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Sun Oct 01 07:04:52 UTC 2023","Sun Oct 01 07:04:52 UTC 2023","200","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Sun Oct 01 07:04:49 UTC 2023","Sun Oct 01 07:04:49 UTC 2023","220","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Sun Oct 01 07:05:11 UTC 2023","Sun Oct 01 07:05:11 UTC 2023","190","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Sun Oct 01 07:05:47 UTC 2023","Sun Oct 01 07:05:48 UTC 2023","999","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Sun Oct 01 07:05:55 UTC 2023","Sun Oct 01 07:05:55 UTC 2023","187","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Sun Oct 01 07:05:08 UTC 2023","Sun Oct 01 07:05:08 UTC 2023","165","tests","test_api_login","","","","test_negative_login_step3_invalid_key",""
"passed","Sun Oct 01 07:05:12 UTC 2023","Sun Oct 01 07:05:12 UTC 2023","207","tests","test_api_members","","","","test_create_affiliates",""
"passed","Sun Oct 01 07:06:01 UTC 2023","Sun Oct 01 07:06:01 UTC 2023","525","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Sun Oct 01 07:05:06 UTC 2023","Sun Oct 01 07:05:06 UTC 2023","180","tests","test_api_licenses","","","","test_negative_get_licenses_for_no_invoice",""
"passed","Sun Oct 01 07:05:10 UTC 2023","Sun Oct 01 07:05:11 UTC 2023","299","tests","test_api_members","","","","test_update_member",""
