"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 29 05:15:44 UTC 2023","Tue Aug 29 05:15:45 UTC 2023","618","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Tue Aug 29 05:15:41 UTC 2023","Tue Aug 29 05:15:41 UTC 2023","346","tests","test_api_wallet","","","","test_get_rewards",""
"passed","Tue Aug 29 05:15:39 UTC 2023","Tue Aug 29 05:15:40 UTC 2023","305","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"passed","Tue Aug 29 05:15:45 UTC 2023","Tue Aug 29 05:15:46 UTC 2023","344","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Tue Aug 29 05:14:54 UTC 2023","Tue Aug 29 05:14:55 UTC 2023","353","tests","test_api_members","","","","test_update_member",""
"passed","Tue Aug 29 05:14:53 UTC 2023","Tue Aug 29 05:14:53 UTC 2023","289","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Tue Aug 29 05:14:31 UTC 2023","Tue Aug 29 05:14:31 UTC 2023","342","tests","test_api_authenticator","","","","test_generate_code",""
"passed","Tue Aug 29 05:14:51 UTC 2023","Tue Aug 29 05:14:51 UTC 2023","331","tests","test_api_licenses","","","","test_get_member_licenses",""
"passed","Tue Aug 29 05:15:24 UTC 2023","Tue Aug 29 05:15:30 UTC 2023","5662","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"passed","Tue Aug 29 05:14:39 UTC 2023","Tue Aug 29 05:14:40 UTC 2023","274","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Tue Aug 29 05:14:46 UTC 2023","Tue Aug 29 05:14:46 UTC 2023","584","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Tue Aug 29 05:15:10 UTC 2023","Tue Aug 29 05:15:13 UTC 2023","2464","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Tue Aug 29 05:14:53 UTC 2023","Tue Aug 29 05:14:54 UTC 2023","302","tests","test_api_member_preferences","","","","test_delete_member_preference",""
"passed","Tue Aug 29 05:15:44 UTC 2023","Tue Aug 29 05:15:44 UTC 2023","299","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Tue Aug 29 05:15:09 UTC 2023","Tue Aug 29 05:15:09 UTC 2023","553","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Tue Aug 29 05:14:38 UTC 2023","Tue Aug 29 05:14:39 UTC 2023","278","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Tue Aug 29 05:15:40 UTC 2023","Tue Aug 29 05:15:40 UTC 2023","320","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Tue Aug 29 05:15:08 UTC 2023","Tue Aug 29 05:15:08 UTC 2023","325","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Tue Aug 29 05:14:50 UTC 2023","Tue Aug 29 05:14:50 UTC 2023","282","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Tue Aug 29 05:14:29 UTC 2023","Tue Aug 29 05:14:30 UTC 2023","303","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Tue Aug 29 05:15:39 UTC 2023","Tue Aug 29 05:15:39 UTC 2023","283","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"passed","Tue Aug 29 05:14:39 UTC 2023","Tue Aug 29 05:14:39 UTC 2023","308","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Tue Aug 29 05:15:03 UTC 2023","Tue Aug 29 05:15:04 UTC 2023","302","tests","test_api_roles","","","","test_get_a_role",""
"passed","Tue Aug 29 05:14:50 UTC 2023","Tue Aug 29 05:14:50 UTC 2023","387","tests","test_api_licenses","","","","test_get_licenses",""
"passed","Tue Aug 29 05:15:41 UTC 2023","Tue Aug 29 05:15:41 UTC 2023","388","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Tue Aug 29 05:14:45 UTC 2023","Tue Aug 29 05:14:45 UTC 2023","320","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"passed","Tue Aug 29 05:14:47 UTC 2023","Tue Aug 29 05:14:48 UTC 2023","516","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Tue Aug 29 05:14:29 UTC 2023","Tue Aug 29 05:14:29 UTC 2023","311","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Tue Aug 29 05:15:06 UTC 2023","Tue Aug 29 05:15:07 UTC 2023","447","tests","test_api_shopping","","","","test_get_switchplay_session",""
