"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 31 22:27:16 UTC 2023","Thu Aug 31 22:27:16 UTC 2023","201","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Thu Aug 31 22:26:25 UTC 2023","Thu Aug 31 22:26:25 UTC 2023","190","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Thu Aug 31 22:26:30 UTC 2023","Thu Aug 31 22:26:32 UTC 2023","2062","tests","test_api_products","","","","test_get_products",""
"passed","Thu Aug 31 22:26:35 UTC 2023","Thu Aug 31 22:26:36 UTC 2023","273","tests","test_api_shopping","","","","test_get_purchase_summary",""
"passed","Thu Aug 31 22:26:16 UTC 2023","Thu Aug 31 22:26:16 UTC 2023","275","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Thu Aug 31 22:27:19 UTC 2023","Thu Aug 31 22:27:19 UTC 2023","192","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Thu Aug 31 22:26:14 UTC 2023","Thu Aug 31 22:26:15 UTC 2023","200","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"passed","Thu Aug 31 22:26:23 UTC 2023","Thu Aug 31 22:26:24 UTC 2023","317","tests","test_api_login","","","","test_login_step2",""
"passed","Thu Aug 31 22:26:28 UTC 2023","Thu Aug 31 22:26:29 UTC 2023","473","tests","test_api_messaging","","","","test_send_email",""
"passed","Thu Aug 31 22:26:20 UTC 2023","Thu Aug 31 22:26:21 UTC 2023","412","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Thu Aug 31 22:26:18 UTC 2023","Thu Aug 31 22:26:19 UTC 2023","229","tests","test_api_invoices","","","","test_add_shipment",""
"passed","Thu Aug 31 22:26:34 UTC 2023","Thu Aug 31 22:26:34 UTC 2023","216","tests","test_api_shopping","","","","test_get_expired_invoices",""
"passed","Thu Aug 31 22:27:16 UTC 2023","Thu Aug 31 22:27:16 UTC 2023","189","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Thu Aug 31 22:26:26 UTC 2023","Thu Aug 31 22:26:26 UTC 2023","253","tests","test_api_members","","","","test_update_member",""
"passed","Thu Aug 31 22:26:15 UTC 2023","Thu Aug 31 22:26:15 UTC 2023","191","tests","test_api_health_check","","","","test_shopping_health_check",""
"passed","Thu Aug 31 22:26:21 UTC 2023","Thu Aug 31 22:26:22 UTC 2023","255","tests","test_api_ledger","","","","test_get_user_votes",""
"passed","Thu Aug 31 22:26:21 UTC 2023","Thu Aug 31 22:26:21 UTC 2023","278","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Thu Aug 31 22:26:16 UTC 2023","Thu Aug 31 22:26:18 UTC 2023","1960","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Thu Aug 31 22:26:32 UTC 2023","Thu Aug 31 22:26:32 UTC 2023","195","tests","test_api_products","","","","test_get_product_categories",""
"passed","Thu Aug 31 22:26:13 UTC 2023","Thu Aug 31 22:26:13 UTC 2023","415","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Thu Aug 31 22:26:24 UTC 2023","Thu Aug 31 22:26:24 UTC 2023","214","tests","test_api_login","","","","test_login_step3",""
"passed","Thu Aug 31 22:27:17 UTC 2023","Thu Aug 31 22:27:17 UTC 2023","211","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Thu Aug 31 22:26:23 UTC 2023","Thu Aug 31 22:26:23 UTC 2023","292","tests","test_api_login","","","","test_login_step1",""
"passed","Thu Aug 31 22:26:26 UTC 2023","Thu Aug 31 22:26:26 UTC 2023","193","tests","test_api_members","","","","test_get_member_details",""
"passed","Thu Aug 31 22:27:16 UTC 2023","Thu Aug 31 22:27:17 UTC 2023","223","tests","test_api_wallet","","","","test_get_rewards",""
"passed","Thu Aug 31 22:26:12 UTC 2023","Thu Aug 31 22:26:13 UTC 2023","415","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Thu Aug 31 22:26:38 UTC 2023","Thu Aug 31 22:26:40 UTC 2023","2162","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Thu Aug 31 22:26:25 UTC 2023","Thu Aug 31 22:26:25 UTC 2023","184","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Thu Aug 31 22:26:11 UTC 2023","Thu Aug 31 22:26:11 UTC 2023","351","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Thu Aug 31 22:27:21 UTC 2023","Thu Aug 31 22:27:21 UTC 2023","473","tests","test_new_user_flow","","","","test_delete_new_user",""
