"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 14 07:05:11 UTC 2023","Thu Dec 14 07:05:11 UTC 2023","242","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"broken","Thu Dec 14 07:05:22 UTC 2023","Thu Dec 14 07:05:22 UTC 2023","0","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Thu Dec 14 07:04:55 UTC 2023","Thu Dec 14 07:04:55 UTC 2023","220","tests","test_api_health_check","","","","test_shopping_health_check",""
"broken","Thu Dec 14 07:04:57 UTC 2023","Thu Dec 14 07:04:57 UTC 2023","0","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Thu Dec 14 07:04:58 UTC 2023","Thu Dec 14 07:04:58 UTC 2023","239","tests","test_api_invoices","","","","test_get_expired_invoices",""
"passed","Thu Dec 14 07:05:09 UTC 2023","Thu Dec 14 07:05:10 UTC 2023","228","tests","test_api_login","","","","test_negative_login_step2_invalid_token",""
"passed","Thu Dec 14 07:05:09 UTC 2023","Thu Dec 14 07:05:09 UTC 2023","327","tests","test_api_login","","","","test_negative_sigin_invalid_credentials_500",""
"passed","Thu Dec 14 07:04:52 UTC 2023","Thu Dec 14 07:04:53 UTC 2023","226","tests","test_api_feature_flags","","","","test_feature_flags",""
"passed","Thu Dec 14 07:05:12 UTC 2023","Thu Dec 14 07:05:12 UTC 2023","225","tests","test_api_member_preferences","","","","test_negative_get_member_preferences_by_id",""
"skipped","Thu Dec 14 07:04:50 UTC 2023","Thu Dec 14 07:04:50 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_migrate",""
"skipped","Thu Dec 14 07:06:00 UTC 2023","Thu Dec 14 07:06:00 UTC 2023","0","tests","test_api_wallet","","","","test_get_balance",""
"passed","Thu Dec 14 07:05:21 UTC 2023","Thu Dec 14 07:05:21 UTC 2023","224","tests","test_api_rewards","","","","test_post_mark_member_reward_as_viewed",""
"passed","Thu Dec 14 07:05:25 UTC 2023","Thu Dec 14 07:05:25 UTC 2023","282","tests","test_api_shopping","","","","test_get_purchase_summary",""
"passed","Thu Dec 14 07:06:01 UTC 2023","Thu Dec 14 07:06:01 UTC 2023","234","tests","test_api_wallet","","","","test_get_erc20_config",""
"skipped","Thu Dec 14 07:04:50 UTC 2023","Thu Dec 14 07:04:50 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_orders_for_date",""
"passed","Thu Dec 14 07:04:57 UTC 2023","Thu Dec 14 07:04:58 UTC 2023","587","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"broken","Thu Dec 14 07:04:49 UTC 2023","Thu Dec 14 07:04:49 UTC 2023","0","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Thu Dec 14 07:05:05 UTC 2023","Thu Dec 14 07:05:05 UTC 2023","325","tests","test_api_ledger","","","","test_get_user_votes",""
"skipped","Thu Dec 14 07:04:50 UTC 2023","Thu Dec 14 07:04:50 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_seed",""
"failed","Thu Dec 14 07:05:18 UTC 2023","Thu Dec 14 07:05:19 UTC 2023","230","tests","test_api_rewards","","","","test_get_campaigns",""
"failed","Thu Dec 14 07:05:15 UTC 2023","Thu Dec 14 07:05:15 UTC 2023","223","tests","test_api_members","","","","test_create_affiliates",""
"skipped","Thu Dec 14 07:05:21 UTC 2023","Thu Dec 14 07:05:21 UTC 2023","0","tests","test_api_rewards","","","","test_post_publish_campaign",""
"broken","Thu Dec 14 07:05:21 UTC 2023","Thu Dec 14 07:05:21 UTC 2023","0","tests","test_api_rewards","","","","test_delete_requirement",""
"passed","Thu Dec 14 07:04:47 UTC 2023","Thu Dec 14 07:04:47 UTC 2023","320","tests","test_api_authenticator","","","","test_generate_code",""
"broken","Thu Dec 14 07:04:57 UTC 2023","Thu Dec 14 07:04:57 UTC 2023","1","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_coin_symbol",""
"passed","Thu Dec 14 07:04:45 UTC 2023","Thu Dec 14 07:04:45 UTC 2023","331","tests","test_api_agreements","","","","test_unsigned_agreements",""
"skipped","Thu Dec 14 07:04:50 UTC 2023","Thu Dec 14 07:04:50 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_licenses",""
"passed","Thu Dec 14 07:04:49 UTC 2023","Thu Dec 14 07:04:50 UTC 2023","235","tests","test_api_distribution","","","","test_get_distributor_status",""
"broken","Thu Dec 14 07:05:18 UTC 2023","Thu Dec 14 07:05:18 UTC 2023","0","tests","test_api_products","","","","test_create_product_price_tiers",""
"passed","Thu Dec 14 07:04:59 UTC 2023","Thu Dec 14 07:05:00 UTC 2023","230","tests","test_api_invoices","","","","test_negative_create_invoice_null_payment_method",""
"passed","Thu Dec 14 07:05:00 UTC 2023","Thu Dec 14 07:05:00 UTC 2023","229","tests","test_api_invoices","","","","test_negative_get_invoice_invalid_id",""
"broken","Thu Dec 14 07:05:20 UTC 2023","Thu Dec 14 07:05:20 UTC 2023","1","tests","test_api_rewards","","","","test_get_promotion",""
"passed","Thu Dec 14 07:04:57 UTC 2023","Thu Dec 14 07:04:57 UTC 2023","235","tests","test_api_invoices","","","","test_negative_pay_invalid_invoice",""
"passed","Thu Dec 14 07:05:13 UTC 2023","Thu Dec 14 07:05:14 UTC 2023","230","tests","test_api_members","","","","test_get_member_details",""
"passed","Thu Dec 14 07:04:46 UTC 2023","Thu Dec 14 07:04:47 UTC 2023","225","tests","test_api_agreements","","","","test_negative_delete_agreement",""
"passed","Thu Dec 14 07:04:55 UTC 2023","Thu Dec 14 07:04:55 UTC 2023","233","tests","test_api_health_check","","","","test_messaging_health_check",""
"broken","Thu Dec 14 07:04:58 UTC 2023","Thu Dec 14 07:04:58 UTC 2023","0","tests","test_api_invoices","","","","test_cancel_invoice",""
