"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 21 07:06:06 UTC 2023","Sat Oct 21 07:06:07 UTC 2023","1330","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Sat Oct 21 07:04:42 UTC 2023","Sat Oct 21 07:04:42 UTC 2023","406","tests","test_api_invoices","","","","test_negative_create_invoice_null_quantity",""
"passed","Sat Oct 21 07:04:34 UTC 2023","Sat Oct 21 07:04:35 UTC 2023","391","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Sat Oct 21 07:04:53 UTC 2023","Sat Oct 21 07:04:54 UTC 2023","215","tests","test_api_login","","","","test_login_step1",""
"passed","Sat Oct 21 07:04:28 UTC 2023","Sat Oct 21 07:04:28 UTC 2023","405","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Sat Oct 21 07:05:59 UTC 2023","Sat Oct 21 07:05:59 UTC 2023","441","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Sat Oct 21 07:06:01 UTC 2023","Sat Oct 21 07:06:01 UTC 2023","413","tests","test_api_wallet","","","","test_negative_get_mnemonic_no_token",""
"passed","Sat Oct 21 07:04:32 UTC 2023","Sat Oct 21 07:04:33 UTC 2023","876","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Sat Oct 21 07:04:50 UTC 2023","Sat Oct 21 07:04:51 UTC 2023","419","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Sat Oct 21 07:06:04 UTC 2023","Sat Oct 21 07:06:04 UTC 2023","397","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[ize]",""
"passed","Sat Oct 21 07:05:14 UTC 2023","Sat Oct 21 07:05:14 UTC 2023","433","tests","test_api_roles","","","","test_get_a_role",""
"broken","Sat Oct 21 07:04:39 UTC 2023","Sat Oct 21 07:04:39 UTC 2023","0","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Sat Oct 21 07:05:20 UTC 2023","Sat Oct 21 07:05:20 UTC 2023","706","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"passed","Sat Oct 21 07:05:40 UTC 2023","Sat Oct 21 07:05:47 UTC 2023","6752","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"passed","Sat Oct 21 07:05:06 UTC 2023","Sat Oct 21 07:05:06 UTC 2023","400","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Sat Oct 21 07:06:04 UTC 2023","Sat Oct 21 07:06:05 UTC 2023","403","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[btc]",""
"passed","Sat Oct 21 07:04:24 UTC 2023","Sat Oct 21 07:04:24 UTC 2023","428","tests","test_api_agreements","","","","test_negative_delete_agreement",""
"passed","Sat Oct 21 07:05:00 UTC 2023","Sat Oct 21 07:05:00 UTC 2023","401","tests","test_api_member_preferences","","","","test_delete_member_preference",""
"passed","Sat Oct 21 07:04:57 UTC 2023","Sat Oct 21 07:04:58 UTC 2023","440","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Sat Oct 21 07:04:49 UTC 2023","Sat Oct 21 07:04:50 UTC 2023","553","tests","test_api_licenses","","","","test_get_licenses",""
"passed","Sat Oct 21 07:06:08 UTC 2023","Sat Oct 21 07:06:09 UTC 2023","410","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"broken","Sat Oct 21 07:04:39 UTC 2023","Sat Oct 21 07:04:39 UTC 2023","0","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_coin_symbol",""
"passed","Sat Oct 21 07:04:51 UTC 2023","Sat Oct 21 07:04:51 UTC 2023","431","tests","test_api_licenses","","","","test_negative_get_licenses_no_token",""
"passed","Sat Oct 21 07:04:42 UTC 2023","Sat Oct 21 07:04:43 UTC 2023","675","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_payment_method",""
"passed","Sat Oct 21 07:06:02 UTC 2023","Sat Oct 21 07:06:02 UTC 2023","432","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[ize]",""
"passed","Sat Oct 21 07:04:34 UTC 2023","Sat Oct 21 07:04:34 UTC 2023","138","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Sat Oct 21 07:04:23 UTC 2023","Sat Oct 21 07:04:24 UTC 2023","434","tests","test_api_agreements","","","","test_negative_agreement_by_id",""
"passed","Sat Oct 21 07:05:57 UTC 2023","Sat Oct 21 07:05:58 UTC 2023","1213","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Sat Oct 21 07:05:06 UTC 2023","Sat Oct 21 07:05:07 UTC 2023","657","tests","test_api_messaging","","","","test_send_email",""
"passed","Sat Oct 21 07:04:21 UTC 2023","Sat Oct 21 07:04:21 UTC 2023","423","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Sat Oct 21 07:04:46 UTC 2023","Sat Oct 21 07:04:47 UTC 2023","519","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Sat Oct 21 07:04:55 UTC 2023","Sat Oct 21 07:04:55 UTC 2023","113","tests","test_api_login","","","","test_negative_login_step1_invalid_token",""
"passed","Sat Oct 21 07:04:54 UTC 2023","Sat Oct 21 07:04:54 UTC 2023","164","tests","test_api_login","","","","test_login_step3",""
"passed","Sat Oct 21 07:06:09 UTC 2023","Sat Oct 21 07:06:10 UTC 2023","877","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Sat Oct 21 07:04:31 UTC 2023","Sat Oct 21 07:04:31 UTC 2023","632","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Sat Oct 21 07:04:51 UTC 2023","Sat Oct 21 07:04:52 UTC 2023","410","tests","test_api_licenses","","","","test_negative_get_licenses_for_invoice_no_auth",""
"passed","Sat Oct 21 07:04:52 UTC 2023","Sat Oct 21 07:04:53 UTC 2023","415","tests","test_api_licenses","","","","test_negative_get_member_licenses_for_invalid_id",""
"failed","Sat Oct 21 07:04:33 UTC 2023","Sat Oct 21 07:04:34 UTC 2023","661","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Sat Oct 21 07:05:22 UTC 2023","Sat Oct 21 07:05:23 UTC 2023","825","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Sat Oct 21 07:06:05 UTC 2023","Sat Oct 21 07:06:05 UTC 2023","429","tests","test_api_wallet","","","","test_negative_get_transactions_invalid_coin",""
"passed","Sat Oct 21 07:04:48 UTC 2023","Sat Oct 21 07:04:48 UTC 2023","582","tests","test_api_ledger","","","","test_get_user_votes",""
"passed","Sat Oct 21 07:04:29 UTC 2023","Sat Oct 21 07:04:29 UTC 2023","422","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Sat Oct 21 07:04:34 UTC 2023","Sat Oct 21 07:04:34 UTC 2023","137","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Sat Oct 21 07:04:20 UTC 2023","Sat Oct 21 07:04:21 UTC 2023","689","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Sat Oct 21 07:05:02 UTC 2023","Sat Oct 21 07:05:02 UTC 2023","418","tests","test_api_members","","","","test_display_name_exists",""
"passed","Sat Oct 21 07:05:47 UTC 2023","Sat Oct 21 07:05:54 UTC 2023","6754","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
