"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 11 07:05:27 UTC 2023","Mon Sep 11 07:05:27 UTC 2023","430","tests","test_api_licenses","","","","test_get_member_licenses",""
"passed","Mon Sep 11 07:05:35 UTC 2023","Mon Sep 11 07:05:36 UTC 2023","455","tests","test_api_members","","","","test_get_affiliate",""
"passed","Mon Sep 11 07:05:06 UTC 2023","Mon Sep 11 07:05:06 UTC 2023","558","tests","test_api_carts","","","","test_get_cart",""
"passed","Mon Sep 11 07:06:24 UTC 2023","Mon Sep 11 07:06:25 UTC 2023","1272","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Mon Sep 11 07:05:01 UTC 2023","Mon Sep 11 07:05:02 UTC 2023","1011","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Mon Sep 11 07:05:44 UTC 2023","Mon Sep 11 07:05:44 UTC 2023","433","tests","test_api_products","","","","test_get_product_categories",""
"passed","Mon Sep 11 07:05:27 UTC 2023","Mon Sep 11 07:05:27 UTC 2023","443","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Mon Sep 11 07:06:32 UTC 2023","Mon Sep 11 07:06:32 UTC 2023","438","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Mon Sep 11 07:06:04 UTC 2023","Mon Sep 11 07:06:10 UTC 2023","5801","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Mon Sep 11 07:05:31 UTC 2023","Mon Sep 11 07:05:31 UTC 2023","434","tests","test_api_member_preferences","","","","test_delete_member_preference",""
"passed","Mon Sep 11 07:05:54 UTC 2023","Mon Sep 11 07:05:55 UTC 2023","746","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Mon Sep 11 07:05:04 UTC 2023","Mon Sep 11 07:05:04 UTC 2023","509","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Mon Sep 11 07:05:10 UTC 2023","Mon Sep 11 07:05:10 UTC 2023","129","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Mon Sep 11 07:05:15 UTC 2023","Mon Sep 11 07:05:17 UTC 2023","2288","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Mon Sep 11 07:04:58 UTC 2023","Mon Sep 11 07:04:58 UTC 2023","478","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Mon Sep 11 07:06:23 UTC 2023","Mon Sep 11 07:06:24 UTC 2023","1260","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Mon Sep 11 07:05:43 UTC 2023","Mon Sep 11 07:05:44 UTC 2023","733","tests","test_api_products","","","","test_get_product_price_tiers",""
"passed","Mon Sep 11 07:06:25 UTC 2023","Mon Sep 11 07:06:26 UTC 2023","683","tests","test_api_wallet","","","","test_get_balance",""
"passed","Mon Sep 11 07:06:26 UTC 2023","Mon Sep 11 07:06:27 UTC 2023","475","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"passed","Mon Sep 11 07:05:48 UTC 2023","Mon Sep 11 07:05:48 UTC 2023","459","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Mon Sep 11 07:06:30 UTC 2023","Mon Sep 11 07:06:32 UTC 2023","1395","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Mon Sep 11 07:04:58 UTC 2023","Mon Sep 11 07:04:59 UTC 2023","483","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Mon Sep 11 07:05:34 UTC 2023","Mon Sep 11 07:05:35 UTC 2023","437","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Mon Sep 11 07:06:10 UTC 2023","Mon Sep 11 07:06:16 UTC 2023","5810","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"passed","Mon Sep 11 07:06:34 UTC 2023","Mon Sep 11 07:06:34 UTC 2023","572","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Mon Sep 11 07:05:26 UTC 2023","Mon Sep 11 07:05:27 UTC 2023","435","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Mon Sep 11 07:05:32 UTC 2023","Mon Sep 11 07:05:33 UTC 2023","540","tests","test_api_members","","","","test_update_member",""
"passed","Mon Sep 11 07:06:29 UTC 2023","Mon Sep 11 07:06:30 UTC 2023","558","tests","test_new_user_flow","","","","test_create_user_step1",""
"passed","Mon Sep 11 07:06:22 UTC 2023","Mon Sep 11 07:06:23 UTC 2023","919","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
"passed","Mon Sep 11 07:05:33 UTC 2023","Mon Sep 11 07:05:33 UTC 2023","436","tests","test_api_members","","","","test_display_name_exists",""
"passed","Mon Sep 11 07:05:37 UTC 2023","Mon Sep 11 07:05:37 UTC 2023","510","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Mon Sep 11 07:05:48 UTC 2023","Mon Sep 11 07:05:49 UTC 2023","477","tests","test_api_shopping","","","","test_get_expired_invoices",""
"passed","Mon Sep 11 07:06:26 UTC 2023","Mon Sep 11 07:06:26 UTC 2023","457","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"passed","Mon Sep 11 07:06:29 UTC 2023","Mon Sep 11 07:06:29 UTC 2023","493","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Mon Sep 11 07:06:27 UTC 2023","Mon Sep 11 07:06:27 UTC 2023","453","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Mon Sep 11 07:05:53 UTC 2023","Mon Sep 11 07:05:54 UTC 2023","828","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Mon Sep 11 07:06:32 UTC 2023","Mon Sep 11 07:06:33 UTC 2023","450","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"passed","Mon Sep 11 07:05:46 UTC 2023","Mon Sep 11 07:05:47 UTC 2023","641","tests","test_api_roles","","","","test_get_roles",""
"passed","Mon Sep 11 07:06:16 UTC 2023","Mon Sep 11 07:06:22 UTC 2023","5791","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"passed","Mon Sep 11 07:05:10 UTC 2023","Mon Sep 11 07:05:10 UTC 2023","134","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Mon Sep 11 07:04:57 UTC 2023","Mon Sep 11 07:04:58 UTC 2023","755","tests","test_api_agreements","","","","test_unsigned_agreements",""
"failed","Mon Sep 11 07:06:35 UTC 2023","Mon Sep 11 07:06:36 UTC 2023","727","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Mon Sep 11 07:05:47 UTC 2023","Mon Sep 11 07:05:48 UTC 2023","435","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Mon Sep 11 07:05:22 UTC 2023","Mon Sep 11 07:05:23 UTC 2023","825","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Mon Sep 11 07:05:33 UTC 2023","Mon Sep 11 07:05:33 UTC 2023","449","tests","test_api_members","","","","test_get_member_details",""
"passed","Mon Sep 11 07:05:10 UTC 2023","Mon Sep 11 07:05:10 UTC 2023","222","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Mon Sep 11 07:05:12 UTC 2023","Mon Sep 11 07:05:13 UTC 2023","451","tests","test_api_health_check","","","","test_licenses_health_check",""
"passed","Mon Sep 11 07:06:30 UTC 2023","Mon Sep 11 07:06:30 UTC 2023","597","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Mon Sep 11 07:05:18 UTC 2023","Mon Sep 11 07:05:18 UTC 2023","491","tests","test_api_invoices","","","","test_add_shipment",""
"passed","Mon Sep 11 07:05:05 UTC 2023","Mon Sep 11 07:05:05 UTC 2023","448","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Mon Sep 11 07:05:23 UTC 2023","Mon Sep 11 07:05:24 UTC 2023","565","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Mon Sep 11 07:05:00 UTC 2023","Mon Sep 11 07:05:01 UTC 2023","601","tests","test_api_authenticator","","","","test_generate_code",""
"passed","Mon Sep 11 07:05:07 UTC 2023","Mon Sep 11 07:05:08 UTC 2023","607","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Mon Sep 11 07:05:46 UTC 2023","Mon Sep 11 07:05:46 UTC 2023","433","tests","test_api_roles","","","","test_get_a_role",""
"passed","Mon Sep 11 07:05:04 UTC 2023","Mon Sep 11 07:05:05 UTC 2023","965","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Mon Sep 11 07:05:11 UTC 2023","Mon Sep 11 07:05:11 UTC 2023","442","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"passed","Mon Sep 11 07:05:30 UTC 2023","Mon Sep 11 07:05:30 UTC 2023","440","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Mon Sep 11 07:05:10 UTC 2023","Mon Sep 11 07:05:11 UTC 2023","450","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Mon Sep 11 07:05:11 UTC 2023","Mon Sep 11 07:05:12 UTC 2023","448","tests","test_api_health_check","","","","test_shopping_health_check",""
"passed","Mon Sep 11 07:05:30 UTC 2023","Mon Sep 11 07:05:31 UTC 2023","433","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Mon Sep 11 07:05:10 UTC 2023","Mon Sep 11 07:05:10 UTC 2023","95","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Mon Sep 11 07:06:28 UTC 2023","Mon Sep 11 07:06:28 UTC 2023","436","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"passed","Mon Sep 11 07:05:36 UTC 2023","Mon Sep 11 07:05:36 UTC 2023","531","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Mon Sep 11 07:05:24 UTC 2023","Mon Sep 11 07:05:24 UTC 2023","564","tests","test_api_ledger","","","","test_get_user_votes",""
"passed","Mon Sep 11 07:05:50 UTC 2023","Mon Sep 11 07:05:50 UTC 2023","631","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Mon Sep 11 07:05:20 UTC 2023","Mon Sep 11 07:05:21 UTC 2023","906","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Mon Sep 11 07:05:53 UTC 2023","Mon Sep 11 07:05:53 UTC 2023","691","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Mon Sep 11 07:05:28 UTC 2023","Mon Sep 11 07:05:28 UTC 2023","535","tests","test_api_login","","","","test_login_step2",""
"passed","Mon Sep 11 07:05:37 UTC 2023","Mon Sep 11 07:05:38 UTC 2023","760","tests","test_api_messaging","","","","test_send_email",""
"passed","Mon Sep 11 07:05:19 UTC 2023","Mon Sep 11 07:05:19 UTC 2023","456","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"passed","Mon Sep 11 07:05:58 UTC 2023","Mon Sep 11 07:06:04 UTC 2023","6455","tests","test_api_wallet","","","","test_get_transactions_token[eth]",""
"passed","Mon Sep 11 07:06:33 UTC 2023","Mon Sep 11 07:06:33 UTC 2023","842","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Mon Sep 11 07:05:08 UTC 2023","Mon Sep 11 07:05:09 UTC 2023","686","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Mon Sep 11 07:05:14 UTC 2023","Mon Sep 11 07:05:15 UTC 2023","604","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Mon Sep 11 07:05:44 UTC 2023","Mon Sep 11 07:05:45 UTC 2023","454","tests","test_api_products","","","","test_delete_product",""
"passed","Mon Sep 11 07:05:35 UTC 2023","Mon Sep 11 07:05:35 UTC 2023","438","tests","test_api_members","","","","test_create_affiliates",""
"passed","Mon Sep 11 07:05:17 UTC 2023","Mon Sep 11 07:05:18 UTC 2023","467","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Mon Sep 11 07:05:55 UTC 2023","Mon Sep 11 07:05:58 UTC 2023","2735","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Mon Sep 11 07:05:36 UTC 2023","Mon Sep 11 07:05:37 UTC 2023","534","tests","test_api_members","","","","test_get_chain_total_rewards",""
"passed","Mon Sep 11 07:04:59 UTC 2023","Mon Sep 11 07:04:59 UTC 2023","468","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Mon Sep 11 07:05:12 UTC 2023","Mon Sep 11 07:05:12 UTC 2023","429","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Mon Sep 11 07:05:19 UTC 2023","Mon Sep 11 07:05:19 UTC 2023","460","tests","test_api_invoices","","","","test_get_expired_invoices",""
"passed","Mon Sep 11 07:05:25 UTC 2023","Mon Sep 11 07:05:26 UTC 2023","683","tests","test_api_licenses","","","","test_get_licenses",""
"passed","Mon Sep 11 07:06:28 UTC 2023","Mon Sep 11 07:06:29 UTC 2023","492","tests","test_api_wallet","","","","test_get_rewards",""
"passed","Mon Sep 11 07:05:33 UTC 2023","Mon Sep 11 07:05:34 UTC 2023","473","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Mon Sep 11 07:05:09 UTC 2023","Mon Sep 11 07:05:10 UTC 2023","585","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Mon Sep 11 07:05:11 UTC 2023","Mon Sep 11 07:05:11 UTC 2023","428","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Mon Sep 11 07:05:29 UTC 2023","Mon Sep 11 07:05:30 UTC 2023","456","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Mon Sep 11 07:05:34 UTC 2023","Mon Sep 11 07:05:34 UTC 2023","436","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Mon Sep 11 07:05:27 UTC 2023","Mon Sep 11 07:05:28 UTC 2023","203","tests","test_api_login","","","","test_login_step1",""
"passed","Mon Sep 11 07:05:18 UTC 2023","Mon Sep 11 07:05:19 UTC 2023","474","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Mon Sep 11 07:06:33 UTC 2023","Mon Sep 11 07:06:34 UTC 2023","465","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Mon Sep 11 07:05:28 UTC 2023","Mon Sep 11 07:05:28 UTC 2023","145","tests","test_api_login","","","","test_login_step3",""
"passed","Mon Sep 11 07:05:47 UTC 2023","Mon Sep 11 07:05:47 UTC 2023","444","tests","test_api_roles","","","","test_create_a_role",""
"passed","Mon Sep 11 07:05:52 UTC 2023","Mon Sep 11 07:05:53 UTC 2023","700","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"passed","Mon Sep 11 07:06:27 UTC 2023","Mon Sep 11 07:06:28 UTC 2023","470","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Mon Sep 11 07:05:19 UTC 2023","Mon Sep 11 07:05:20 UTC 2023","530","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"passed","Mon Sep 11 07:05:23 UTC 2023","Mon Sep 11 07:05:23 UTC 2023","560","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Mon Sep 11 07:05:08 UTC 2023","Mon Sep 11 07:05:08 UTC 2023","684","tests","test_api_ethconnect","","","","test_get_token_price[ize]",""
"passed","Mon Sep 11 07:05:50 UTC 2023","Mon Sep 11 07:05:51 UTC 2023","505","tests","test_api_shopping","","","","test_get_purchase_summary",""
"passed","Mon Sep 11 07:05:39 UTC 2023","Mon Sep 11 07:05:43 UTC 2023","3833","tests","test_api_products","","","","test_get_products",""
"passed","Mon Sep 11 07:05:39 UTC 2023","Mon Sep 11 07:05:39 UTC 2023","451","tests","test_api_products","","","","test_create_product",""
"passed","Mon Sep 11 07:05:52 UTC 2023","Mon Sep 11 07:05:52 UTC 2023","437","tests","test_api_wallet","","","","test_get_mnemonic",""
