"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Dec 21 07:05:18 UTC 2023","Thu Dec 21 07:05:18 UTC 2023","189","tests","test_api_rewards","","","","test_get_rewards_types",""
"passed","Thu Dec 21 07:05:11 UTC 2023","Thu Dec 21 07:05:11 UTC 2023","205","tests","test_api_member_preferences","","","","test_delete_member_preference",""
"passed","Thu Dec 21 07:05:10 UTC 2023","Thu Dec 21 07:05:10 UTC 2023","211","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"broken","Thu Dec 21 07:04:55 UTC 2023","Thu Dec 21 07:04:55 UTC 2023","1","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_coin_symbol",""
"passed","Thu Dec 21 07:05:09 UTC 2023","Thu Dec 21 07:05:10 UTC 2023","197","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Thu Dec 21 07:05:58 UTC 2023","Thu Dec 21 07:05:59 UTC 2023","214","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"passed","Thu Dec 21 07:05:07 UTC 2023","Thu Dec 21 07:05:07 UTC 2023","284","tests","test_api_login","","","","test_login_step2",""
"broken","Thu Dec 21 07:04:57 UTC 2023","Thu Dec 21 07:04:57 UTC 2023","0","tests","test_api_invoices","","","","test_negative_get_invoice_no_token",""
"passed","Thu Dec 21 07:05:24 UTC 2023","Thu Dec 21 07:05:24 UTC 2023","197","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Thu Dec 21 07:05:16 UTC 2023","Thu Dec 21 07:05:16 UTC 2023","207","tests","test_api_products","","","","test_get_products",""
"broken","Thu Dec 21 07:04:44 UTC 2023","Thu Dec 21 07:04:44 UTC 2023","0","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Thu Dec 21 07:04:57 UTC 2023","Thu Dec 21 07:04:58 UTC 2023","246","tests","test_api_invoices","","","","test_negative_add_shipment_invalid_invoice",""
"skipped","Thu Dec 21 07:04:48 UTC 2023","Thu Dec 21 07:04:48 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_orders_for_date",""
"passed","Thu Dec 21 07:05:03 UTC 2023","Thu Dec 21 07:05:03 UTC 2023","297","tests","test_api_ledger","","","","test_get_user_votes",""
"failed","Thu Dec 21 07:05:20 UTC 2023","Thu Dec 21 07:05:20 UTC 2023","192","tests","test_api_roles","","","","test_create_a_role",""
"passed","Thu Dec 21 07:06:04 UTC 2023","Thu Dec 21 07:06:04 UTC 2023","232","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Thu Dec 21 07:06:00 UTC 2023","Thu Dec 21 07:06:00 UTC 2023","220","tests","test_api_wallet","","","","test_get_rewards_summary",""
"skipped","Thu Dec 21 07:04:48 UTC 2023","Thu Dec 21 07:04:48 UTC 2023","0","tests","test_api_distribution","","","","test_delete_distribution",""
"broken","Thu Dec 21 07:04:55 UTC 2023","Thu Dec 21 07:04:55 UTC 2023","0","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Thu Dec 21 07:04:48 UTC 2023","Thu Dec 21 07:04:48 UTC 2023","221","tests","test_api_carts","","","","test_delete_cart_items",""
"failed","Thu Dec 21 07:05:20 UTC 2023","Thu Dec 21 07:05:20 UTC 2023","189","tests","test_api_roles","","","","test_get_roles",""
"passed","Thu Dec 21 07:04:49 UTC 2023","Thu Dec 21 07:04:50 UTC 2023","599","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"skipped","Thu Dec 21 07:04:48 UTC 2023","Thu Dec 21 07:04:48 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_add_partners",""
"passed","Thu Dec 21 07:06:03 UTC 2023","Thu Dec 21 07:06:04 UTC 2023","1135","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Thu Dec 21 07:04:53 UTC 2023","Thu Dec 21 07:04:53 UTC 2023","185","tests","test_api_health_check","","","","test_messaging_health_check",""
"failed","Thu Dec 21 07:05:18 UTC 2023","Thu Dec 21 07:05:18 UTC 2023","192","tests","test_api_rewards","","","","test_get_promotions",""
"passed","Thu Dec 21 07:05:59 UTC 2023","Thu Dec 21 07:05:59 UTC 2023","214","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"passed","Thu Dec 21 07:04:48 UTC 2023","Thu Dec 21 07:04:48 UTC 2023","183","tests","test_api_distribution","","","","test_get_distributor_status",""
"broken","Thu Dec 21 07:05:16 UTC 2023","Thu Dec 21 07:05:16 UTC 2023","0","tests","test_api_products","","","","test_delete_product",""
"passed","Thu Dec 21 07:05:18 UTC 2023","Thu Dec 21 07:05:18 UTC 2023","212","tests","test_api_rewards","","","","test_get_member_campaigns",""
"passed","Thu Dec 21 07:06:01 UTC 2023","Thu Dec 21 07:06:02 UTC 2023","184","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[ize]",""
"passed","Thu Dec 21 07:05:59 UTC 2023","Thu Dec 21 07:05:59 UTC 2023","204","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"passed","Thu Dec 21 07:04:50 UTC 2023","Thu Dec 21 07:04:51 UTC 2023","439","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Thu Dec 21 07:05:06 UTC 2023","Thu Dec 21 07:05:06 UTC 2023","189","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_key",""
"passed","Thu Dec 21 07:05:06 UTC 2023","Thu Dec 21 07:05:06 UTC 2023","210","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_license",""
"passed","Thu Dec 21 07:05:12 UTC 2023","Thu Dec 21 07:05:13 UTC 2023","205","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Thu Dec 21 07:04:53 UTC 2023","Thu Dec 21 07:04:53 UTC 2023","182","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Thu Dec 21 07:05:08 UTC 2023","Thu Dec 21 07:05:08 UTC 2023","212","tests","test_api_login","","","","test_negative_login_step1_invalid_creds",""
"passed","Thu Dec 21 07:04:56 UTC 2023","Thu Dec 21 07:04:56 UTC 2023","406","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_product",""
"passed","Thu Dec 21 07:05:49 UTC 2023","Thu Dec 21 07:05:56 UTC 2023","6636","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"skipped","Thu Dec 21 07:04:48 UTC 2023","Thu Dec 21 07:04:48 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_mining_records",""
"passed","Thu Dec 21 07:05:59 UTC 2023","Thu Dec 21 07:06:00 UTC 2023","267","tests","test_api_wallet","","","","test_get_rewards",""
"broken","Thu Dec 21 07:04:58 UTC 2023","Thu Dec 21 07:04:58 UTC 2023","1","tests","test_api_invoices","","","","test_negative_add_shipment_no_data",""
"passed","Thu Dec 21 07:04:52 UTC 2023","Thu Dec 21 07:04:52 UTC 2023","352","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"skipped","Thu Dec 21 07:05:19 UTC 2023","Thu Dec 21 07:05:19 UTC 2023","0","tests","test_api_rewards","","","","test_post_publish_promotion",""
"failed","Thu Dec 21 07:04:54 UTC 2023","Thu Dec 21 07:04:54 UTC 2023","0","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Thu Dec 21 07:05:08 UTC 2023","Thu Dec 21 07:05:08 UTC 2023","184","tests","test_api_login","","","","test_negative_login_step1_invalid_token",""
"broken","Thu Dec 21 07:05:18 UTC 2023","Thu Dec 21 07:05:18 UTC 2023","1","tests","test_api_rewards","","","","test_get_promotion",""
"passed","Thu Dec 21 07:06:01 UTC 2023","Thu Dec 21 07:06:01 UTC 2023","189","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[btc]",""
"passed","Thu Dec 21 07:04:51 UTC 2023","Thu Dec 21 07:04:51 UTC 2023","186","tests","test_api_feature_flags","","","","test_feature_flags_enabled",""
"passed","Thu Dec 21 07:04:45 UTC 2023","Thu Dec 21 07:04:45 UTC 2023","210","tests","test_api_agreements","","","","test_negative_agreement_by_id",""
"skipped","Thu Dec 21 07:04:48 UTC 2023","Thu Dec 21 07:04:48 UTC 2023","0","tests","test_api_distribution","","","","test_post_publish_actions",""
"passed","Thu Dec 21 07:04:57 UTC 2023","Thu Dec 21 07:04:57 UTC 2023","193","tests","test_api_invoices","","","","test_negative_create_invoice_null_payment_method",""
"passed","Thu Dec 21 07:05:05 UTC 2023","Thu Dec 21 07:05:05 UTC 2023","198","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Thu Dec 21 07:05:21 UTC 2023","Thu Dec 21 07:05:22 UTC 2023","232","tests","test_api_shopping","","","","test_cancel_eth_invoice",""
"passed","Thu Dec 21 07:04:56 UTC 2023","Thu Dec 21 07:04:56 UTC 2023","192","tests","test_api_invoices","","","","test_negative_create_invoice_no_token",""
"skipped","Thu Dec 21 07:05:19 UTC 2023","Thu Dec 21 07:05:19 UTC 2023","0","tests","test_api_rewards","","","","test_post_archive_campaign",""
"broken","Thu Dec 21 07:05:19 UTC 2023","Thu Dec 21 07:05:19 UTC 2023","0","tests","test_api_rewards","","","","test_delete_requirement",""
"passed","Thu Dec 21 07:05:26 UTC 2023","Thu Dec 21 07:05:26 UTC 2023","460","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Thu Dec 21 07:06:04 UTC 2023","Thu Dec 21 07:06:05 UTC 2023","196","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"failed","Thu Dec 21 07:05:16 UTC 2023","Thu Dec 21 07:05:16 UTC 2023","193","tests","test_api_products","","","","test_get_product_categories",""
"failed","Thu Dec 21 07:05:20 UTC 2023","Thu Dec 21 07:05:20 UTC 2023","192","tests","test_api_roles","","","","test_get_a_role",""
"failed","Thu Dec 21 07:05:13 UTC 2023","Thu Dec 21 07:05:13 UTC 2023","213","tests","test_api_members","","","","test_get_affiliate",""
"passed","Thu Dec 21 07:04:55 UTC 2023","Thu Dec 21 07:04:55 UTC 2023","565","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"broken","Thu Dec 21 07:04:57 UTC 2023","Thu Dec 21 07:04:57 UTC 2023","0","tests","test_api_invoices","","","","test_negative_add_shipment_no_token",""
"passed","Thu Dec 21 07:06:00 UTC 2023","Thu Dec 21 07:06:01 UTC 2023","200","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[eth]",""
"broken","Thu Dec 21 07:05:19 UTC 2023","Thu Dec 21 07:05:19 UTC 2023","0","tests","test_api_rewards","","","","test_delete_reward",""
"passed","Thu Dec 21 07:06:02 UTC 2023","Thu Dec 21 07:06:02 UTC 2023","190","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[usdc]",""
"passed","Thu Dec 21 07:06:04 UTC 2023","Thu Dec 21 07:06:04 UTC 2023","529","tests","test_new_user_flow","","","","test_login_new_user",""
"broken","Thu Dec 21 07:04:55 UTC 2023","Thu Dec 21 07:04:55 UTC 2023","1","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Thu Dec 21 07:05:13 UTC 2023","Thu Dec 21 07:05:13 UTC 2023","201","tests","test_api_members","","","","test_get_member_referrals",""
"broken","Thu Dec 21 07:05:19 UTC 2023","Thu Dec 21 07:05:19 UTC 2023","0","tests","test_api_rewards","","","","test_patch_reward",""
"passed","Thu Dec 21 07:05:06 UTC 2023","Thu Dec 21 07:05:06 UTC 2023","184","tests","test_api_licenses","","","","test_negative_get_licenses_for_no_invoice",""
"passed","Thu Dec 21 07:04:51 UTC 2023","Thu Dec 21 07:04:51 UTC 2023","186","tests","test_api_feature_flags","","","","test_feature_flags",""
"passed","Thu Dec 21 07:05:29 UTC 2023","Thu Dec 21 07:05:36 UTC 2023","7052","tests","test_api_wallet","","","","test_get_transactions_token[eth]",""
"passed","Thu Dec 21 07:06:00 UTC 2023","Thu Dec 21 07:06:00 UTC 2023","188","tests","test_api_wallet","","","","test_negative_get_mnemonic_no_token",""
"passed","Thu Dec 21 07:05:36 UTC 2023","Thu Dec 21 07:05:43 UTC 2023","6689","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Thu Dec 21 07:05:02 UTC 2023","Thu Dec 21 07:05:03 UTC 2023","348","tests","test_api_ledger","","","","test_get_total_rewards",""
"broken","Thu Dec 21 07:04:56 UTC 2023","Thu Dec 21 07:04:56 UTC 2023","1","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"passed","Thu Dec 21 07:06:02 UTC 2023","Thu Dec 21 07:06:03 UTC 2023","469","tests","test_new_user_flow","","","","test_create_user_step1",""
"failed","Thu Dec 21 07:05:19 UTC 2023","Thu Dec 21 07:05:19 UTC 2023","195","tests","test_api_rewards","","","","test_get_action_types",""
"broken","Thu Dec 21 07:05:19 UTC 2023","Thu Dec 21 07:05:19 UTC 2023","0","tests","test_api_rewards","","","","test_post_create_reward",""
"broken","Thu Dec 21 07:05:20 UTC 2023","Thu Dec 21 07:05:20 UTC 2023","0","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Thu Dec 21 07:04:55 UTC 2023","Thu Dec 21 07:04:56 UTC 2023","256","tests","test_api_invoices","","","","test_get_expired_invoices",""
"passed","Thu Dec 21 07:05:59 UTC 2023","Thu Dec 21 07:05:59 UTC 2023","214","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Thu Dec 21 07:04:53 UTC 2023","Thu Dec 21 07:04:53 UTC 2023","186","tests","test_api_health_check","","","","test_shopping_health_check",""
"passed","Thu Dec 21 07:05:09 UTC 2023","Thu Dec 21 07:05:09 UTC 2023","213","tests","test_api_login","","","","test_negative_login_step3_invalid_token",""
"passed","Thu Dec 21 07:05:08 UTC 2023","Thu Dec 21 07:05:09 UTC 2023","185","tests","test_api_login","","","","test_negative_login_step3_invalid_key",""
"passed","Thu Dec 21 07:04:45 UTC 2023","Thu Dec 21 07:04:46 UTC 2023","195","tests","test_api_agreements","","","","test_negative_delete_agreement",""
"failed","Thu Dec 21 07:06:06 UTC 2023","Thu Dec 21 07:06:07 UTC 2023","193","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Thu Dec 21 07:04:46 UTC 2023","Thu Dec 21 07:04:46 UTC 2023","248","tests","test_api_authenticator","","","","test_generate_code",""
"broken","Thu Dec 21 07:05:16 UTC 2023","Thu Dec 21 07:05:16 UTC 2023","1","tests","test_api_products","","","","test_create_product_price_tiers",""
"skipped","Thu Dec 21 07:04:48 UTC 2023","Thu Dec 21 07:04:48 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_import_license_types",""
"passed","Thu Dec 21 07:05:56 UTC 2023","Thu Dec 21 07:05:56 UTC 2023","594","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
"broken","Thu Dec 21 07:05:19 UTC 2023","Thu Dec 21 07:05:19 UTC 2023","0","tests","test_api_rewards","","","","test_delete_campaign_by_id",""
"skipped","Thu Dec 21 07:04:48 UTC 2023","Thu Dec 21 07:04:48 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_seed",""
"passed","Thu Dec 21 07:06:02 UTC 2023","Thu Dec 21 07:06:02 UTC 2023","195","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[btc]",""
"passed","Thu Dec 21 07:05:08 UTC 2023","Thu Dec 21 07:05:08 UTC 2023","197","tests","test_api_login","","","","test_negative_login_step2_invalid_token",""
"passed","Thu Dec 21 07:04:53 UTC 2023","Thu Dec 21 07:04:54 UTC 2023","186","tests","test_api_health_check","","","","test_licenses_health_check",""
"passed","Thu Dec 21 07:04:52 UTC 2023","Thu Dec 21 07:04:52 UTC 2023","345","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Thu Dec 21 07:05:12 UTC 2023","Thu Dec 21 07:05:12 UTC 2023","303","tests","test_api_members","","","","test_update_member",""
"passed","Thu Dec 21 07:05:07 UTC 2023","Thu Dec 21 07:05:07 UTC 2023","243","tests","test_api_login","","","","test_login_step3",""
"passed","Thu Dec 21 07:04:58 UTC 2023","Thu Dec 21 07:04:58 UTC 2023","231","tests","test_api_invoices","","","","test_negative_add_shipment_duplicate_shipment",""
"passed","Thu Dec 21 07:05:25 UTC 2023","Thu Dec 21 07:05:25 UTC 2023","491","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"skipped","Thu Dec 21 07:04:48 UTC 2023","Thu Dec 21 07:04:48 UTC 2023","0","tests","test_api_distribution","","","","test_post_distribute_rewards_win",""
"passed","Thu Dec 21 07:05:14 UTC 2023","Thu Dec 21 07:05:15 UTC 2023","269","tests","test_api_members","","","","test_get_chain_total_rewards",""
"failed","Thu Dec 21 07:04:44 UTC 2023","Thu Dec 21 07:04:44 UTC 2023","223","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Thu Dec 21 07:06:01 UTC 2023","Thu Dec 21 07:06:01 UTC 2023","190","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[ize]",""
"passed","Thu Dec 21 07:04:51 UTC 2023","Thu Dec 21 07:04:51 UTC 2023","224","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Thu Dec 21 07:04:58 UTC 2023","Thu Dec 21 07:05:02 UTC 2023","3962","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Thu Dec 21 07:06:00 UTC 2023","Thu Dec 21 07:06:00 UTC 2023","210","tests","test_api_wallet","","","","test_negative_get_wallet_invalid_coin",""
"failed","Thu Dec 21 07:05:16 UTC 2023","Thu Dec 21 07:05:16 UTC 2023","190","tests","test_api_products","","","","test_create_product",""
"passed","Thu Dec 21 07:05:13 UTC 2023","Thu Dec 21 07:05:13 UTC 2023","228","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Thu Dec 21 07:04:45 UTC 2023","Thu Dec 21 07:04:45 UTC 2023","186","tests","test_api_agreements","","","","test_negative_create_agreement",""
"passed","Thu Dec 21 07:05:05 UTC 2023","Thu Dec 21 07:05:05 UTC 2023","186","tests","test_api_licenses","","","","test_negative_get_licenses_no_token",""
"failed","Thu Dec 21 07:05:19 UTC 2023","Thu Dec 21 07:05:19 UTC 2023","203","tests","test_api_rewards","","","","test_get_requirements",""
"passed","Thu Dec 21 07:05:03 UTC 2023","Thu Dec 21 07:05:03 UTC 2023","344","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Thu Dec 21 07:05:09 UTC 2023","Thu Dec 21 07:05:09 UTC 2023","197","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Thu Dec 21 07:04:50 UTC 2023","Thu Dec 21 07:04:50 UTC 2023","456","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Thu Dec 21 07:05:26 UTC 2023","Thu Dec 21 07:05:29 UTC 2023","2613","tests","test_api_wallet","","","","test_get_transactions",""
"broken","Thu Dec 21 07:04:55 UTC 2023","Thu Dec 21 07:04:55 UTC 2023","0","tests","test_api_invoices","","","","test_add_shipment",""
"broken","Thu Dec 21 07:04:55 UTC 2023","Thu Dec 21 07:04:55 UTC 2023","1","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Thu Dec 21 07:05:23 UTC 2023","Thu Dec 21 07:05:23 UTC 2023","308","tests","test_api_shopping","","","","test_get_purchase_summary",""
"passed","Thu Dec 21 07:05:12 UTC 2023","Thu Dec 21 07:05:12 UTC 2023","209","tests","test_api_members","","","","test_display_name_exists",""
"passed","Thu Dec 21 07:05:05 UTC 2023","Thu Dec 21 07:05:05 UTC 2023","189","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Thu Dec 21 07:05:25 UTC 2023","Thu Dec 21 07:05:26 UTC 2023","551","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"broken","Thu Dec 21 07:05:19 UTC 2023","Thu Dec 21 07:05:19 UTC 2023","0","tests","test_api_rewards","","","","test_get_rewards",""
"skipped","Thu Dec 21 07:05:58 UTC 2023","Thu Dec 21 07:05:58 UTC 2023","0","tests","test_api_wallet","","","","test_get_balance",""
"skipped","Thu Dec 21 07:05:19 UTC 2023","Thu Dec 21 07:05:19 UTC 2023","0","tests","test_api_rewards","","","","test_post_publish_campaign",""
"skipped","Thu Dec 21 07:04:48 UTC 2023","Thu Dec 21 07:04:48 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_members_as_of_date",""
"broken","Thu Dec 21 07:05:19 UTC 2023","Thu Dec 21 07:05:19 UTC 2023","0","tests","test_api_rewards","","","","test_delete_promotion",""
"passed","Thu Dec 21 07:05:05 UTC 2023","Thu Dec 21 07:05:06 UTC 2023","199","tests","test_api_licenses","","","","test_negative_get_licenses_for_invoice_no_auth",""
"broken","Thu Dec 21 07:04:44 UTC 2023","Thu Dec 21 07:04:44 UTC 2023","0","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Thu Dec 21 07:06:06 UTC 2023","Thu Dec 21 07:06:06 UTC 2023","327","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Thu Dec 21 07:05:24 UTC 2023","Thu Dec 21 07:05:25 UTC 2023","571","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"passed","Thu Dec 21 07:04:57 UTC 2023","Thu Dec 21 07:04:57 UTC 2023","299","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_payment_method",""
"passed","Thu Dec 21 07:05:07 UTC 2023","Thu Dec 21 07:05:08 UTC 2023","404","tests","test_api_login","","","","test_negative_sigin_invalid_credentials_500",""
"passed","Thu Dec 21 07:05:56 UTC 2023","Thu Dec 21 07:05:57 UTC 2023","1029","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Thu Dec 21 07:05:15 UTC 2023","Thu Dec 21 07:05:15 UTC 2023","479","tests","test_api_messaging","","","","test_send_email",""
"passed","Thu Dec 21 07:05:23 UTC 2023","Thu Dec 21 07:05:23 UTC 2023","403","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Thu Dec 21 07:04:50 UTC 2023","Thu Dec 21 07:04:50 UTC 2023","422","tests","test_api_ethconnect","","","","test_get_token_price[ize]",""
"skipped","Thu Dec 21 07:04:48 UTC 2023","Thu Dec 21 07:04:48 UTC 2023","0","tests","test_api_distribution","","","","test_post_run_distribution_for_date",""
"failed","Thu Dec 21 07:05:13 UTC 2023","Thu Dec 21 07:05:13 UTC 2023","194","tests","test_api_members","","","","test_create_affiliates",""
"skipped","Thu Dec 21 07:04:48 UTC 2023","Thu Dec 21 07:04:48 UTC 2023","0","tests","test_api_distribution","","","","test_get_list_distributions",""
"passed","Thu Dec 21 07:05:22 UTC 2023","Thu Dec 21 07:05:22 UTC 2023","414","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Thu Dec 21 07:06:05 UTC 2023","Thu Dec 21 07:06:05 UTC 2023","670","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Thu Dec 21 07:04:48 UTC 2023","Thu Dec 21 07:04:48 UTC 2023","196","tests","test_api_carts","","","","test_get_cart",""
"passed","Thu Dec 21 07:05:22 UTC 2023","Thu Dec 21 07:05:22 UTC 2023","227","tests","test_api_shopping","","","","test_create_usd_invoice_partners",""
"passed","Thu Dec 21 07:05:10 UTC 2023","Thu Dec 21 07:05:11 UTC 2023","196","tests","test_api_member_preferences","","","","test_negative_get_member_preferences_by_id",""
"broken","Thu Dec 21 07:05:17 UTC 2023","Thu Dec 21 07:05:17 UTC 2023","194","tests","test_api_rewards","","","","test_create_campaigns",""
"passed","Thu Dec 21 07:04:52 UTC 2023","Thu Dec 21 07:04:52 UTC 2023","254","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"broken","Thu Dec 21 07:05:19 UTC 2023","Thu Dec 21 07:05:19 UTC 2023","0","tests","test_api_rewards","","","","test_create_requirement",""
"skipped","Thu Dec 21 07:04:48 UTC 2023","Thu Dec 21 07:04:48 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_import_products",""
"passed","Thu Dec 21 07:04:44 UTC 2023","Thu Dec 21 07:04:44 UTC 2023","308","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Thu Dec 21 07:05:04 UTC 2023","Thu Dec 21 07:05:05 UTC 2023","469","tests","test_api_licenses","","","","test_get_licenses",""
"broken","Thu Dec 21 07:05:19 UTC 2023","Thu Dec 21 07:05:19 UTC 2023","0","tests","test_api_rewards","","","","test_patch_requirement",""
