"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 16 07:05:17 UTC 2023","Mon Oct 16 07:05:18 UTC 2023","797","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"passed","Mon Oct 16 07:05:35 UTC 2023","Mon Oct 16 07:05:35 UTC 2023","249","tests","test_api_products","","","","test_get_products",""
"passed","Mon Oct 16 07:05:34 UTC 2023","Mon Oct 16 07:05:35 UTC 2023","204","tests","test_api_products","","","","test_create_product",""
"passed","Mon Oct 16 07:05:32 UTC 2023","Mon Oct 16 07:05:32 UTC 2023","183","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Mon Oct 16 07:05:26 UTC 2023","Mon Oct 16 07:05:27 UTC 2023","229","tests","test_api_login","","","","test_login_step3",""
"passed","Mon Oct 16 07:06:12 UTC 2023","Mon Oct 16 07:06:13 UTC 2023","1035","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Mon Oct 16 07:05:36 UTC 2023","Mon Oct 16 07:05:37 UTC 2023","213","tests","test_api_rewards","","","","test_create_campaigns",""
"passed","Mon Oct 16 07:05:58 UTC 2023","Mon Oct 16 07:06:05 UTC 2023","6426","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"passed","Mon Oct 16 07:05:20 UTC 2023","Mon Oct 16 07:05:20 UTC 2023","199","tests","test_api_invoices","","","","test_negative_add_shipment_invalid_invoice",""
"passed","Mon Oct 16 07:05:19 UTC 2023","Mon Oct 16 07:05:19 UTC 2023","223","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_product",""
"passed","Mon Oct 16 07:05:29 UTC 2023","Mon Oct 16 07:05:29 UTC 2023","199","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Mon Oct 16 07:05:38 UTC 2023","Mon Oct 16 07:05:38 UTC 2023","251","tests","test_api_roles","","","","test_get_roles",""
"passed","Mon Oct 16 07:06:15 UTC 2023","Mon Oct 16 07:06:15 UTC 2023","195","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"passed","Mon Oct 16 07:05:18 UTC 2023","Mon Oct 16 07:05:18 UTC 2023","253","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"passed","Mon Oct 16 07:05:02 UTC 2023","Mon Oct 16 07:05:02 UTC 2023","335","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Mon Oct 16 07:05:35 UTC 2023","Mon Oct 16 07:05:35 UTC 2023","204","tests","test_api_products","","","","test_create_product_price_tiers",""
"passed","Mon Oct 16 07:05:01 UTC 2023","Mon Oct 16 07:05:01 UTC 2023","188","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Mon Oct 16 07:05:38 UTC 2023","Mon Oct 16 07:05:38 UTC 2023","187","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Mon Oct 16 07:06:22 UTC 2023","Mon Oct 16 07:06:23 UTC 2023","453","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Mon Oct 16 07:05:20 UTC 2023","Mon Oct 16 07:05:20 UTC 2023","181","tests","test_api_invoices","","","","test_negative_get_invoice_no_token",""
"skipped","Mon Oct 16 07:06:14 UTC 2023","Mon Oct 16 07:06:14 UTC 2023","0","tests","test_api_wallet","","","","test_get_balance",""
"passed","Mon Oct 16 07:04:59 UTC 2023","Mon Oct 16 07:04:59 UTC 2023","258","tests","test_api_authenticator","","","","test_generate_code",""
"passed","Mon Oct 16 07:06:15 UTC 2023","Mon Oct 16 07:06:16 UTC 2023","209","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Mon Oct 16 07:05:33 UTC 2023","Mon Oct 16 07:05:33 UTC 2023","298","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Mon Oct 16 07:06:17 UTC 2023","Mon Oct 16 07:06:17 UTC 2023","193","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[usdc]",""
"passed","Mon Oct 16 07:06:17 UTC 2023","Mon Oct 16 07:06:18 UTC 2023","186","tests","test_api_wallet","","","","test_negative_get_transactions_invalid_coin",""
"passed","Mon Oct 16 07:04:57 UTC 2023","Mon Oct 16 07:04:57 UTC 2023","190","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Mon Oct 16 07:05:14 UTC 2023","Mon Oct 16 07:05:14 UTC 2023","207","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_coin_symbol",""
"passed","Mon Oct 16 07:05:14 UTC 2023","Mon Oct 16 07:05:16 UTC 2023","1959","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Mon Oct 16 07:05:32 UTC 2023","Mon Oct 16 07:05:32 UTC 2023","185","tests","test_api_members","","","","test_create_affiliates",""
"passed","Mon Oct 16 07:05:27 UTC 2023","Mon Oct 16 07:05:27 UTC 2023","169","tests","test_api_login","","","","test_negative_login_step1_invalid_token",""
"passed","Mon Oct 16 07:05:31 UTC 2023","Mon Oct 16 07:05:31 UTC 2023","186","tests","test_api_members","","","","test_get_member_details",""
"passed","Mon Oct 16 07:06:16 UTC 2023","Mon Oct 16 07:06:17 UTC 2023","189","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[btc]",""
"passed","Mon Oct 16 07:05:40 UTC 2023","Mon Oct 16 07:05:40 UTC 2023","255","tests","test_api_shopping","","","","test_get_purchase_summary",""
"passed","Mon Oct 16 07:05:19 UTC 2023","Mon Oct 16 07:05:20 UTC 2023","250","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_payment_method",""
"passed","Mon Oct 16 07:06:16 UTC 2023","Mon Oct 16 07:06:16 UTC 2023","185","tests","test_api_wallet","","","","test_negative_get_mnemonic_no_token",""
"passed","Mon Oct 16 07:05:25 UTC 2023","Mon Oct 16 07:05:25 UTC 2023","192","tests","test_api_licenses","","","","test_negative_get_licenses_no_token",""
"passed","Mon Oct 16 07:06:15 UTC 2023","Mon Oct 16 07:06:15 UTC 2023","206","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Mon Oct 16 07:05:11 UTC 2023","Mon Oct 16 07:05:11 UTC 2023","186","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Mon Oct 16 07:05:42 UTC 2023","Mon Oct 16 07:05:43 UTC 2023","476","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Mon Oct 16 07:05:24 UTC 2023","Mon Oct 16 07:05:25 UTC 2023","188","tests","test_api_licenses","","","","test_get_member_licenses",""
"passed","Mon Oct 16 07:05:33 UTC 2023","Mon Oct 16 07:05:33 UTC 2023","186","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Mon Oct 16 07:05:31 UTC 2023","Mon Oct 16 07:05:32 UTC 2023","189","tests","test_api_members","","","","test_display_name_exists",""
"passed","Mon Oct 16 07:05:26 UTC 2023","Mon Oct 16 07:05:26 UTC 2023","299","tests","test_api_login","","","","test_login_step2",""
"passed","Mon Oct 16 07:05:13 UTC 2023","Mon Oct 16 07:05:13 UTC 2023","178","tests","test_api_invoices","","","","test_negative_pay_invoice_no_token",""
"passed","Mon Oct 16 07:06:17 UTC 2023","Mon Oct 16 07:06:17 UTC 2023","185","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[eth]",""
