"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 19 07:05:16 UTC 2023","Thu Oct 19 07:05:16 UTC 2023","410","tests","test_api_invoices","","","","test_negative_add_shipment_no_token",""
"passed","Thu Oct 19 07:06:43 UTC 2023","Thu Oct 19 07:06:44 UTC 2023","970","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Thu Oct 19 07:05:27 UTC 2023","Thu Oct 19 07:05:27 UTC 2023","543","tests","test_api_login","","","","test_negative_sigin_invalid_credentials_500",""
"passed","Thu Oct 19 07:06:39 UTC 2023","Thu Oct 19 07:06:41 UTC 2023","1619","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Thu Oct 19 07:05:47 UTC 2023","Thu Oct 19 07:05:48 UTC 2023","679","tests","test_api_roles","","","","test_get_roles",""
"passed","Thu Oct 19 07:05:28 UTC 2023","Thu Oct 19 07:05:28 UTC 2023","134","tests","test_api_login","","","","test_negative_login_step3_invalid_token",""
"passed","Thu Oct 19 07:06:39 UTC 2023","Thu Oct 19 07:06:39 UTC 2023","442","tests","test_new_user_flow","","","","test_create_user_step1",""
"passed","Thu Oct 19 07:05:04 UTC 2023","Thu Oct 19 07:05:04 UTC 2023","444","tests","test_api_invoices","","","","test_negative_pay_invoice_no_token",""
"passed","Thu Oct 19 07:06:41 UTC 2023","Thu Oct 19 07:06:42 UTC 2023","778","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Thu Oct 19 07:05:20 UTC 2023","Thu Oct 19 07:05:20 UTC 2023","546","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Thu Oct 19 07:05:27 UTC 2023","Thu Oct 19 07:05:27 UTC 2023","192","tests","test_api_login","","","","test_login_step3",""
"passed","Thu Oct 19 07:05:49 UTC 2023","Thu Oct 19 07:05:49 UTC 2023","650","tests","test_api_shopping","","","","test_low_stock_alert",""
