"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 10 07:05:07 UTC 2023","Tue Oct 10 07:05:07 UTC 2023","158","tests","test_api_login","","","","test_negative_login_step1_invalid_token",""
"passed","Tue Oct 10 07:05:17 UTC 2023","Tue Oct 10 07:05:17 UTC 2023","233","tests","test_api_products","","","","test_delete_product",""
"passed","Tue Oct 10 07:05:08 UTC 2023","Tue Oct 10 07:05:08 UTC 2023","158","tests","test_api_login","","","","test_negative_login_step3_invalid_key",""
"passed","Tue Oct 10 07:05:25 UTC 2023","Tue Oct 10 07:05:28 UTC 2023","2660","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Tue Oct 10 07:05:25 UTC 2023","Tue Oct 10 07:05:25 UTC 2023","519","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Tue Oct 10 07:05:09 UTC 2023","Tue Oct 10 07:05:09 UTC 2023","233","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Tue Oct 10 07:05:17 UTC 2023","Tue Oct 10 07:05:18 UTC 2023","230","tests","test_api_rewards","","","","test_get_campaigns",""
"passed","Tue Oct 10 07:04:40 UTC 2023","Tue Oct 10 07:04:40 UTC 2023","237","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Tue Oct 10 07:05:05 UTC 2023","Tue Oct 10 07:05:05 UTC 2023","219","tests","test_api_licenses","","","","test_negative_get_licenses_no_token",""
"passed","Tue Oct 10 07:05:05 UTC 2023","Tue Oct 10 07:05:06 UTC 2023","227","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_key",""
"passed","Tue Oct 10 07:04:49 UTC 2023","Tue Oct 10 07:04:49 UTC 2023","384","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Tue Oct 10 07:04:56 UTC 2023","Tue Oct 10 07:04:56 UTC 2023","231","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Tue Oct 10 07:05:00 UTC 2023","Tue Oct 10 07:05:00 UTC 2023","228","tests","test_api_invoices","","","","test_negative_add_shipment_no_token",""
"passed","Tue Oct 10 07:05:10 UTC 2023","Tue Oct 10 07:05:10 UTC 2023","222","tests","test_api_member_preferences","","","","test_negative_delete_member_preference",""
"passed","Tue Oct 10 07:05:10 UTC 2023","Tue Oct 10 07:05:10 UTC 2023","229","tests","test_api_member_preferences","","","","test_negative_get_member_preferences_by_id",""
"passed","Tue Oct 10 07:06:02 UTC 2023","Tue Oct 10 07:06:02 UTC 2023","225","tests","test_api_wallet","","","","test_negative_get_transactions_invalid_coin",""
"passed","Tue Oct 10 07:05:13 UTC 2023","Tue Oct 10 07:05:13 UTC 2023","235","tests","test_api_members","","","","test_create_affiliates",""
"passed","Tue Oct 10 07:06:04 UTC 2023","Tue Oct 10 07:06:04 UTC 2023","232","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"passed","Tue Oct 10 07:04:51 UTC 2023","Tue Oct 10 07:04:51 UTC 2023","226","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Tue Oct 10 07:05:01 UTC 2023","Tue Oct 10 07:05:02 UTC 2023","464","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Tue Oct 10 07:04:56 UTC 2023","Tue Oct 10 07:04:56 UTC 2023","238","tests","test_api_invoices","","","","test_add_shipment",""
"passed","Tue Oct 10 07:05:28 UTC 2023","Tue Oct 10 07:05:35 UTC 2023","7045","tests","test_api_wallet","","","","test_get_transactions_token[eth]",""
"passed","Tue Oct 10 07:05:19 UTC 2023","Tue Oct 10 07:05:19 UTC 2023","231","tests","test_api_roles","","","","test_get_a_role",""
"passed","Tue Oct 10 07:06:02 UTC 2023","Tue Oct 10 07:06:03 UTC 2023","971","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Tue Oct 10 07:05:12 UTC 2023","Tue Oct 10 07:05:12 UTC 2023","231","tests","test_api_members","","","","test_get_member_details",""
"passed","Tue Oct 10 07:05:07 UTC 2023","Tue Oct 10 07:05:07 UTC 2023","195","tests","test_api_login","","","","test_negative_login_step1_invalid_creds",""
"passed","Tue Oct 10 07:04:56 UTC 2023","Tue Oct 10 07:04:57 UTC 2023","606","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"passed","Tue Oct 10 07:04:43 UTC 2023","Tue Oct 10 07:04:44 UTC 2023","652","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Tue Oct 10 07:05:20 UTC 2023","Tue Oct 10 07:05:20 UTC 2023","231","tests","test_api_roles","","","","test_create_a_role",""
"passed","Tue Oct 10 07:05:20 UTC 2023","Tue Oct 10 07:05:21 UTC 2023","245","tests","test_api_shopping","","","","test_get_expired_invoices",""
"passed","Tue Oct 10 07:04:50 UTC 2023","Tue Oct 10 07:04:51 UTC 2023","226","tests","test_api_health_check","","","","test_shopping_health_check",""
"passed","Tue Oct 10 07:05:09 UTC 2023","Tue Oct 10 07:05:09 UTC 2023","233","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Tue Oct 10 07:04:58 UTC 2023","Tue Oct 10 07:04:58 UTC 2023","228","tests","test_api_invoices","","","","test_negative_create_invoice_no_token",""
"passed","Tue Oct 10 07:04:40 UTC 2023","Tue Oct 10 07:04:40 UTC 2023","242","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Tue Oct 10 07:05:58 UTC 2023","Tue Oct 10 07:05:58 UTC 2023","227","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Tue Oct 10 07:05:58 UTC 2023","Tue Oct 10 07:05:58 UTC 2023","225","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"skipped","Tue Oct 10 07:05:58 UTC 2023","Tue Oct 10 07:05:58 UTC 2023","0","tests","test_api_wallet","","","","test_get_balance",""
"passed","Tue Oct 10 07:04:44 UTC 2023","Tue Oct 10 07:04:45 UTC 2023","237","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Tue Oct 10 07:05:12 UTC 2023","Tue Oct 10 07:05:12 UTC 2023","241","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Tue Oct 10 07:04:52 UTC 2023","Tue Oct 10 07:04:52 UTC 2023","226","tests","test_api_invoices","","","","test_negative_pay_invoice_no_token",""
"passed","Tue Oct 10 07:04:59 UTC 2023","Tue Oct 10 07:05:00 UTC 2023","226","tests","test_api_invoices","","","","test_negative_get_invoice_no_token",""
"passed","Tue Oct 10 07:04:47 UTC 2023","Tue Oct 10 07:04:48 UTC 2023","496","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Tue Oct 10 07:06:00 UTC 2023","Tue Oct 10 07:06:01 UTC 2023","225","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[usdc]",""
"passed","Tue Oct 10 07:05:15 UTC 2023","Tue Oct 10 07:05:15 UTC 2023","246","tests","test_api_products","","","","test_create_product",""
"passed","Tue Oct 10 07:04:49 UTC 2023","Tue Oct 10 07:04:50 UTC 2023","356","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Tue Oct 10 07:05:04 UTC 2023","Tue Oct 10 07:05:05 UTC 2023","231","tests","test_api_licenses","","","","test_get_member_licenses",""
"passed","Tue Oct 10 07:05:23 UTC 2023","Tue Oct 10 07:05:23 UTC 2023","511","tests","test_api_wallet","","","","test_get_wallet[eth]",""
