"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 29 07:05:13 UTC 2023","Wed Nov 29 07:05:14 UTC 2023","314","tests","test_api_member_preferences","","","","test_negative_delete_member_preference",""
"passed","Wed Nov 29 07:05:15 UTC 2023","Wed Nov 29 07:05:15 UTC 2023","308","tests","test_api_members","","","","test_get_member_details",""
"skipped","Wed Nov 29 07:04:44 UTC 2023","Wed Nov 29 07:04:44 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_import_products",""
"passed","Wed Nov 29 07:05:24 UTC 2023","Wed Nov 29 07:05:25 UTC 2023","289","tests","test_api_rewards","","","","test_get_promotion",""
"passed","Wed Nov 29 07:04:49 UTC 2023","Wed Nov 29 07:04:50 UTC 2023","287","tests","test_api_health_check","","","","test_licenses_health_check",""
"passed","Wed Nov 29 07:04:53 UTC 2023","Wed Nov 29 07:04:55 UTC 2023","1999","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Wed Nov 29 07:04:56 UTC 2023","Wed Nov 29 07:04:56 UTC 2023","299","tests","test_api_invoices","","","","test_get_shipment",""
"skipped","Wed Nov 29 07:04:44 UTC 2023","Wed Nov 29 07:04:44 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_migrate",""
"passed","Wed Nov 29 07:04:49 UTC 2023","Wed Nov 29 07:04:49 UTC 2023","293","tests","test_api_health_check","","","","test_shopping_health_check",""
"passed","Wed Nov 29 07:06:00 UTC 2023","Wed Nov 29 07:06:06 UTC 2023","6690","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"passed","Wed Nov 29 07:05:09 UTC 2023","Wed Nov 29 07:05:10 UTC 2023","417","tests","test_api_login","","","","test_negative_sigin_invalid_credentials_500",""
"passed","Wed Nov 29 07:05:27 UTC 2023","Wed Nov 29 07:05:27 UTC 2023","288","tests","test_api_rewards","","","","test_get_requirement",""
"passed","Wed Nov 29 07:05:23 UTC 2023","Wed Nov 29 07:05:23 UTC 2023","298","tests","test_api_rewards","","","","test_get_campaign_by_id",""
"passed","Wed Nov 29 07:05:25 UTC 2023","Wed Nov 29 07:05:26 UTC 2023","294","tests","test_api_rewards","","","","test_patch_reward",""
"skipped","Wed Nov 29 07:04:44 UTC 2023","Wed Nov 29 07:04:44 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_add_partners",""
"passed","Wed Nov 29 07:06:18 UTC 2023","Wed Nov 29 07:06:18 UTC 2023","293","tests","test_api_wallet","","","","test_negative_get_mnemonic_no_token",""
"passed","Wed Nov 29 07:05:16 UTC 2023","Wed Nov 29 07:05:16 UTC 2023","311","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Wed Nov 29 07:04:38 UTC 2023","Wed Nov 29 07:04:38 UTC 2023","310","tests","test_api_agreements","","","","test_negative_create_agreement",""
"passed","Wed Nov 29 07:05:07 UTC 2023","Wed Nov 29 07:05:07 UTC 2023","284","tests","test_api_licenses","","","","test_negative_get_licenses_no_token",""
"skipped","Wed Nov 29 07:05:29 UTC 2023","Wed Nov 29 07:05:29 UTC 2023","0","tests","test_api_rewards","","","","test_post_archive_campaign",""
"passed","Wed Nov 29 07:06:13 UTC 2023","Wed Nov 29 07:06:14 UTC 2023","853","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
