"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 10 07:04:43 UTC 2023","Fri Nov 10 07:04:43 UTC 2023","325","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Fri Nov 10 07:06:11 UTC 2023","Fri Nov 10 07:06:11 UTC 2023","361","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"passed","Fri Nov 10 07:04:48 UTC 2023","Fri Nov 10 07:04:49 UTC 2023","339","tests","test_api_invoices","","","","test_negative_pay_invalid_invoice",""
"passed","Fri Nov 10 07:05:09 UTC 2023","Fri Nov 10 07:05:09 UTC 2023","332","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Fri Nov 10 07:05:11 UTC 2023","Fri Nov 10 07:05:11 UTC 2023","334","tests","test_api_member_preferences","","","","test_negative_delete_member_preference",""
"passed","Fri Nov 10 07:04:40 UTC 2023","Fri Nov 10 07:04:41 UTC 2023","355","tests","test_api_distribution","","","","test_get_distributor_status",""
"passed","Fri Nov 10 07:05:09 UTC 2023","Fri Nov 10 07:05:09 UTC 2023","328","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Fri Nov 10 07:04:48 UTC 2023","Fri Nov 10 07:04:48 UTC 2023","396","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Fri Nov 10 07:06:12 UTC 2023","Fri Nov 10 07:06:12 UTC 2023","326","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Fri Nov 10 07:05:21 UTC 2023","Fri Nov 10 07:05:22 UTC 2023","337","tests","test_api_rewards","","","","test_get_member_campaigns",""
"passed","Fri Nov 10 07:05:19 UTC 2023","Fri Nov 10 07:05:19 UTC 2023","350","tests","test_api_products","","","","test_get_product_categories",""
"skipped","Fri Nov 10 07:04:41 UTC 2023","Fri Nov 10 07:04:41 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_mining_records",""
"passed","Fri Nov 10 07:05:01 UTC 2023","Fri Nov 10 07:05:01 UTC 2023","403","tests","test_api_ledger","","","","test_get_user_votes",""
"skipped","Fri Nov 10 07:05:25 UTC 2023","Fri Nov 10 07:05:25 UTC 2023","0","tests","test_api_rewards","","","","test_post_archive_campaign",""
"passed","Fri Nov 10 07:05:13 UTC 2023","Fri Nov 10 07:05:14 UTC 2023","326","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Fri Nov 10 07:06:20 UTC 2023","Fri Nov 10 07:06:21 UTC 2023","319","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Fri Nov 10 07:06:15 UTC 2023","Fri Nov 10 07:06:16 UTC 2023","315","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[ize]",""
"passed","Fri Nov 10 07:05:21 UTC 2023","Fri Nov 10 07:05:21 UTC 2023","324","tests","test_api_rewards","","","","test_create_campaigns",""
"passed","Fri Nov 10 07:05:22 UTC 2023","Fri Nov 10 07:05:23 UTC 2023","314","tests","test_api_rewards","","","","test_get_promotion",""
"passed","Fri Nov 10 07:05:03 UTC 2023","Fri Nov 10 07:05:04 UTC 2023","322","tests","test_api_licenses","","","","test_get_member_licenses",""
"passed","Fri Nov 10 07:05:25 UTC 2023","Fri Nov 10 07:05:25 UTC 2023","330","tests","test_api_rewards","","","","test_delete_campaign_by_id",""
"passed","Fri Nov 10 07:05:26 UTC 2023","Fri Nov 10 07:05:27 UTC 2023","329","tests","test_api_roles","","","","test_get_a_role",""
"passed","Fri Nov 10 07:06:18 UTC 2023","Fri Nov 10 07:06:19 UTC 2023","665","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Fri Nov 10 07:04:46 UTC 2023","Fri Nov 10 07:04:46 UTC 2023","318","tests","test_api_health_check","","","","test_licenses_health_check",""
"passed","Fri Nov 10 07:05:38 UTC 2023","Fri Nov 10 07:05:45 UTC 2023","7050","tests","test_api_wallet","","","","test_get_transactions_token[eth]",""
"skipped","Fri Nov 10 07:04:41 UTC 2023","Fri Nov 10 07:04:41 UTC 2023","0","tests","test_api_distribution","","","","test_delete_distribution",""
"passed","Fri Nov 10 07:04:35 UTC 2023","Fri Nov 10 07:04:35 UTC 2023","351","tests","test_api_agreements","","","","test_negative_delete_agreement",""
"passed","Fri Nov 10 07:04:54 UTC 2023","Fri Nov 10 07:04:54 UTC 2023","391","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"passed","Fri Nov 10 07:05:35 UTC 2023","Fri Nov 10 07:05:38 UTC 2023","2520","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Fri Nov 10 07:05:23 UTC 2023","Fri Nov 10 07:05:23 UTC 2023","315","tests","test_api_rewards","","","","test_get_rewards_types",""
"skipped","Fri Nov 10 07:04:41 UTC 2023","Fri Nov 10 07:04:41 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_members_as_of_date",""
"passed","Fri Nov 10 07:04:44 UTC 2023","Fri Nov 10 07:04:44 UTC 2023","223","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Fri Nov 10 07:04:58 UTC 2023","Fri Nov 10 07:04:58 UTC 2023","344","tests","test_api_invoices","","","","test_negative_add_shipment_invalid_invoice",""
"passed","Fri Nov 10 07:04:54 UTC 2023","Fri Nov 10 07:04:54 UTC 2023","401","tests","test_api_invoices","","","","test_get_expired_invoices",""
"passed","Fri Nov 10 07:04:45 UTC 2023","Fri Nov 10 07:04:46 UTC 2023","335","tests","test_api_health_check","","","","test_shopping_health_check",""
"passed","Fri Nov 10 07:06:09 UTC 2023","Fri Nov 10 07:06:11 UTC 2023","1142","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Fri Nov 10 07:05:09 UTC 2023","Fri Nov 10 07:05:10 UTC 2023","324","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Fri Nov 10 07:05:45 UTC 2023","Fri Nov 10 07:05:52 UTC 2023","6779","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Fri Nov 10 07:05:18 UTC 2023","Fri Nov 10 07:05:18 UTC 2023","345","tests","test_api_products","","","","test_create_product_price_tiers",""
"passed","Fri Nov 10 07:06:14 UTC 2023","Fri Nov 10 07:06:15 UTC 2023","315","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[btc]",""
"passed","Fri Nov 10 07:05:33 UTC 2023","Fri Nov 10 07:05:34 UTC 2023","583","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Fri Nov 10 07:04:53 UTC 2023","Fri Nov 10 07:04:54 UTC 2023","771","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"passed","Fri Nov 10 07:04:52 UTC 2023","Fri Nov 10 07:04:53 UTC 2023","335","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Fri Nov 10 07:05:34 UTC 2023","Fri Nov 10 07:05:35 UTC 2023","653","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Fri Nov 10 07:04:56 UTC 2023","Fri Nov 10 07:04:57 UTC 2023","339","tests","test_api_invoices","","","","test_negative_create_invoice_null_payment_method",""
"passed","Fri Nov 10 07:04:55 UTC 2023","Fri Nov 10 07:04:56 UTC 2023","343","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_product",""
"passed","Fri Nov 10 07:05:22 UTC 2023","Fri Nov 10 07:05:22 UTC 2023","327","tests","test_api_rewards","","","","test_post_create_promotion",""
"passed","Fri Nov 10 07:05:24 UTC 2023","Fri Nov 10 07:05:25 UTC 2023","328","tests","test_api_rewards","","","","test_delete_reward",""
"skipped","Fri Nov 10 07:04:40 UTC 2023","Fri Nov 10 07:04:40 UTC 2023","0","tests","test_api_distribution","","","","test_get_list_distributions",""
"passed","Fri Nov 10 07:05:14 UTC 2023","Fri Nov 10 07:05:15 UTC 2023","343","tests","test_api_members","","","","test_create_affiliates",""
"passed","Fri Nov 10 07:04:57 UTC 2023","Fri Nov 10 07:04:58 UTC 2023","314","tests","test_api_invoices","","","","test_negative_add_shipment_no_token",""
"passed","Fri Nov 10 07:05:13 UTC 2023","Fri Nov 10 07:05:13 UTC 2023","320","tests","test_api_members","","","","test_display_name_exists",""
"passed","Fri Nov 10 07:06:11 UTC 2023","Fri Nov 10 07:06:11 UTC 2023","365","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"passed","Fri Nov 10 07:06:16 UTC 2023","Fri Nov 10 07:06:16 UTC 2023","323","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[btc]",""
"passed","Fri Nov 10 07:04:46 UTC 2023","Fri Nov 10 07:04:46 UTC 2023","321","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Fri Nov 10 07:05:31 UTC 2023","Fri Nov 10 07:05:32 UTC 2023","437","tests","test_api_shopping","","","","test_get_purchase_summary",""
"passed","Fri Nov 10 07:05:15 UTC 2023","Fri Nov 10 07:05:15 UTC 2023","334","tests","test_api_members","","","","test_get_affiliate",""
"passed","Fri Nov 10 07:05:07 UTC 2023","Fri Nov 10 07:05:07 UTC 2023","140","tests","test_api_login","","","","test_negative_login_step1_invalid_token",""
"passed","Fri Nov 10 07:05:05 UTC 2023","Fri Nov 10 07:05:05 UTC 2023","477","tests","test_api_licenses","","","","test_negative_get_member_licenses_for_invalid_id",""
"passed","Fri Nov 10 07:04:52 UTC 2023","Fri Nov 10 07:04:52 UTC 2023","357","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Fri Nov 10 07:05:14 UTC 2023","Fri Nov 10 07:05:14 UTC 2023","324","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Fri Nov 10 07:05:06 UTC 2023","Fri Nov 10 07:05:06 UTC 2023","404","tests","test_api_login","","","","test_login_step2",""
"passed","Fri Nov 10 07:04:44 UTC 2023","Fri Nov 10 07:04:44 UTC 2023","242","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Fri Nov 10 07:05:27 UTC 2023","Fri Nov 10 07:05:27 UTC 2023","355","tests","test_api_roles","","","","test_create_a_role",""
"passed","Fri Nov 10 07:05:07 UTC 2023","Fri Nov 10 07:05:07 UTC 2023","184","tests","test_api_login","","","","test_negative_login_step1_invalid_creds",""
"passed","Fri Nov 10 07:04:39 UTC 2023","Fri Nov 10 07:04:39 UTC 2023","333","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Fri Nov 10 07:04:45 UTC 2023","Fri Nov 10 07:04:45 UTC 2023","326","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"passed","Fri Nov 10 07:05:16 UTC 2023","Fri Nov 10 07:05:16 UTC 2023","323","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Fri Nov 10 07:05:10 UTC 2023","Fri Nov 10 07:05:11 UTC 2023","318","tests","test_api_member_preferences","","","","test_negative_get_member_preferences_by_id",""
"passed","Fri Nov 10 07:05:00 UTC 2023","Fri Nov 10 07:05:00 UTC 2023","527","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Fri Nov 10 07:05:25 UTC 2023","Fri Nov 10 07:05:25 UTC 2023","320","tests","test_api_rewards","","","","test_delete_promotion",""
"passed","Fri Nov 10 07:05:00 UTC 2023","Fri Nov 10 07:05:00 UTC 2023","461","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Fri Nov 10 07:06:14 UTC 2023","Fri Nov 10 07:06:14 UTC 2023","341","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[eth]",""
"passed","Fri Nov 10 07:06:21 UTC 2023","Fri Nov 10 07:06:21 UTC 2023","819","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Fri Nov 10 07:04:56 UTC 2023","Fri Nov 10 07:04:56 UTC 2023","412","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_payment_method",""
"passed","Fri Nov 10 07:05:27 UTC 2023","Fri Nov 10 07:05:28 UTC 2023","321","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Fri Nov 10 07:05:19 UTC 2023","Fri Nov 10 07:05:19 UTC 2023","321","tests","test_api_products","","","","test_delete_product",""
"passed","Fri Nov 10 07:05:58 UTC 2023","Fri Nov 10 07:06:05 UTC 2023","6777","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"passed","Fri Nov 10 07:05:23 UTC 2023","Fri Nov 10 07:05:24 UTC 2023","327","tests","test_api_rewards","","","","test_patch_reward",""
"passed","Fri Nov 10 07:04:39 UTC 2023","Fri Nov 10 07:04:40 UTC 2023","666","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Fri Nov 10 07:05:08 UTC 2023","Fri Nov 10 07:05:08 UTC 2023","144","tests","test_api_login","","","","test_negative_login_step3_invalid_key",""
"passed","Fri Nov 10 07:04:40 UTC 2023","Fri Nov 10 07:04:40 UTC 2023","326","tests","test_api_carts","","","","test_get_cart",""
"passed","Fri Nov 10 07:04:33 UTC 2023","Fri Nov 10 07:04:33 UTC 2023","360","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Fri Nov 10 07:04:32 UTC 2023","Fri Nov 10 07:04:33 UTC 2023","398","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Fri Nov 10 07:05:29 UTC 2023","Fri Nov 10 07:05:29 UTC 2023","323","tests","test_api_shopping","","","","test_cancel_eth_invoice",""
"passed","Fri Nov 10 07:06:11 UTC 2023","Fri Nov 10 07:06:12 UTC 2023","336","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Fri Nov 10 07:05:27 UTC 2023","Fri Nov 10 07:05:27 UTC 2023","446","tests","test_api_roles","","","","test_get_roles",""
"passed","Fri Nov 10 07:05:31 UTC 2023","Fri Nov 10 07:05:31 UTC 2023","471","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Fri Nov 10 07:05:08 UTC 2023","Fri Nov 10 07:05:08 UTC 2023","175","tests","test_api_login","","","","test_negative_login_step3_invalid_token",""
"skipped","Fri Nov 10 07:04:41 UTC 2023","Fri Nov 10 07:04:41 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_import_products",""
"passed","Fri Nov 10 07:06:05 UTC 2023","Fri Nov 10 07:06:08 UTC 2023","3256","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
"passed","Fri Nov 10 07:04:58 UTC 2023","Fri Nov 10 07:04:58 UTC 2023","339","tests","test_api_invoices","","","","test_negative_add_shipment_duplicate_shipment",""
"passed","Fri Nov 10 07:05:14 UTC 2023","Fri Nov 10 07:05:14 UTC 2023","377","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Fri Nov 10 07:05:16 UTC 2023","Fri Nov 10 07:05:17 UTC 2023","455","tests","test_api_messaging","","","","test_send_email",""
"passed","Fri Nov 10 07:05:06 UTC 2023","Fri Nov 10 07:05:06 UTC 2023","219","tests","test_api_login","","","","test_login_step1",""
"skipped","Fri Nov 10 07:05:21 UTC 2023","Fri Nov 10 07:05:21 UTC 2023","0","tests","test_api_rewards","","","","test_post_update_campaign",""
"passed","Fri Nov 10 07:04:43 UTC 2023","Fri Nov 10 07:04:43 UTC 2023","319","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"skipped","Fri Nov 10 07:04:41 UTC 2023","Fri Nov 10 07:04:41 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_licenses",""
"passed","Fri Nov 10 07:05:11 UTC 2023","Fri Nov 10 07:05:11 UTC 2023","340","tests","test_api_member_preferences","","","","test_delete_member_preference",""
"passed","Fri Nov 10 07:04:43 UTC 2023","Fri Nov 10 07:04:44 UTC 2023","320","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Fri Nov 10 07:05:06 UTC 2023","Fri Nov 10 07:05:07 UTC 2023","221","tests","test_api_login","","","","test_login_step3",""
"passed","Fri Nov 10 07:05:15 UTC 2023","Fri Nov 10 07:05:15 UTC 2023","443","tests","test_api_members","","","","test_get_chain_total_points",""
"skipped","Fri Nov 10 07:06:11 UTC 2023","Fri Nov 10 07:06:11 UTC 2023","0","tests","test_api_wallet","","","","test_get_balance",""
"passed","Fri Nov 10 07:06:16 UTC 2023","Fri Nov 10 07:06:17 UTC 2023","325","tests","test_api_wallet","","","","test_negative_get_transactions_invalid_coin",""
"passed","Fri Nov 10 07:04:34 UTC 2023","Fri Nov 10 07:04:35 UTC 2023","324","tests","test_api_agreements","","","","test_negative_create_agreement",""
"passed","Fri Nov 10 07:06:16 UTC 2023","Fri Nov 10 07:06:16 UTC 2023","319","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[usdc]",""
"passed","Fri Nov 10 07:04:57 UTC 2023","Fri Nov 10 07:04:57 UTC 2023","312","tests","test_api_invoices","","","","test_negative_get_invoice_no_token",""
"passed","Fri Nov 10 07:05:13 UTC 2023","Fri Nov 10 07:05:13 UTC 2023","328","tests","test_api_members","","","","test_get_member_details",""
"passed","Fri Nov 10 07:04:44 UTC 2023","Fri Nov 10 07:04:45 UTC 2023","319","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Fri Nov 10 07:06:19 UTC 2023","Fri Nov 10 07:06:19 UTC 2023","314","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Fri Nov 10 07:06:13 UTC 2023","Fri Nov 10 07:06:13 UTC 2023","324","tests","test_api_wallet","","","","test_negative_get_mnemonic_no_token",""
"passed","Fri Nov 10 07:05:18 UTC 2023","Fri Nov 10 07:05:19 UTC 2023","334","tests","test_api_products","","","","test_get_product_price_tiers",""
"skipped","Fri Nov 10 07:04:41 UTC 2023","Fri Nov 10 07:04:41 UTC 2023","0","tests","test_api_distribution","","","","test_post_distribute_rewards_win",""
"passed","Fri Nov 10 07:04:45 UTC 2023","Fri Nov 10 07:04:45 UTC 2023","318","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Fri Nov 10 07:05:32 UTC 2023","Fri Nov 10 07:05:33 UTC 2023","323","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Fri Nov 10 07:05:30 UTC 2023","Fri Nov 10 07:05:30 UTC 2023","338","tests","test_api_shopping","","","","test_cancel_usd_invoice",""
"passed","Fri Nov 10 07:05:28 UTC 2023","Fri Nov 10 07:05:29 UTC 2023","474","tests","test_api_shopping","","","","test_create_eth_invoice_partners",""
"passed","Fri Nov 10 07:06:15 UTC 2023","Fri Nov 10 07:06:15 UTC 2023","342","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[eth]",""
"skipped","Fri Nov 10 07:04:41 UTC 2023","Fri Nov 10 07:04:41 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_add_partners",""
"passed","Fri Nov 10 07:04:46 UTC 2023","Fri Nov 10 07:04:47 UTC 2023","319","tests","test_api_health_check","","","","test_distributor_health_check",""
"passed","Fri Nov 10 07:05:17 UTC 2023","Fri Nov 10 07:05:18 UTC 2023","346","tests","test_api_products","","","","test_create_product",""
"passed","Fri Nov 10 07:05:23 UTC 2023","Fri Nov 10 07:05:23 UTC 2023","322","tests","test_api_rewards","","","","test_post_create_reward",""
"passed","Fri Nov 10 07:04:49 UTC 2023","Fri Nov 10 07:04:49 UTC 2023","633","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_wallet_password",""
