"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 01 07:04:50 UTC 2023","Fri Dec 01 07:04:50 UTC 2023","313","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Fri Dec 01 07:04:48 UTC 2023","Fri Dec 01 07:04:48 UTC 2023","349","tests","test_api_authenticator","","","","test_generate_code",""
"passed","Fri Dec 01 07:06:26 UTC 2023","Fri Dec 01 07:06:27 UTC 2023","295","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"passed","Fri Dec 01 07:06:02 UTC 2023","Fri Dec 01 07:06:09 UTC 2023","6721","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"skipped","Fri Dec 01 07:04:52 UTC 2023","Fri Dec 01 07:04:52 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_add_partners",""
"passed","Fri Dec 01 07:05:15 UTC 2023","Fri Dec 01 07:05:15 UTC 2023","284","tests","test_api_licenses","","","","test_negative_get_licenses_no_token",""
"passed","Fri Dec 01 07:05:10 UTC 2023","Fri Dec 01 07:05:10 UTC 2023","293","tests","test_api_invoices","","","","test_negative_add_shipment_no_data",""
"skipped","Fri Dec 01 07:04:52 UTC 2023","Fri Dec 01 07:04:52 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_members_as_of_date",""
"skipped","Fri Dec 01 07:05:35 UTC 2023","Fri Dec 01 07:05:35 UTC 2023","0","tests","test_api_rewards","","","","test_post_publish_promotion",""
"passed","Fri Dec 01 07:04:55 UTC 2023","Fri Dec 01 07:04:55 UTC 2023","294","tests","test_api_feature_flags","","","","test_feature_flags",""
"passed","Fri Dec 01 07:05:17 UTC 2023","Fri Dec 01 07:05:17 UTC 2023","374","tests","test_api_login","","","","test_login_step2",""
"passed","Fri Dec 01 07:05:08 UTC 2023","Fri Dec 01 07:05:09 UTC 2023","290","tests","test_api_invoices","","","","test_negative_get_invoice_invalid_id",""
"passed","Fri Dec 01 07:05:12 UTC 2023","Fri Dec 01 07:05:12 UTC 2023","430","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Fri Dec 01 07:05:16 UTC 2023","Fri Dec 01 07:05:16 UTC 2023","285","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_key",""
"passed","Fri Dec 01 07:05:01 UTC 2023","Fri Dec 01 07:05:02 UTC 2023","323","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_coin_symbol",""
"passed","Fri Dec 01 07:06:26 UTC 2023","Fri Dec 01 07:06:26 UTC 2023","296","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Fri Dec 01 07:04:58 UTC 2023","Fri Dec 01 07:04:58 UTC 2023","296","tests","test_api_health_check","","","","test_licenses_health_check",""
"passed","Fri Dec 01 07:05:00 UTC 2023","Fri Dec 01 07:05:00 UTC 2023","659","tests","test_api_invoices","","","","test_create_invoice",""
"skipped","Fri Dec 01 07:04:52 UTC 2023","Fri Dec 01 07:04:52 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_import_license_types",""
"passed","Fri Dec 01 07:04:58 UTC 2023","Fri Dec 01 07:04:58 UTC 2023","287","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Fri Dec 01 07:05:09 UTC 2023","Fri Dec 01 07:05:09 UTC 2023","292","tests","test_api_invoices","","","","test_negative_get_invoice_no_token",""
"passed","Fri Dec 01 07:06:19 UTC 2023","Fri Dec 01 07:06:19 UTC 2023","305","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Fri Dec 01 07:05:18 UTC 2023","Fri Dec 01 07:05:18 UTC 2023","145","tests","test_api_login","","","","test_negative_login_step1_invalid_creds",""
"passed","Fri Dec 01 07:06:21 UTC 2023","Fri Dec 01 07:06:21 UTC 2023","285","tests","test_api_wallet","","","","test_negative_get_mnemonic_no_token",""
"passed","Fri Dec 01 07:06:28 UTC 2023","Fri Dec 01 07:06:28 UTC 2023","404","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Fri Dec 01 07:06:22 UTC 2023","Fri Dec 01 07:06:23 UTC 2023","286","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[eth]",""
"passed","Fri Dec 01 07:04:53 UTC 2023","Fri Dec 01 07:04:54 UTC 2023","576","tests","test_api_ethconnect","","","","test_get_token_price[ize]",""
"passed","Fri Dec 01 07:06:24 UTC 2023","Fri Dec 01 07:06:25 UTC 2023","1014","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Fri Dec 01 07:05:04 UTC 2023","Fri Dec 01 07:05:05 UTC 2023","301","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Fri Dec 01 07:05:23 UTC 2023","Fri Dec 01 07:05:23 UTC 2023","292","tests","test_api_members","","","","test_get_member_details",""
"passed","Fri Dec 01 07:05:05 UTC 2023","Fri Dec 01 07:05:05 UTC 2023","653","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"passed","Fri Dec 01 07:05:26 UTC 2023","Fri Dec 01 07:05:26 UTC 2023","295","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Fri Dec 01 07:05:27 UTC 2023","Fri Dec 01 07:05:27 UTC 2023","316","tests","test_api_products","","","","test_create_product",""
"passed","Fri Dec 01 07:06:24 UTC 2023","Fri Dec 01 07:06:24 UTC 2023","394","tests","test_new_user_flow","","","","test_create_user_step1",""
"passed","Fri Dec 01 07:05:44 UTC 2023","Fri Dec 01 07:05:45 UTC 2023","572","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Fri Dec 01 07:04:54 UTC 2023","Fri Dec 01 07:04:54 UTC 2023","411","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Fri Dec 01 07:05:00 UTC 2023","Fri Dec 01 07:05:00 UTC 2023","287","tests","test_api_invoices","","","","test_negative_pay_invoice_no_token",""
"passed","Fri Dec 01 07:05:45 UTC 2023","Fri Dec 01 07:05:45 UTC 2023","635","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Fri Dec 01 07:05:20 UTC 2023","Fri Dec 01 07:05:20 UTC 2023","303","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Fri Dec 01 07:06:21 UTC 2023","Fri Dec 01 07:06:22 UTC 2023","292","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[eth]",""
