"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 09 07:04:41 UTC 2023","Sat Sep 09 07:04:41 UTC 2023","540","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Sat Sep 09 07:04:31 UTC 2023","Sat Sep 09 07:04:31 UTC 2023","403","tests","test_api_health_check","","","","test_licenses_health_check",""
"passed","Sat Sep 09 07:05:23 UTC 2023","Sat Sep 09 07:05:29 UTC 2023","5760","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Sat Sep 09 07:04:47 UTC 2023","Sat Sep 09 07:04:47 UTC 2023","244","tests","test_api_login","","","","test_login_step1",""
"passed","Sat Sep 09 07:04:56 UTC 2023","Sat Sep 09 07:04:56 UTC 2023","517","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Sat Sep 09 07:04:45 UTC 2023","Sat Sep 09 07:04:46 UTC 2023","512","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Sat Sep 09 07:04:40 UTC 2023","Sat Sep 09 07:04:40 UTC 2023","692","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Sat Sep 09 07:04:33 UTC 2023","Sat Sep 09 07:04:35 UTC 2023","2104","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Sat Sep 09 07:04:23 UTC 2023","Sat Sep 09 07:04:24 UTC 2023","447","tests","test_api_carts","","","","test_get_cart",""
"passed","Sat Sep 09 07:05:14 UTC 2023","Sat Sep 09 07:05:15 UTC 2023","717","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Sat Sep 09 07:05:49 UTC 2023","Sat Sep 09 07:05:50 UTC 2023","1368","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Sat Sep 09 07:05:04 UTC 2023","Sat Sep 09 07:05:04 UTC 2023","416","tests","test_api_products","","","","test_delete_product",""
"passed","Sat Sep 09 07:04:33 UTC 2023","Sat Sep 09 07:04:33 UTC 2023","602","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Sat Sep 09 07:04:47 UTC 2023","Sat Sep 09 07:04:47 UTC 2023","505","tests","test_api_login","","","","test_login_step2",""
"passed","Sat Sep 09 07:04:29 UTC 2023","Sat Sep 09 07:04:29 UTC 2023","405","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Sat Sep 09 07:04:53 UTC 2023","Sat Sep 09 07:04:53 UTC 2023","425","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Sat Sep 09 07:05:41 UTC 2023","Sat Sep 09 07:05:43 UTC 2023","1221","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Sat Sep 09 07:04:53 UTC 2023","Sat Sep 09 07:04:53 UTC 2023","406","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Sat Sep 09 07:04:30 UTC 2023","Sat Sep 09 07:04:31 UTC 2023","390","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Sat Sep 09 07:05:11 UTC 2023","Sat Sep 09 07:05:12 UTC 2023","439","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Sat Sep 09 07:04:51 UTC 2023","Sat Sep 09 07:04:52 UTC 2023","533","tests","test_api_members","","","","test_update_member",""
"passed","Sat Sep 09 07:05:48 UTC 2023","Sat Sep 09 07:05:48 UTC 2023","564","tests","test_new_user_flow","","","","test_create_user_step1",""
"passed","Sat Sep 09 07:04:28 UTC 2023","Sat Sep 09 07:04:28 UTC 2023","182","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Sat Sep 09 07:05:03 UTC 2023","Sat Sep 09 07:05:04 UTC 2023","442","tests","test_api_products","","","","test_get_product_categories",""
"passed","Sat Sep 09 07:04:48 UTC 2023","Sat Sep 09 07:04:49 UTC 2023","402","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Sat Sep 09 07:05:15 UTC 2023","Sat Sep 09 07:05:17 UTC 2023","2522","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Sat Sep 09 07:05:35 UTC 2023","Sat Sep 09 07:05:40 UTC 2023","5750","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"passed","Sat Sep 09 07:05:43 UTC 2023","Sat Sep 09 07:05:44 UTC 2023","1218","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Sat Sep 09 07:04:40 UTC 2023","Sat Sep 09 07:04:41 UTC 2023","570","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Sat Sep 09 07:04:23 UTC 2023","Sat Sep 09 07:04:23 UTC 2023","428","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Sat Sep 09 07:05:40 UTC 2023","Sat Sep 09 07:05:41 UTC 2023","996","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
"passed","Sat Sep 09 07:05:05 UTC 2023","Sat Sep 09 07:05:06 UTC 2023","474","tests","test_api_roles","","","","test_get_a_role",""
"passed","Sat Sep 09 07:04:47 UTC 2023","Sat Sep 09 07:04:48 UTC 2023","206","tests","test_api_login","","","","test_login_step3",""
"passed","Sat Sep 09 07:04:19 UTC 2023","Sat Sep 09 07:04:19 UTC 2023","651","tests","test_api_authenticator","","","","test_generate_code",""
"passed","Sat Sep 09 07:04:55 UTC 2023","Sat Sep 09 07:04:56 UTC 2023","479","tests","test_api_members","","","","test_get_chain_total_rewards",""
"passed","Sat Sep 09 07:04:17 UTC 2023","Sat Sep 09 07:04:18 UTC 2023","489","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Sat Sep 09 07:04:54 UTC 2023","Sat Sep 09 07:04:54 UTC 2023","426","tests","test_api_members","","","","test_create_affiliates",""
"passed","Sat Sep 09 07:04:17 UTC 2023","Sat Sep 09 07:04:17 UTC 2023","435","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Sat Sep 09 07:05:51 UTC 2023","Sat Sep 09 07:05:51 UTC 2023","441","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"passed","Sat Sep 09 07:04:16 UTC 2023","Sat Sep 09 07:04:16 UTC 2023","665","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Sat Sep 09 07:04:49 UTC 2023","Sat Sep 09 07:04:49 UTC 2023","466","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Sat Sep 09 07:04:36 UTC 2023","Sat Sep 09 07:04:37 UTC 2023","391","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Sat Sep 09 07:05:06 UTC 2023","Sat Sep 09 07:05:06 UTC 2023","591","tests","test_api_roles","","","","test_get_roles",""
"passed","Sat Sep 09 07:04:37 UTC 2023","Sat Sep 09 07:04:38 UTC 2023","512","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"passed","Sat Sep 09 07:05:47 UTC 2023","Sat Sep 09 07:05:47 UTC 2023","448","tests","test_api_wallet","","","","test_get_rewards",""
"passed","Sat Sep 09 07:04:30 UTC 2023","Sat Sep 09 07:04:30 UTC 2023","387","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"passed","Sat Sep 09 07:05:48 UTC 2023","Sat Sep 09 07:05:49 UTC 2023","678","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Sat Sep 09 07:04:52 UTC 2023","Sat Sep 09 07:04:53 UTC 2023","481","tests","test_api_members","","","","test_display_name_exists",""
"passed","Sat Sep 09 07:04:25 UTC 2023","Sat Sep 09 07:04:27 UTC 2023","1379","tests","test_api_ethconnect","","","","test_get_token_price[ize]",""
"passed","Sat Sep 09 07:04:46 UTC 2023","Sat Sep 09 07:04:47 UTC 2023","434","tests","test_api_licenses","","","","test_get_member_licenses",""
"passed","Sat Sep 09 07:05:13 UTC 2023","Sat Sep 09 07:05:14 UTC 2023","797","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Sat Sep 09 07:04:58 UTC 2023","Sat Sep 09 07:05:02 UTC 2023","4230","tests","test_api_products","","","","test_get_products",""
"passed","Sat Sep 09 07:04:25 UTC 2023","Sat Sep 09 07:04:25 UTC 2023","686","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Sat Sep 09 07:05:09 UTC 2023","Sat Sep 09 07:05:10 UTC 2023","650","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Sat Sep 09 07:05:12 UTC 2023","Sat Sep 09 07:05:12 UTC 2023","723","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"passed","Sat Sep 09 07:05:07 UTC 2023","Sat Sep 09 07:05:08 UTC 2023","441","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Sat Sep 09 07:04:43 UTC 2023","Sat Sep 09 07:04:45 UTC 2023","2306","tests","test_api_licenses","","","","test_get_licenses",""
"passed","Sat Sep 09 07:05:47 UTC 2023","Sat Sep 09 07:05:48 UTC 2023","451","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Sat Sep 09 07:05:12 UTC 2023","Sat Sep 09 07:05:13 UTC 2023","699","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Sat Sep 09 07:04:52 UTC 2023","Sat Sep 09 07:04:52 UTC 2023","428","tests","test_api_members","","","","test_get_member_details",""
"passed","Sat Sep 09 07:04:49 UTC 2023","Sat Sep 09 07:04:50 UTC 2023","418","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Sat Sep 09 07:04:54 UTC 2023","Sat Sep 09 07:04:55 UTC 2023","450","tests","test_api_members","","","","test_get_affiliate",""
"passed","Sat Sep 09 07:04:58 UTC 2023","Sat Sep 09 07:04:58 UTC 2023","435","tests","test_api_products","","","","test_create_product",""
"passed","Sat Sep 09 07:04:27 UTC 2023","Sat Sep 09 07:04:28 UTC 2023","692","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Sat Sep 09 07:05:02 UTC 2023","Sat Sep 09 07:05:03 UTC 2023","760","tests","test_api_products","","","","test_get_product_price_tiers",""
"passed","Sat Sep 09 07:04:36 UTC 2023","Sat Sep 09 07:04:36 UTC 2023","431","tests","test_api_invoices","","","","test_add_shipment",""
"passed","Sat Sep 09 07:04:53 UTC 2023","Sat Sep 09 07:04:54 UTC 2023","420","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Sat Sep 09 07:05:46 UTC 2023","Sat Sep 09 07:05:46 UTC 2023","415","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Sat Sep 09 07:04:16 UTC 2023","Sat Sep 09 07:04:17 UTC 2023","496","tests","test_api_agreements","","","","test_create_agreement",""
