"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 07 07:05:28 UTC 2023","Thu Sep 07 07:05:29 UTC 2023","318","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Thu Sep 07 07:04:48 UTC 2023","Thu Sep 07 07:04:49 UTC 2023","342","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Thu Sep 07 07:04:53 UTC 2023","Thu Sep 07 07:04:54 UTC 2023","380","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Thu Sep 07 07:05:29 UTC 2023","Thu Sep 07 07:05:29 UTC 2023","324","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Thu Sep 07 07:05:09 UTC 2023","Thu Sep 07 07:05:09 UTC 2023","433","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Thu Sep 07 07:05:14 UTC 2023","Thu Sep 07 07:05:15 UTC 2023","333","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Thu Sep 07 07:05:33 UTC 2023","Thu Sep 07 07:05:34 UTC 2023","642","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Thu Sep 07 07:05:35 UTC 2023","Thu Sep 07 07:05:37 UTC 2023","2595","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Thu Sep 07 07:05:14 UTC 2023","Thu Sep 07 07:05:14 UTC 2023","321","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Thu Sep 07 07:04:50 UTC 2023","Thu Sep 07 07:04:51 UTC 2023","397","tests","test_api_authenticator","","","","test_generate_code",""
"passed","Thu Sep 07 07:04:55 UTC 2023","Thu Sep 07 07:04:55 UTC 2023","483","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Thu Sep 07 07:05:21 UTC 2023","Thu Sep 07 07:05:25 UTC 2023","3712","tests","test_api_products","","","","test_get_products",""
"passed","Thu Sep 07 07:04:58 UTC 2023","Thu Sep 07 07:04:58 UTC 2023","232","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Thu Sep 07 07:05:30 UTC 2023","Thu Sep 07 07:05:31 UTC 2023","507","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Thu Sep 07 07:05:06 UTC 2023","Thu Sep 07 07:05:07 UTC 2023","679","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Thu Sep 07 07:04:58 UTC 2023","Thu Sep 07 07:04:58 UTC 2023","232","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Thu Sep 07 07:04:49 UTC 2023","Thu Sep 07 07:04:49 UTC 2023","362","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Thu Sep 07 07:05:00 UTC 2023","Thu Sep 07 07:05:00 UTC 2023","351","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Thu Sep 07 07:05:05 UTC 2023","Thu Sep 07 07:05:06 UTC 2023","333","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"passed","Thu Sep 07 07:05:34 UTC 2023","Thu Sep 07 07:05:35 UTC 2023","595","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Thu Sep 07 07:06:05 UTC 2023","Thu Sep 07 07:06:05 UTC 2023","348","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Thu Sep 07 07:05:31 UTC 2023","Thu Sep 07 07:05:31 UTC 2023","365","tests","test_api_shopping","","","","test_get_purchase_summary",""
"passed","Thu Sep 07 07:06:04 UTC 2023","Thu Sep 07 07:06:04 UTC 2023","683","tests","test_api_wallet","","","","test_get_balance",""
"passed","Thu Sep 07 07:04:49 UTC 2023","Thu Sep 07 07:04:49 UTC 2023","330","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Thu Sep 07 07:05:37 UTC 2023","Thu Sep 07 07:05:43 UTC 2023","6107","tests","test_api_wallet","","","","test_get_transactions_token[eth]",""
"passed","Thu Sep 07 07:05:16 UTC 2023","Thu Sep 07 07:05:17 UTC 2023","319","tests","test_api_members","","","","test_get_member_details",""
"passed","Thu Sep 07 07:04:59 UTC 2023","Thu Sep 07 07:04:59 UTC 2023","325","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"passed","Thu Sep 07 07:05:17 UTC 2023","Thu Sep 07 07:05:18 UTC 2023","317","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Thu Sep 07 07:04:58 UTC 2023","Thu Sep 07 07:04:58 UTC 2023","235","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Thu Sep 07 07:06:11 UTC 2023","Thu Sep 07 07:06:11 UTC 2023","434","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Thu Sep 07 07:05:29 UTC 2023","Thu Sep 07 07:05:29 UTC 2023","324","tests","test_api_shopping","","","","test_get_expired_invoices",""
"passed","Thu Sep 07 07:06:07 UTC 2023","Thu Sep 07 07:06:08 UTC 2023","590","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Thu Sep 07 07:05:08 UTC 2023","Thu Sep 07 07:05:08 UTC 2023","613","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Thu Sep 07 07:06:08 UTC 2023","Thu Sep 07 07:06:09 UTC 2023","1286","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Thu Sep 07 07:05:15 UTC 2023","Thu Sep 07 07:05:15 UTC 2023","328","tests","test_api_member_preferences","","","","test_delete_member_preference",""
