"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 20 07:05:47 UTC 2023","Wed Sep 20 07:05:53 UTC 2023","5980","tests","test_api_wallet","","","","test_get_transactions_token[eth]",""
"passed","Wed Sep 20 07:05:43 UTC 2023","Wed Sep 20 07:05:43 UTC 2023","506","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"passed","Wed Sep 20 07:05:17 UTC 2023","Wed Sep 20 07:05:17 UTC 2023","229","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Wed Sep 20 07:05:40 UTC 2023","Wed Sep 20 07:05:40 UTC 2023","414","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Wed Sep 20 07:05:38 UTC 2023","Wed Sep 20 07:05:38 UTC 2023","255","tests","test_api_products","","","","test_delete_product",""
"passed","Wed Sep 20 07:05:24 UTC 2023","Wed Sep 20 07:05:24 UTC 2023","496","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Wed Sep 20 07:06:10 UTC 2023","Wed Sep 20 07:06:11 UTC 2023","617","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
"passed","Wed Sep 20 07:05:07 UTC 2023","Wed Sep 20 07:05:07 UTC 2023","239","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Wed Sep 20 07:05:28 UTC 2023","Wed Sep 20 07:05:29 UTC 2023","325","tests","test_api_login","","","","test_login_step2",""
"passed","Wed Sep 20 07:05:25 UTC 2023","Wed Sep 20 07:05:26 UTC 2023","391","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Wed Sep 20 07:06:15 UTC 2023","Wed Sep 20 07:06:15 UTC 2023","254","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Wed Sep 20 07:06:18 UTC 2023","Wed Sep 20 07:06:19 UTC 2023","237","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Wed Sep 20 07:05:16 UTC 2023","Wed Sep 20 07:05:16 UTC 2023","388","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Wed Sep 20 07:05:34 UTC 2023","Wed Sep 20 07:05:34 UTC 2023","239","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Wed Sep 20 07:05:53 UTC 2023","Wed Sep 20 07:05:59 UTC 2023","5673","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Wed Sep 20 07:05:44 UTC 2023","Wed Sep 20 07:05:45 UTC 2023","505","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Wed Sep 20 07:05:11 UTC 2023","Wed Sep 20 07:05:11 UTC 2023","234","tests","test_api_carts","","","","test_get_cart",""
