"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 31 07:05:12 UTC 2023","Tue Oct 31 07:05:12 UTC 2023","446","tests","test_api_member_preferences","","","","test_delete_member_preference",""
"passed","Tue Oct 31 07:05:31 UTC 2023","Tue Oct 31 07:05:32 UTC 2023","595","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Tue Oct 31 07:04:49 UTC 2023","Tue Oct 31 07:04:50 UTC 2023","473","tests","test_api_invoices","","","","test_get_expired_invoices",""
"passed","Tue Oct 31 07:05:11 UTC 2023","Tue Oct 31 07:05:11 UTC 2023","460","tests","test_api_member_preferences","","","","test_negative_get_member_preferences_by_id",""
"passed","Tue Oct 31 07:05:34 UTC 2023","Tue Oct 31 07:05:35 UTC 2023","742","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Tue Oct 31 07:04:27 UTC 2023","Tue Oct 31 07:04:27 UTC 2023","432","tests","test_api_agreements","","","","test_negative_delete_agreement",""
"passed","Tue Oct 31 07:04:38 UTC 2023","Tue Oct 31 07:04:38 UTC 2023","160","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Tue Oct 31 07:05:07 UTC 2023","Tue Oct 31 07:05:08 UTC 2023","431","tests","test_api_login","","","","test_negative_login_step2_invalid_token",""
"passed","Tue Oct 31 07:05:07 UTC 2023","Tue Oct 31 07:05:07 UTC 2023","123","tests","test_api_login","","","","test_negative_login_step1_invalid_token",""
"passed","Tue Oct 31 07:06:13 UTC 2023","Tue Oct 31 07:06:14 UTC 2023","462","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Tue Oct 31 07:04:28 UTC 2023","Tue Oct 31 07:04:29 UTC 2023","547","tests","test_api_authenticator","","","","test_generate_code",""
"passed","Tue Oct 31 07:04:42 UTC 2023","Tue Oct 31 07:04:43 UTC 2023","572","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Tue Oct 31 07:04:29 UTC 2023","Tue Oct 31 07:04:30 UTC 2023","980","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Tue Oct 31 07:04:47 UTC 2023","Tue Oct 31 07:04:47 UTC 2023","522","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Tue Oct 31 07:06:23 UTC 2023","Tue Oct 31 07:06:23 UTC 2023","428","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Tue Oct 31 07:06:22 UTC 2023","Tue Oct 31 07:06:22 UTC 2023","459","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"passed","Tue Oct 31 07:06:00 UTC 2023","Tue Oct 31 07:06:07 UTC 2023","6760","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"passed","Tue Oct 31 07:04:43 UTC 2023","Tue Oct 31 07:04:43 UTC 2023","466","tests","test_api_invoices","","","","test_negative_pay_invalid_invoice",""
"passed","Tue Oct 31 07:04:44 UTC 2023","Tue Oct 31 07:04:45 UTC 2023","474","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_coin_symbol",""
"passed","Tue Oct 31 07:05:07 UTC 2023","Tue Oct 31 07:05:07 UTC 2023","159","tests","test_api_login","","","","test_negative_login_step1_invalid_creds",""
"passed","Tue Oct 31 07:04:45 UTC 2023","Tue Oct 31 07:04:47 UTC 2023","2176","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Tue Oct 31 07:04:38 UTC 2023","Tue Oct 31 07:04:38 UTC 2023","412","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Tue Oct 31 07:04:50 UTC 2023","Tue Oct 31 07:04:51 UTC 2023","905","tests","test_api_invoices","","","","test_cancel_invoice",""
"skipped","Tue Oct 31 07:06:11 UTC 2023","Tue Oct 31 07:06:11 UTC 2023","0","tests","test_api_wallet","","","","test_get_balance",""
"passed","Tue Oct 31 07:05:14 UTC 2023","Tue Oct 31 07:05:14 UTC 2023","442","tests","test_api_members","","","","test_get_member_details",""
"passed","Tue Oct 31 07:06:14 UTC 2023","Tue Oct 31 07:06:14 UTC 2023","434","tests","test_api_wallet","","","","test_negative_get_mnemonic_no_token",""
"passed","Tue Oct 31 07:04:48 UTC 2023","Tue Oct 31 07:04:49 UTC 2023","829","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"passed","Tue Oct 31 07:05:20 UTC 2023","Tue Oct 31 07:05:21 UTC 2023","473","tests","test_api_products","","","","test_create_product",""
"passed","Tue Oct 31 07:04:52 UTC 2023","Tue Oct 31 07:04:52 UTC 2023","434","tests","test_api_invoices","","","","test_negative_create_invoice_null_quantity",""
"passed","Tue Oct 31 07:05:18 UTC 2023","Tue Oct 31 07:05:19 UTC 2023","479","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Tue Oct 31 07:06:16 UTC 2023","Tue Oct 31 07:06:16 UTC 2023","434","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[usdc]",""
"passed","Tue Oct 31 07:05:32 UTC 2023","Tue Oct 31 07:05:32 UTC 2023","482","tests","test_api_shopping","","","","test_get_purchase_summary",""
"passed","Tue Oct 31 07:05:35 UTC 2023","Tue Oct 31 07:05:36 UTC 2023","807","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Tue Oct 31 07:04:26 UTC 2023","Tue Oct 31 07:04:26 UTC 2023","479","tests","test_api_agreements","","","","test_negative_create_agreement",""
"passed","Tue Oct 31 07:05:01 UTC 2023","Tue Oct 31 07:05:02 UTC 2023","426","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Tue Oct 31 07:04:35 UTC 2023","Tue Oct 31 07:04:36 UTC 2023","699","tests","test_api_ethconnect","","","","test_get_token_price[ize]",""
"passed","Tue Oct 31 07:05:25 UTC 2023","Tue Oct 31 07:05:26 UTC 2023","443","tests","test_api_rewards","","","","test_delete_campaign_by_id",""
"passed","Tue Oct 31 07:05:02 UTC 2023","Tue Oct 31 07:05:02 UTC 2023","449","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Tue Oct 31 07:06:15 UTC 2023","Tue Oct 31 07:06:16 UTC 2023","444","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[ize]",""
"passed","Tue Oct 31 07:06:25 UTC 2023","Tue Oct 31 07:06:26 UTC 2023","917","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Tue Oct 31 07:05:29 UTC 2023","Tue Oct 31 07:05:30 UTC 2023","568","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Tue Oct 31 07:04:24 UTC 2023","Tue Oct 31 07:04:25 UTC 2023","454","tests","test_api_agreements","","","","test_agreement_by_id",""
