"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 29 07:05:37 UTC 2023","Fri Sep 29 07:05:37 UTC 2023","428","tests","test_new_user_flow","","","","test_create_user_step1",""
"passed","Fri Sep 29 07:05:37 UTC 2023","Fri Sep 29 07:05:37 UTC 2023","238","tests","test_api_wallet","","","","test_get_rewards",""
"passed","Fri Sep 29 07:04:58 UTC 2023","Fri Sep 29 07:04:58 UTC 2023","213","tests","test_api_members","","","","test_create_affiliates",""
"passed","Fri Sep 29 07:05:03 UTC 2023","Fri Sep 29 07:05:04 UTC 2023","203","tests","test_api_shopping","","","","test_get_expired_invoices",""
"passed","Fri Sep 29 07:05:07 UTC 2023","Fri Sep 29 07:05:07 UTC 2023","537","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Fri Sep 29 07:05:39 UTC 2023","Fri Sep 29 07:05:41 UTC 2023","1164","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Fri Sep 29 07:04:49 UTC 2023","Fri Sep 29 07:04:49 UTC 2023","282","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Fri Sep 29 07:05:21 UTC 2023","Fri Sep 29 07:05:27 UTC 2023","5536","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"passed","Fri Sep 29 07:04:54 UTC 2023","Fri Sep 29 07:04:54 UTC 2023","166","tests","test_api_login","","","","test_negative_login_step1_invalid_token",""
"passed","Fri Sep 29 07:05:01 UTC 2023","Fri Sep 29 07:05:01 UTC 2023","220","tests","test_api_products","","","","test_get_product_categories",""
"passed","Fri Sep 29 07:04:58 UTC 2023","Fri Sep 29 07:04:58 UTC 2023","203","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Fri Sep 29 07:04:58 UTC 2023","Fri Sep 29 07:04:58 UTC 2023","207","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Fri Sep 29 07:04:54 UTC 2023","Fri Sep 29 07:04:54 UTC 2023","182","tests","test_api_login","","","","test_negative_login_step2_invalid_token",""
"passed","Fri Sep 29 07:05:06 UTC 2023","Fri Sep 29 07:05:07 UTC 2023","462","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Fri Sep 29 07:04:50 UTC 2023","Fri Sep 29 07:04:51 UTC 2023","704","tests","test_api_licenses","","","","test_get_licenses",""
"passed","Fri Sep 29 07:04:37 UTC 2023","Fri Sep 29 07:04:37 UTC 2023","200","tests","test_api_carts","","","","test_get_cart",""
"passed","Fri Sep 29 07:04:36 UTC 2023","Fri Sep 29 07:04:37 UTC 2023","249","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Fri Sep 29 07:04:38 UTC 2023","Fri Sep 29 07:04:39 UTC 2023","704","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Fri Sep 29 07:04:33 UTC 2023","Fri Sep 29 07:04:33 UTC 2023","331","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Fri Sep 29 07:05:38 UTC 2023","Fri Sep 29 07:05:39 UTC 2023","541","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Fri Sep 29 07:05:02 UTC 2023","Fri Sep 29 07:05:02 UTC 2023","277","tests","test_api_roles","","","","test_get_a_role",""
"passed","Fri Sep 29 07:05:06 UTC 2023","Fri Sep 29 07:05:06 UTC 2023","190","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Fri Sep 29 07:05:36 UTC 2023","Fri Sep 29 07:05:37 UTC 2023","181","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"passed","Fri Sep 29 07:04:52 UTC 2023","Fri Sep 29 07:04:53 UTC 2023","189","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_license",""
"passed","Fri Sep 29 07:04:57 UTC 2023","Fri Sep 29 07:04:57 UTC 2023","208","tests","test_api_members","","","","test_get_member_details",""
"passed","Fri Sep 29 07:04:47 UTC 2023","Fri Sep 29 07:04:47 UTC 2023","278","tests","test_api_invoices","","","","test_get_expired_invoices",""
"passed","Fri Sep 29 07:05:06 UTC 2023","Fri Sep 29 07:05:06 UTC 2023","463","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"failed","Fri Sep 29 07:05:35 UTC 2023","Fri Sep 29 07:05:36 UTC 2023","261","tests","test_api_wallet","","","","test_get_balance",""
"passed","Fri Sep 29 07:04:47 UTC 2023","Fri Sep 29 07:04:48 UTC 2023","433","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Fri Sep 29 07:04:33 UTC 2023","Fri Sep 29 07:04:33 UTC 2023","274","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Fri Sep 29 07:05:36 UTC 2023","Fri Sep 29 07:05:36 UTC 2023","207","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Fri Sep 29 07:04:58 UTC 2023","Fri Sep 29 07:04:59 UTC 2023","195","tests","test_api_members","","","","test_get_affiliate",""
"passed","Fri Sep 29 07:05:01 UTC 2023","Fri Sep 29 07:05:01 UTC 2023","244","tests","test_api_products","","","","test_get_products",""
"passed","Fri Sep 29 07:04:37 UTC 2023","Fri Sep 29 07:04:37 UTC 2023","199","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Fri Sep 29 07:04:57 UTC 2023","Fri Sep 29 07:04:57 UTC 2023","341","tests","test_api_members","","","","test_update_member",""
