"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 31 22:35:51 UTC 2023","Thu Aug 31 22:35:51 UTC 2023","237","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Thu Aug 31 22:35:47 UTC 2023","Thu Aug 31 22:35:47 UTC 2023","236","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Thu Aug 31 22:36:56 UTC 2023","Thu Aug 31 22:36:56 UTC 2023","245","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Thu Aug 31 22:36:06 UTC 2023","Thu Aug 31 22:36:06 UTC 2023","246","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Thu Aug 31 22:36:21 UTC 2023","Thu Aug 31 22:36:22 UTC 2023","500","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"passed","Thu Aug 31 22:35:52 UTC 2023","Thu Aug 31 22:35:53 UTC 2023","502","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Thu Aug 31 22:36:53 UTC 2023","Thu Aug 31 22:36:53 UTC 2023","238","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"passed","Thu Aug 31 22:35:50 UTC 2023","Thu Aug 31 22:35:51 UTC 2023","474","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Thu Aug 31 22:36:12 UTC 2023","Thu Aug 31 22:36:13 UTC 2023","504","tests","test_api_messaging","","","","test_send_email",""
"passed","Thu Aug 31 22:36:06 UTC 2023","Thu Aug 31 22:36:07 UTC 2023","324","tests","test_api_login","","","","test_login_step2",""
"passed","Thu Aug 31 22:36:17 UTC 2023","Thu Aug 31 22:36:17 UTC 2023","248","tests","test_api_products","","","","test_delete_product",""
"passed","Thu Aug 31 22:36:12 UTC 2023","Thu Aug 31 22:36:12 UTC 2023","298","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Thu Aug 31 22:35:49 UTC 2023","Thu Aug 31 22:35:49 UTC 2023","666","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Thu Aug 31 22:36:10 UTC 2023","Thu Aug 31 22:36:11 UTC 2023","254","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Thu Aug 31 22:36:22 UTC 2023","Thu Aug 31 22:36:22 UTC 2023","505","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Thu Aug 31 22:35:47 UTC 2023","Thu Aug 31 22:35:48 UTC 2023","230","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Thu Aug 31 22:36:18 UTC 2023","Thu Aug 31 22:36:18 UTC 2023","229","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Thu Aug 31 22:36:57 UTC 2023","Thu Aug 31 22:36:57 UTC 2023","233","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Thu Aug 31 22:36:05 UTC 2023","Thu Aug 31 22:36:06 UTC 2023","231","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Thu Aug 31 22:35:56 UTC 2023","Thu Aug 31 22:35:56 UTC 2023","226","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"passed","Thu Aug 31 22:35:55 UTC 2023","Thu Aug 31 22:35:55 UTC 2023","251","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Thu Aug 31 22:35:50 UTC 2023","Thu Aug 31 22:35:50 UTC 2023","244","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Thu Aug 31 22:36:08 UTC 2023","Thu Aug 31 22:36:08 UTC 2023","238","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Thu Aug 31 22:36:54 UTC 2023","Thu Aug 31 22:36:54 UTC 2023","426","tests","test_new_user_flow","","","","test_create_user_step1",""
"passed","Thu Aug 31 22:36:50 UTC 2023","Thu Aug 31 22:36:51 UTC 2023","1085","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Thu Aug 31 22:35:57 UTC 2023","Thu Aug 31 22:35:57 UTC 2023","226","tests","test_api_health_check","","","","test_licenses_health_check",""
"passed","Thu Aug 31 22:36:20 UTC 2023","Thu Aug 31 22:36:20 UTC 2023","402","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Thu Aug 31 22:36:14 UTC 2023","Thu Aug 31 22:36:16 UTC 2023","2199","tests","test_api_products","","","","test_get_products",""
"passed","Thu Aug 31 22:36:16 UTC 2023","Thu Aug 31 22:36:17 UTC 2023","228","tests","test_api_products","","","","test_get_product_categories",""
"passed","Thu Aug 31 22:35:55 UTC 2023","Thu Aug 31 22:35:55 UTC 2023","337","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Thu Aug 31 22:36:52 UTC 2023","Thu Aug 31 22:36:52 UTC 2023","240","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"passed","Thu Aug 31 22:36:23 UTC 2023","Thu Aug 31 22:36:26 UTC 2023","2594","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Thu Aug 31 22:36:55 UTC 2023","Thu Aug 31 22:36:56 UTC 2023","1511","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Thu Aug 31 22:36:10 UTC 2023","Thu Aug 31 22:36:10 UTC 2023","232","tests","test_api_members","","","","test_get_member_details",""
"passed","Thu Aug 31 22:36:38 UTC 2023","Thu Aug 31 22:36:43 UTC 2023","5608","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"passed","Thu Aug 31 22:36:02 UTC 2023","Thu Aug 31 22:36:02 UTC 2023","482","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Thu Aug 31 22:36:04 UTC 2023","Thu Aug 31 22:36:04 UTC 2023","292","tests","test_api_ledger","","","","test_get_user_votes",""
"passed","Thu Aug 31 22:36:00 UTC 2023","Thu Aug 31 22:36:00 UTC 2023","255","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Thu Aug 31 22:35:54 UTC 2023","Thu Aug 31 22:35:54 UTC 2023","510","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Thu Aug 31 22:35:53 UTC 2023","Thu Aug 31 22:35:54 UTC 2023","506","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Thu Aug 31 22:36:21 UTC 2023","Thu Aug 31 22:36:21 UTC 2023","232","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Thu Aug 31 22:36:06 UTC 2023","Thu Aug 31 22:36:06 UTC 2023","269","tests","test_api_licenses","","","","test_get_member_licenses",""
"passed","Thu Aug 31 22:36:11 UTC 2023","Thu Aug 31 22:36:11 UTC 2023","271","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Thu Aug 31 22:36:59 UTC 2023","Thu Aug 31 22:36:59 UTC 2023","542","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Thu Aug 31 22:35:58 UTC 2023","Thu Aug 31 22:36:00 UTC 2023","2025","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Thu Aug 31 22:36:01 UTC 2023","Thu Aug 31 22:36:02 UTC 2023","284","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"passed","Thu Aug 31 22:36:16 UTC 2023","Thu Aug 31 22:36:16 UTC 2023","397","tests","test_api_products","","","","test_get_product_price_tiers",""
"passed","Thu Aug 31 22:36:53 UTC 2023","Thu Aug 31 22:36:53 UTC 2023","230","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Thu Aug 31 22:36:54 UTC 2023","Thu Aug 31 22:36:55 UTC 2023","582","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Thu Aug 31 22:36:01 UTC 2023","Thu Aug 31 22:36:01 UTC 2023","234","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"passed","Thu Aug 31 22:36:52 UTC 2023","Thu Aug 31 22:36:52 UTC 2023","239","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"passed","Thu Aug 31 22:36:10 UTC 2023","Thu Aug 31 22:36:10 UTC 2023","232","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Thu Aug 31 22:36:22 UTC 2023","Thu Aug 31 22:36:23 UTC 2023","607","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Thu Aug 31 22:36:05 UTC 2023","Thu Aug 31 22:36:05 UTC 2023","321","tests","test_api_licenses","","","","test_get_licenses",""
"passed","Thu Aug 31 22:36:08 UTC 2023","Thu Aug 31 22:36:08 UTC 2023","236","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Thu Aug 31 22:35:56 UTC 2023","Thu Aug 31 22:35:56 UTC 2023","224","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Thu Aug 31 22:36:57 UTC 2023","Thu Aug 31 22:36:57 UTC 2023","598","tests","test_new_user_flow","","","","test_verify_email",""
