"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 13 07:06:40 UTC 2023","Mon Nov 13 07:06:40 UTC 2023","421","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[ize]",""
"passed","Mon Nov 13 07:05:20 UTC 2023","Mon Nov 13 07:05:20 UTC 2023","416","tests","test_api_licenses","","","","test_negative_get_member_licenses_for_invalid_id",""
"passed","Mon Nov 13 07:05:20 UTC 2023","Mon Nov 13 07:05:21 UTC 2023","431","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_key",""
"passed","Mon Nov 13 07:04:53 UTC 2023","Mon Nov 13 07:04:53 UTC 2023","207","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Mon Nov 13 07:04:52 UTC 2023","Mon Nov 13 07:04:53 UTC 2023","712","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Mon Nov 13 07:05:36 UTC 2023","Mon Nov 13 07:05:36 UTC 2023","478","tests","test_api_products","","","","test_get_products",""
"passed","Mon Nov 13 07:05:31 UTC 2023","Mon Nov 13 07:05:31 UTC 2023","438","tests","test_api_members","","","","test_get_all_affiliates",""
"skipped","Mon Nov 13 07:04:49 UTC 2023","Mon Nov 13 07:04:49 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_import_products",""
"passed","Mon Nov 13 07:06:39 UTC 2023","Mon Nov 13 07:06:40 UTC 2023","399","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[eth]",""
"passed","Mon Nov 13 07:05:35 UTC 2023","Mon Nov 13 07:05:36 UTC 2023","438","tests","test_api_products","","","","test_create_product",""
"passed","Mon Nov 13 07:04:38 UTC 2023","Mon Nov 13 07:04:39 UTC 2023","657","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Mon Nov 13 07:06:16 UTC 2023","Mon Nov 13 07:06:23 UTC 2023","6790","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"passed","Mon Nov 13 07:05:53 UTC 2023","Mon Nov 13 07:05:53 UTC 2023","619","tests","test_api_shopping","","","","test_get_switchplay_session",""
