"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 17 07:04:46 UTC 2023","Tue Oct 17 07:04:46 UTC 2023","458","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Tue Oct 17 07:04:57 UTC 2023","Tue Oct 17 07:04:58 UTC 2023","432","tests","test_api_invoices","","","","test_negative_create_invoice_no_token",""
"passed","Tue Oct 17 07:04:39 UTC 2023","Tue Oct 17 07:04:39 UTC 2023","431","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Tue Oct 17 07:04:43 UTC 2023","Tue Oct 17 07:04:44 UTC 2023","219","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Tue Oct 17 07:05:10 UTC 2023","Tue Oct 17 07:05:10 UTC 2023","424","tests","test_api_licenses","","","","test_negative_get_member_licenses_for_invalid_id",""
"passed","Tue Oct 17 07:06:28 UTC 2023","Tue Oct 17 07:06:28 UTC 2023","556","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Tue Oct 17 07:05:07 UTC 2023","Tue Oct 17 07:05:08 UTC 2023","437","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Tue Oct 17 07:06:16 UTC 2023","Tue Oct 17 07:06:17 UTC 2023","442","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Tue Oct 17 07:05:04 UTC 2023","Tue Oct 17 07:05:05 UTC 2023","590","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Tue Oct 17 07:05:17 UTC 2023","Tue Oct 17 07:05:17 UTC 2023","432","tests","test_api_member_preferences","","","","test_negative_delete_member_preference",""
"passed","Tue Oct 17 07:06:15 UTC 2023","Tue Oct 17 07:06:16 UTC 2023","446","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"passed","Tue Oct 17 07:05:15 UTC 2023","Tue Oct 17 07:05:15 UTC 2023","432","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Tue Oct 17 07:04:50 UTC 2023","Tue Oct 17 07:04:51 UTC 2023","456","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_coin_symbol",""
"passed","Tue Oct 17 07:05:23 UTC 2023","Tue Oct 17 07:05:23 UTC 2023","507","tests","test_api_members","","","","test_get_chain_total_rewards",""
"passed","Tue Oct 17 07:05:08 UTC 2023","Tue Oct 17 07:05:09 UTC 2023","430","tests","test_api_licenses","","","","test_negative_get_licenses_no_token",""
