"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 20 07:05:41 UTC 2023","Fri Oct 20 07:05:41 UTC 2023","518","tests","test_api_rewards","","","","test_get_campaign_by_id",""
"passed","Fri Oct 20 07:05:51 UTC 2023","Fri Oct 20 07:05:52 UTC 2023","697","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Fri Oct 20 07:05:03 UTC 2023","Fri Oct 20 07:05:05 UTC 2023","2292","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Fri Oct 20 07:04:50 UTC 2023","Fri Oct 20 07:04:51 UTC 2023","890","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Fri Oct 20 07:04:55 UTC 2023","Fri Oct 20 07:04:56 UTC 2023","172","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Fri Oct 20 07:05:00 UTC 2023","Fri Oct 20 07:05:00 UTC 2023","623","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Fri Oct 20 07:04:56 UTC 2023","Fri Oct 20 07:04:56 UTC 2023","133","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Fri Oct 20 07:06:32 UTC 2023","Fri Oct 20 07:06:32 UTC 2023","402","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[btc]",""
"passed","Fri Oct 20 07:05:09 UTC 2023","Fri Oct 20 07:05:10 UTC 2023","434","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_product",""
"passed","Fri Oct 20 07:05:32 UTC 2023","Fri Oct 20 07:05:32 UTC 2023","401","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Fri Oct 20 07:05:55 UTC 2023","Fri Oct 20 07:06:02 UTC 2023","7250","tests","test_api_wallet","","","","test_get_transactions_token[eth]",""
"passed","Fri Oct 20 07:05:34 UTC 2023","Fri Oct 20 07:05:34 UTC 2023","476","tests","test_api_members","","","","test_get_chain_total_rewards",""
"passed","Fri Oct 20 07:06:09 UTC 2023","Fri Oct 20 07:06:16 UTC 2023","6566","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
