"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 04 07:05:12 UTC 2023","Mon Sep 04 07:05:12 UTC 2023","316","tests","test_api_ledger","","","","test_get_user_votes",""
"passed","Mon Sep 04 07:05:14 UTC 2023","Mon Sep 04 07:05:15 UTC 2023","329","tests","test_api_login","","","","test_login_step2",""
"passed","Mon Sep 04 07:05:45 UTC 2023","Mon Sep 04 07:05:50 UTC 2023","5555","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"passed","Mon Sep 04 07:05:01 UTC 2023","Mon Sep 04 07:05:02 UTC 2023","825","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Mon Sep 04 07:05:21 UTC 2023","Mon Sep 04 07:05:24 UTC 2023","3549","tests","test_api_products","","","","test_get_products",""
"passed","Mon Sep 04 07:05:15 UTC 2023","Mon Sep 04 07:05:16 UTC 2023","199","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Mon Sep 04 07:04:58 UTC 2023","Mon Sep 04 07:04:58 UTC 2023","241","tests","test_api_authenticator","","","","test_generate_code",""
"passed","Mon Sep 04 07:05:30 UTC 2023","Mon Sep 04 07:05:31 UTC 2023","470","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Mon Sep 04 07:05:04 UTC 2023","Mon Sep 04 07:05:04 UTC 2023","192","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Mon Sep 04 07:04:57 UTC 2023","Mon Sep 04 07:04:57 UTC 2023","194","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Mon Sep 04 07:05:26 UTC 2023","Mon Sep 04 07:05:27 UTC 2023","198","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Mon Sep 04 07:05:30 UTC 2023","Mon Sep 04 07:05:30 UTC 2023","535","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Mon Sep 04 07:05:10 UTC 2023","Mon Sep 04 07:05:10 UTC 2023","393","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Mon Sep 04 07:06:02 UTC 2023","Mon Sep 04 07:06:02 UTC 2023","191","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Mon Sep 04 07:05:00 UTC 2023","Mon Sep 04 07:05:00 UTC 2023","194","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Mon Sep 04 07:04:56 UTC 2023","Mon Sep 04 07:04:56 UTC 2023","291","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Mon Sep 04 07:05:59 UTC 2023","Mon Sep 04 07:06:00 UTC 2023","186","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"passed","Mon Sep 04 07:05:14 UTC 2023","Mon Sep 04 07:05:14 UTC 2023","194","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Mon Sep 04 07:05:25 UTC 2023","Mon Sep 04 07:05:25 UTC 2023","187","tests","test_api_products","","","","test_get_product_categories",""
"passed","Mon Sep 04 07:05:03 UTC 2023","Mon Sep 04 07:05:03 UTC 2023","328","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Mon Sep 04 07:05:12 UTC 2023","Mon Sep 04 07:05:12 UTC 2023","302","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Mon Sep 04 07:05:17 UTC 2023","Mon Sep 04 07:05:18 UTC 2023","194","tests","test_api_members","","","","test_display_name_exists",""
"passed","Mon Sep 04 07:05:13 UTC 2023","Mon Sep 04 07:05:14 UTC 2023","200","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Mon Sep 04 07:05:11 UTC 2023","Mon Sep 04 07:05:11 UTC 2023","498","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Mon Sep 04 07:05:03 UTC 2023","Mon Sep 04 07:05:04 UTC 2023","372","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Mon Sep 04 07:05:29 UTC 2023","Mon Sep 04 07:05:29 UTC 2023","200","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Mon Sep 04 07:05:05 UTC 2023","Mon Sep 04 07:05:05 UTC 2023","186","tests","test_api_health_check","","","","test_shopping_health_check",""
"passed","Mon Sep 04 07:05:17 UTC 2023","Mon Sep 04 07:05:17 UTC 2023","193","tests","test_api_members","","","","test_get_member_details",""
"passed","Mon Sep 04 07:05:04 UTC 2023","Mon Sep 04 07:05:05 UTC 2023","201","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Mon Sep 04 07:05:14 UTC 2023","Mon Sep 04 07:05:14 UTC 2023","337","tests","test_api_login","","","","test_login_step1",""
"passed","Mon Sep 04 07:05:15 UTC 2023","Mon Sep 04 07:05:15 UTC 2023","223","tests","test_api_login","","","","test_login_step3",""
"passed","Mon Sep 04 07:05:19 UTC 2023","Mon Sep 04 07:05:20 UTC 2023","549","tests","test_api_messaging","","","","test_send_email",""
"passed","Mon Sep 04 07:05:39 UTC 2023","Mon Sep 04 07:05:45 UTC 2023","5634","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Mon Sep 04 07:05:17 UTC 2023","Mon Sep 04 07:05:17 UTC 2023","259","tests","test_api_members","","","","test_update_member",""
"passed","Mon Sep 04 07:05:26 UTC 2023","Mon Sep 04 07:05:26 UTC 2023","193","tests","test_api_roles","","","","test_get_a_role",""
"passed","Mon Sep 04 07:05:07 UTC 2023","Mon Sep 04 07:05:09 UTC 2023","1946","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Mon Sep 04 07:05:57 UTC 2023","Mon Sep 04 07:05:58 UTC 2023","976","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
