"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Dec 09 07:05:13 UTC 2023","Sat Dec 09 07:05:13 UTC 2023","393","tests","test_api_members","","","","test_create_affiliates",""
"passed","Sat Dec 09 07:04:39 UTC 2023","Sat Dec 09 07:04:40 UTC 2023","690","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Sat Dec 09 07:06:09 UTC 2023","Sat Dec 09 07:06:09 UTC 2023","425","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Sat Dec 09 07:05:58 UTC 2023","Sat Dec 09 07:06:05 UTC 2023","6865","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"passed","Sat Dec 09 07:04:29 UTC 2023","Sat Dec 09 07:04:30 UTC 2023","663","tests","test_api_agreements","","","","test_unsigned_agreements",""
"skipped","Sat Dec 09 07:04:37 UTC 2023","Sat Dec 09 07:04:37 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_members_as_of_date",""
"passed","Sat Dec 09 07:05:05 UTC 2023","Sat Dec 09 07:05:05 UTC 2023","416","tests","test_api_login","","","","test_negative_login_step2_invalid_token",""
"passed","Sat Dec 09 07:04:50 UTC 2023","Sat Dec 09 07:04:50 UTC 2023","486","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_payment_method",""
"failed","Sat Dec 09 07:05:22 UTC 2023","Sat Dec 09 07:05:22 UTC 2023","397","tests","test_api_rewards","","","","test_get_rewards_types",""
"passed","Sat Dec 09 07:04:51 UTC 2023","Sat Dec 09 07:04:51 UTC 2023","449","tests","test_api_invoices","","","","test_negative_add_shipment_invalid_invoice",""
"passed","Sat Dec 09 07:05:10 UTC 2023","Sat Dec 09 07:05:11 UTC 2023","529","tests","test_api_members","","","","test_update_member",""
"passed","Sat Dec 09 07:04:48 UTC 2023","Sat Dec 09 07:04:49 UTC 2023","688","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_product",""
"failed","Sat Dec 09 07:04:35 UTC 2023","Sat Dec 09 07:04:35 UTC 2023","0","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Sat Dec 09 07:05:11 UTC 2023","Sat Dec 09 07:05:11 UTC 2023","461","tests","test_api_members","","","","test_get_member_details",""
"broken","Sat Dec 09 07:04:51 UTC 2023","Sat Dec 09 07:04:51 UTC 2023","0","tests","test_api_invoices","","","","test_negative_add_shipment_no_token",""
"passed","Sat Dec 09 07:04:46 UTC 2023","Sat Dec 09 07:04:47 UTC 2023","430","tests","test_api_invoices","","","","test_negative_pay_invalid_invoice",""
"broken","Sat Dec 09 07:04:46 UTC 2023","Sat Dec 09 07:04:46 UTC 2023","0","tests","test_api_invoices","","","","test_negative_pay_invoice_no_token",""
"passed","Sat Dec 09 07:05:04 UTC 2023","Sat Dec 09 07:05:04 UTC 2023","526","tests","test_api_login","","","","test_negative_sigin_invalid_credentials_500",""
"failed","Sat Dec 09 07:05:18 UTC 2023","Sat Dec 09 07:05:19 UTC 2023","413","tests","test_api_products","","","","test_get_product_categories",""
"skipped","Sat Dec 09 07:04:37 UTC 2023","Sat Dec 09 07:04:37 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_add_partners",""
"broken","Sat Dec 09 07:04:47 UTC 2023","Sat Dec 09 07:04:47 UTC 2023","0","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_coin_symbol",""
"broken","Sat Dec 09 07:04:47 UTC 2023","Sat Dec 09 07:04:47 UTC 2023","1","tests","test_api_invoices","","","","test_get_shipment",""
"skipped","Sat Dec 09 07:04:37 UTC 2023","Sat Dec 09 07:04:37 UTC 2023","0","tests","test_api_distribution","","","","test_post_publish_actions",""
"passed","Sat Dec 09 07:04:48 UTC 2023","Sat Dec 09 07:04:48 UTC 2023","422","tests","test_api_invoices","","","","test_get_expired_invoices",""
"broken","Sat Dec 09 07:05:22 UTC 2023","Sat Dec 09 07:05:22 UTC 2023","0","tests","test_api_rewards","","","","test_get_reward",""
"skipped","Sat Dec 09 07:05:24 UTC 2023","Sat Dec 09 07:05:24 UTC 2023","0","tests","test_api_rewards","","","","test_post_archive_promotion",""
"passed","Sat Dec 09 07:04:42 UTC 2023","Sat Dec 09 07:04:42 UTC 2023","135","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"failed","Sat Dec 09 07:05:17 UTC 2023","Sat Dec 09 07:05:18 UTC 2023","422","tests","test_api_products","","","","test_create_product",""
"broken","Sat Dec 09 07:04:47 UTC 2023","Sat Dec 09 07:04:47 UTC 2023","0","tests","test_api_invoices","","","","test_add_shipment",""
"broken","Sat Dec 09 07:05:22 UTC 2023","Sat Dec 09 07:05:22 UTC 2023","0","tests","test_api_rewards","","","","test_get_rewards",""
"passed","Sat Dec 09 07:04:41 UTC 2023","Sat Dec 09 07:04:41 UTC 2023","426","tests","test_api_feature_flags","","","","test_feature_flags",""
"passed","Sat Dec 09 07:05:00 UTC 2023","Sat Dec 09 07:05:00 UTC 2023","402","tests","test_api_licenses","","","","test_get_member_licenses",""
"passed","Sat Dec 09 07:05:15 UTC 2023","Sat Dec 09 07:05:15 UTC 2023","506","tests","test_api_members","","","","test_get_chain_total_rewards",""
"passed","Sat Dec 09 07:05:30 UTC 2023","Sat Dec 09 07:05:30 UTC 2023","453","tests","test_api_shopping","","","","test_get_purchase_summary",""
"passed","Sat Dec 09 07:06:09 UTC 2023","Sat Dec 09 07:06:10 UTC 2023","437","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Sat Dec 09 07:05:45 UTC 2023","Sat Dec 09 07:05:51 UTC 2023","6779","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"failed","Sat Dec 09 07:05:19 UTC 2023","Sat Dec 09 07:05:20 UTC 2023","412","tests","test_api_rewards","","","","test_get_campaigns",""
"passed","Sat Dec 09 07:06:14 UTC 2023","Sat Dec 09 07:06:14 UTC 2023","429","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[eth]",""
"passed","Sat Dec 09 07:05:12 UTC 2023","Sat Dec 09 07:05:13 UTC 2023","440","tests","test_api_members","","","","test_get_all_affiliates",""
"broken","Sat Dec 09 07:05:18 UTC 2023","Sat Dec 09 07:05:18 UTC 2023","0","tests","test_api_products","","","","test_get_product_price_tiers",""
"passed","Sat Dec 09 07:04:42 UTC 2023","Sat Dec 09 07:04:43 UTC 2023","423","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Sat Dec 09 07:05:04 UTC 2023","Sat Dec 09 07:05:04 UTC 2023","153","tests","test_api_login","","","","test_login_step3",""
"passed","Sat Dec 09 07:04:45 UTC 2023","Sat Dec 09 07:04:45 UTC 2023","393","tests","test_api_health_check","","","","test_distributor_health_check",""
"skipped","Sat Dec 09 07:04:37 UTC 2023","Sat Dec 09 07:04:37 UTC 2023","0","tests","test_api_distribution","","","","test_get_list_distributions",""
"broken","Sat Dec 09 07:05:20 UTC 2023","Sat Dec 09 07:05:20 UTC 2023","414","tests","test_api_rewards","","","","test_create_campaigns",""
"failed","Sat Dec 09 07:05:25 UTC 2023","Sat Dec 09 07:05:26 UTC 2023","404","tests","test_api_roles","","","","test_create_a_role",""
"passed","Sat Dec 09 07:04:42 UTC 2023","Sat Dec 09 07:04:42 UTC 2023","132","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"broken","Sat Dec 09 07:05:23 UTC 2023","Sat Dec 09 07:05:23 UTC 2023","0","tests","test_api_rewards","","","","test_patch_requirement",""
"passed","Sat Dec 09 07:05:15 UTC 2023","Sat Dec 09 07:05:16 UTC 2023","413","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Sat Dec 09 07:05:09 UTC 2023","Sat Dec 09 07:05:09 UTC 2023","427","tests","test_api_member_preferences","","","","test_delete_member_preference",""
"passed","Sat Dec 09 07:04:32 UTC 2023","Sat Dec 09 07:04:32 UTC 2023","411","tests","test_api_agreements","","","","test_negative_agreement_by_id",""
"passed","Sat Dec 09 07:05:04 UTC 2023","Sat Dec 09 07:05:05 UTC 2023","135","tests","test_api_login","","","","test_negative_login_step1_invalid_creds",""
"passed","Sat Dec 09 07:06:05 UTC 2023","Sat Dec 09 07:06:06 UTC 2023","802","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
"passed","Sat Dec 09 07:05:21 UTC 2023","Sat Dec 09 07:05:21 UTC 2023","417","tests","test_api_rewards","","","","test_get_member_campaigns",""
"passed","Sat Dec 09 07:06:12 UTC 2023","Sat Dec 09 07:06:12 UTC 2023","442","tests","test_api_wallet","","","","test_negative_get_wallet_invalid_coin",""
"passed","Sat Dec 09 07:05:02 UTC 2023","Sat Dec 09 07:05:02 UTC 2023","394","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_key",""
"skipped","Sat Dec 09 07:04:37 UTC 2023","Sat Dec 09 07:04:37 UTC 2023","0","tests","test_api_distribution","","","","test_delete_distribution",""
"broken","Sat Dec 09 07:05:26 UTC 2023","Sat Dec 09 07:05:26 UTC 2023","1","tests","test_api_roles","","","","test_delete_a_role",""
"broken","Sat Dec 09 07:05:22 UTC 2023","Sat Dec 09 07:05:22 UTC 2023","0","tests","test_api_rewards","","","","test_patch_reward",""
"skipped","Sat Dec 09 07:05:24 UTC 2023","Sat Dec 09 07:05:24 UTC 2023","0","tests","test_api_rewards","","","","test_post_archive_campaign",""
"passed","Sat Dec 09 07:04:56 UTC 2023","Sat Dec 09 07:04:57 UTC 2023","523","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Sat Dec 09 07:06:20 UTC 2023","Sat Dec 09 07:06:21 UTC 2023","423","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Sat Dec 09 07:05:03 UTC 2023","Sat Dec 09 07:05:03 UTC 2023","227","tests","test_api_login","","","","test_login_step1",""
"passed","Sat Dec 09 07:04:38 UTC 2023","Sat Dec 09 07:04:39 UTC 2023","729","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"failed","Sat Dec 09 07:05:20 UTC 2023","Sat Dec 09 07:05:21 UTC 2023","411","tests","test_api_rewards","","","","test_get_campaign_by_id",""
"passed","Sat Dec 09 07:04:43 UTC 2023","Sat Dec 09 07:04:43 UTC 2023","410","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"skipped","Sat Dec 09 07:05:23 UTC 2023","Sat Dec 09 07:05:23 UTC 2023","0","tests","test_api_rewards","","","","test_post_publish_campaign",""
"passed","Sat Dec 09 07:05:02 UTC 2023","Sat Dec 09 07:05:02 UTC 2023","405","tests","test_api_licenses","","","","test_negative_get_member_licenses_for_invalid_id",""
"passed","Sat Dec 09 07:05:27 UTC 2023","Sat Dec 09 07:05:27 UTC 2023","428","tests","test_api_shopping","","","","test_create_eth_invoice_partners",""
"passed","Sat Dec 09 07:04:50 UTC 2023","Sat Dec 09 07:04:50 UTC 2023","404","tests","test_api_invoices","","","","test_negative_create_invoice_null_payment_method",""
"broken","Sat Dec 09 07:05:22 UTC 2023","Sat Dec 09 07:05:22 UTC 2023","1","tests","test_api_rewards","","","","test_post_create_reward",""
"failed","Sat Dec 09 07:05:25 UTC 2023","Sat Dec 09 07:05:25 UTC 2023","425","tests","test_api_roles","","","","test_get_roles",""
"passed","Sat Dec 09 07:04:32 UTC 2023","Sat Dec 09 07:04:32 UTC 2023","409","tests","test_api_agreements","","","","test_negative_delete_agreement",""
"passed","Sat Dec 09 07:04:50 UTC 2023","Sat Dec 09 07:04:51 UTC 2023","417","tests","test_api_invoices","","","","test_negative_get_invoice_invalid_id",""
"passed","Sat Dec 09 07:04:41 UTC 2023","Sat Dec 09 07:04:42 UTC 2023","220","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"failed","Sat Dec 09 07:05:22 UTC 2023","Sat Dec 09 07:05:22 UTC 2023","412","tests","test_api_rewards","","","","test_get_promotions",""
"skipped","Sat Dec 09 07:04:37 UTC 2023","Sat Dec 09 07:04:37 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_seed",""
"skipped","Sat Dec 09 07:04:37 UTC 2023","Sat Dec 09 07:04:37 UTC 2023","1","tests","test_api_distribution","","","","test_post_import_orders_for_date",""
"skipped","Sat Dec 09 07:04:37 UTC 2023","Sat Dec 09 07:04:37 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_licenses",""
"passed","Sat Dec 09 07:05:29 UTC 2023","Sat Dec 09 07:05:30 UTC 2023","621","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Sat Dec 09 07:05:23 UTC 2023","Sat Dec 09 07:05:24 UTC 2023","396","tests","test_api_rewards","","","","test_post_mark_member_reward_as_viewed",""
"broken","Sat Dec 09 07:04:48 UTC 2023","Sat Dec 09 07:04:48 UTC 2023","0","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"passed","Sat Dec 09 07:04:42 UTC 2023","Sat Dec 09 07:04:42 UTC 2023","112","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Sat Dec 09 07:04:43 UTC 2023","Sat Dec 09 07:04:44 UTC 2023","408","tests","test_api_health_check","","","","test_shopping_health_check",""
"broken","Sat Dec 09 07:05:23 UTC 2023","Sat Dec 09 07:05:23 UTC 2023","1","tests","test_api_rewards","","","","test_get_requirement",""
"failed","Sat Dec 09 07:05:25 UTC 2023","Sat Dec 09 07:05:25 UTC 2023","411","tests","test_api_roles","","","","test_get_a_role",""
"passed","Sat Dec 09 07:06:19 UTC 2023","Sat Dec 09 07:06:19 UTC 2023","445","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"passed","Sat Dec 09 07:04:40 UTC 2023","Sat Dec 09 07:04:41 UTC 2023","666","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Sat Dec 09 07:04:44 UTC 2023","Sat Dec 09 07:04:44 UTC 2023","410","tests","test_api_health_check","","","","test_wallet_health_check",""
"skipped","Sat Dec 09 07:04:37 UTC 2023","Sat Dec 09 07:04:37 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_mining_records",""
"passed","Sat Dec 09 07:05:14 UTC 2023","Sat Dec 09 07:05:15 UTC 2023","1011","tests","test_api_members","","","","test_get_chain_total_points",""
"broken","Sat Dec 09 07:04:51 UTC 2023","Sat Dec 09 07:04:51 UTC 2023","0","tests","test_api_invoices","","","","test_negative_get_invoice_no_token",""
"passed","Sat Dec 09 07:05:29 UTC 2023","Sat Dec 09 07:05:29 UTC 2023","427","tests","test_api_shopping","","","","test_get_expired_invoices",""
"skipped","Sat Dec 09 07:04:37 UTC 2023","Sat Dec 09 07:04:37 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_migrate",""
"passed","Sat Dec 09 07:05:00 UTC 2023","Sat Dec 09 07:05:00 UTC 2023","418","tests","test_api_licenses","","","","test_get_license_types",""
"failed","Sat Dec 09 07:05:13 UTC 2023","Sat Dec 09 07:05:14 UTC 2023","416","tests","test_api_members","","","","test_get_affiliate",""
"passed","Sat Dec 09 07:05:07 UTC 2023","Sat Dec 09 07:05:07 UTC 2023","443","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Sat Dec 09 07:05:18 UTC 2023","Sat Dec 09 07:05:18 UTC 2023","506","tests","test_api_products","","","","test_get_products",""
"passed","Sat Dec 09 07:06:11 UTC 2023","Sat Dec 09 07:06:11 UTC 2023","464","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Sat Dec 09 07:05:28 UTC 2023","Sat Dec 09 07:05:28 UTC 2023","425","tests","test_api_shopping","","","","test_cancel_usd_invoice",""
"passed","Sat Dec 09 07:06:15 UTC 2023","Sat Dec 09 07:06:15 UTC 2023","411","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[btc]",""
"passed","Sat Dec 09 07:05:09 UTC 2023","Sat Dec 09 07:05:09 UTC 2023","424","tests","test_api_member_preferences","","","","test_negative_delete_member_preference",""
"passed","Sat Dec 09 07:04:36 UTC 2023","Sat Dec 09 07:04:37 UTC 2023","429","tests","test_api_carts","","","","test_get_cart",""
"passed","Sat Dec 09 07:05:51 UTC 2023","Sat Dec 09 07:05:58 UTC 2023","6545","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"passed","Sat Dec 09 07:06:10 UTC 2023","Sat Dec 09 07:06:10 UTC 2023","440","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"broken","Sat Dec 09 07:05:23 UTC 2023","Sat Dec 09 07:05:23 UTC 2023","0","tests","test_api_rewards","","","","test_create_requirement",""
"passed","Sat Dec 09 07:06:13 UTC 2023","Sat Dec 09 07:06:13 UTC 2023","437","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[btc]",""
"passed","Sat Dec 09 07:04:34 UTC 2023","Sat Dec 09 07:04:35 UTC 2023","753","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Sat Dec 09 07:04:48 UTC 2023","Sat Dec 09 07:04:48 UTC 2023","407","tests","test_api_invoices","","","","test_negative_create_invoice_no_token",""
"passed","Sat Dec 09 07:06:16 UTC 2023","Sat Dec 09 07:06:18 UTC 2023","1403","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Sat Dec 09 07:04:43 UTC 2023","Sat Dec 09 07:04:43 UTC 2023","397","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Sat Dec 09 07:06:13 UTC 2023","Sat Dec 09 07:06:14 UTC 2023","402","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[usdc]",""
"passed","Sat Dec 09 07:06:11 UTC 2023","Sat Dec 09 07:06:12 UTC 2023","446","tests","test_api_wallet","","","","test_negative_get_mnemonic_no_token",""
"broken","Sat Dec 09 07:05:18 UTC 2023","Sat Dec 09 07:05:18 UTC 2023","0","tests","test_api_products","","","","test_create_product_price_tiers",""
"passed","Sat Dec 09 07:04:33 UTC 2023","Sat Dec 09 07:04:34 UTC 2023","618","tests","test_api_authenticator","","","","test_generate_code",""
"broken","Sat Dec 09 07:04:52 UTC 2023","Sat Dec 09 07:04:52 UTC 2023","1","tests","test_api_invoices","","","","test_negative_add_shipment_no_data",""
"broken","Sat Dec 09 07:05:24 UTC 2023","Sat Dec 09 07:05:24 UTC 2023","0","tests","test_api_rewards","","","","test_delete_campaign_by_id",""
"passed","Sat Dec 09 07:05:37 UTC 2023","Sat Dec 09 07:05:45 UTC 2023","7423","tests","test_api_wallet","","","","test_get_transactions_token[eth]",""
"broken","Sat Dec 09 07:04:47 UTC 2023","Sat Dec 09 07:04:47 UTC 2023","0","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_wallet_password",""
"passed","Sat Dec 09 07:06:18 UTC 2023","Sat Dec 09 07:06:19 UTC 2023","422","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Sat Dec 09 07:04:39 UTC 2023","Sat Dec 09 07:04:39 UTC 2023","661","tests","test_api_ethconnect","","","","test_get_token_price[ize]",""
"passed","Sat Dec 09 07:05:02 UTC 2023","Sat Dec 09 07:05:03 UTC 2023","426","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_license",""
"passed","Sat Dec 09 07:05:06 UTC 2023","Sat Dec 09 07:05:06 UTC 2023","399","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Sat Dec 09 07:06:12 UTC 2023","Sat Dec 09 07:06:13 UTC 2023","421","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[ize]",""
"skipped","Sat Dec 09 07:04:37 UTC 2023","Sat Dec 09 07:04:37 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_import_license_types",""
"passed","Sat Dec 09 07:06:10 UTC 2023","Sat Dec 09 07:06:11 UTC 2023","449","tests","test_api_wallet","","","","test_get_rewards",""
"broken","Sat Dec 09 07:05:22 UTC 2023","Sat Dec 09 07:05:22 UTC 2023","0","tests","test_api_rewards","","","","test_get_promotion",""
"passed","Sat Dec 09 07:06:06 UTC 2023","Sat Dec 09 07:06:07 UTC 2023","1234","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Sat Dec 09 07:05:00 UTC 2023","Sat Dec 09 07:05:01 UTC 2023","408","tests","test_api_licenses","","","","test_negative_get_licenses_no_token",""
"failed","Sat Dec 09 07:05:23 UTC 2023","Sat Dec 09 07:05:23 UTC 2023","407","tests","test_api_rewards","","","","test_get_requirements",""
"passed","Sat Dec 09 07:04:49 UTC 2023","Sat Dec 09 07:04:50 UTC 2023","412","tests","test_api_invoices","","","","test_negative_create_invoice_null_quantity",""
"broken","Sat Dec 09 07:05:24 UTC 2023","Sat Dec 09 07:05:24 UTC 2023","0","tests","test_api_rewards","","","","test_delete_promotion",""
"passed","Sat Dec 09 07:06:07 UTC 2023","Sat Dec 09 07:06:08 UTC 2023","1217","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Sat Dec 09 07:05:32 UTC 2023","Sat Dec 09 07:05:32 UTC 2023","699","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"failed","Sat Dec 09 07:05:22 UTC 2023","Sat Dec 09 07:05:23 UTC 2023","399","tests","test_api_rewards","","","","test_get_action_types",""
"broken","Sat Dec 09 07:05:24 UTC 2023","Sat Dec 09 07:05:24 UTC 2023","0","tests","test_api_rewards","","","","test_delete_reward",""
"broken","Sat Dec 09 07:05:24 UTC 2023","Sat Dec 09 07:05:24 UTC 2023","1","tests","test_api_rewards","","","","test_delete_requirement",""
"passed","Sat Dec 09 07:04:47 UTC 2023","Sat Dec 09 07:04:48 UTC 2023","877","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"passed","Sat Dec 09 07:05:34 UTC 2023","Sat Dec 09 07:05:34 UTC 2023","673","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Sat Dec 09 07:04:59 UTC 2023","Sat Dec 09 07:04:59 UTC 2023","581","tests","test_api_licenses","","","","test_get_licenses",""
"passed","Sat Dec 09 07:05:31 UTC 2023","Sat Dec 09 07:05:32 UTC 2023","427","tests","test_api_wallet","","","","test_get_mnemonic",""
"failed","Sat Dec 09 07:05:21 UTC 2023","Sat Dec 09 07:05:22 UTC 2023","436","tests","test_api_rewards","","","","test_patch_promotion",""
"passed","Sat Dec 09 07:04:36 UTC 2023","Sat Dec 09 07:04:36 UTC 2023","425","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Sat Dec 09 07:04:41 UTC 2023","Sat Dec 09 07:04:41 UTC 2023","438","tests","test_api_feature_flags","","","","test_feature_flags_enabled",""
"passed","Sat Dec 09 07:05:01 UTC 2023","Sat Dec 09 07:05:02 UTC 2023","443","tests","test_api_licenses","","","","test_negative_get_licenses_for_no_invoice",""
"passed","Sat Dec 09 07:05:01 UTC 2023","Sat Dec 09 07:05:01 UTC 2023","412","tests","test_api_licenses","","","","test_negative_get_licenses_for_invoice_no_auth",""
"passed","Sat Dec 09 07:05:12 UTC 2023","Sat Dec 09 07:05:12 UTC 2023","418","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Sat Dec 09 07:06:21 UTC 2023","Sat Dec 09 07:06:21 UTC 2023","568","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Sat Dec 09 07:05:05 UTC 2023","Sat Dec 09 07:05:05 UTC 2023","135","tests","test_api_login","","","","test_negative_login_step3_invalid_token",""
"passed","Sat Dec 09 07:04:57 UTC 2023","Sat Dec 09 07:04:58 UTC 2023","539","tests","test_api_ledger","","","","test_get_user_votes",""
"passed","Sat Dec 09 07:04:37 UTC 2023","Sat Dec 09 07:04:37 UTC 2023","403","tests","test_api_distribution","","","","test_get_distributor_status",""
"broken","Sat Dec 09 07:05:21 UTC 2023","Sat Dec 09 07:05:21 UTC 2023","1","tests","test_api_rewards","","","","test_post_create_promotion",""
"passed","Sat Dec 09 07:05:27 UTC 2023","Sat Dec 09 07:05:27 UTC 2023","423","tests","test_api_shopping","","","","test_cancel_eth_invoice",""
"failed","Sat Dec 09 07:04:30 UTC 2023","Sat Dec 09 07:04:30 UTC 2023","446","tests","test_api_agreements","","","","test_create_agreement",""
"broken","Sat Dec 09 07:04:47 UTC 2023","Sat Dec 09 07:04:47 UTC 2023","0","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Sat Dec 09 07:04:31 UTC 2023","Sat Dec 09 07:04:32 UTC 2023","447","tests","test_api_agreements","","","","test_negative_create_agreement",""
"passed","Sat Dec 09 07:05:06 UTC 2023","Sat Dec 09 07:05:07 UTC 2023","458","tests","test_api_member_preferences","","","","test_create_member_preference",""
"broken","Sat Dec 09 07:04:36 UTC 2023","Sat Dec 09 07:04:36 UTC 2023","1","tests","test_api_carts","","","","test_delete_item_from_cart",""
"broken","Sat Dec 09 07:05:19 UTC 2023","Sat Dec 09 07:05:19 UTC 2023","0","tests","test_api_products","","","","test_delete_product",""
"passed","Sat Dec 09 07:05:34 UTC 2023","Sat Dec 09 07:05:37 UTC 2023","2835","tests","test_api_wallet","","","","test_get_transactions",""
