"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 31 07:05:01 UTC 2023","Thu Aug 31 07:05:01 UTC 2023","148","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Thu Aug 31 07:05:18 UTC 2023","Thu Aug 31 07:05:23 UTC 2023","5761","tests","test_api_wallet","","","","test_get_transactions_token[eth]",""
"passed","Thu Aug 31 07:05:40 UTC 2023","Thu Aug 31 07:05:41 UTC 2023","442","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
"passed","Thu Aug 31 07:05:04 UTC 2023","Thu Aug 31 07:05:04 UTC 2023","270","tests","test_api_members","","","","test_update_member",""
"passed","Thu Aug 31 07:04:47 UTC 2023","Thu Aug 31 07:04:47 UTC 2023","302","tests","test_api_authenticator","","","","test_generate_code",""
"passed","Thu Aug 31 07:05:43 UTC 2023","Thu Aug 31 07:05:43 UTC 2023","174","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"passed","Thu Aug 31 07:05:10 UTC 2023","Thu Aug 31 07:05:10 UTC 2023","168","tests","test_api_products","","","","test_get_product_price_tiers",""
"passed","Thu Aug 31 07:04:51 UTC 2023","Thu Aug 31 07:04:52 UTC 2023","483","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Thu Aug 31 07:04:54 UTC 2023","Thu Aug 31 07:04:54 UTC 2023","157","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Thu Aug 31 07:05:43 UTC 2023","Thu Aug 31 07:05:43 UTC 2023","250","tests","test_api_wallet","","","","test_get_balance",""
"passed","Thu Aug 31 07:05:43 UTC 2023","Thu Aug 31 07:05:43 UTC 2023","188","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"passed","Thu Aug 31 07:05:15 UTC 2023","Thu Aug 31 07:05:15 UTC 2023","330","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Thu Aug 31 07:05:11 UTC 2023","Thu Aug 31 07:05:11 UTC 2023","181","tests","test_api_roles","","","","test_get_a_role",""
"passed","Thu Aug 31 07:05:06 UTC 2023","Thu Aug 31 07:05:06 UTC 2023","198","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Thu Aug 31 07:04:49 UTC 2023","Thu Aug 31 07:04:49 UTC 2023","344","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Thu Aug 31 07:05:04 UTC 2023","Thu Aug 31 07:05:04 UTC 2023","148","tests","test_api_members","","","","test_get_member_details",""
"passed","Thu Aug 31 07:05:29 UTC 2023","Thu Aug 31 07:05:35 UTC 2023","5595","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"passed","Thu Aug 31 07:04:57 UTC 2023","Thu Aug 31 07:04:57 UTC 2023","193","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Thu Aug 31 07:05:44 UTC 2023","Thu Aug 31 07:05:44 UTC 2023","210","tests","test_api_wallet","","","","test_get_rewards",""
"passed","Thu Aug 31 07:04:46 UTC 2023","Thu Aug 31 07:04:46 UTC 2023","149","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Thu Aug 31 07:04:57 UTC 2023","Thu Aug 31 07:04:57 UTC 2023","171","tests","test_api_invoices","","","","test_add_shipment",""
"passed","Thu Aug 31 07:04:50 UTC 2023","Thu Aug 31 07:04:51 UTC 2023","407","tests","test_api_ethconnect","","","","test_get_token_price[ize]",""
"passed","Thu Aug 31 07:04:52 UTC 2023","Thu Aug 31 07:04:53 UTC 2023","390","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Thu Aug 31 07:05:01 UTC 2023","Thu Aug 31 07:05:02 UTC 2023","229","tests","test_api_login","","","","test_login_step1",""
"passed","Thu Aug 31 07:04:52 UTC 2023","Thu Aug 31 07:04:52 UTC 2023","327","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Thu Aug 31 07:05:44 UTC 2023","Thu Aug 31 07:05:44 UTC 2023","191","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Thu Aug 31 07:05:11 UTC 2023","Thu Aug 31 07:05:12 UTC 2023","166","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Thu Aug 31 07:05:12 UTC 2023","Thu Aug 31 07:05:13 UTC 2023","407","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Thu Aug 31 07:05:11 UTC 2023","Thu Aug 31 07:05:11 UTC 2023","155","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Thu Aug 31 07:05:46 UTC 2023","Thu Aug 31 07:05:47 UTC 2023","603","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Thu Aug 31 07:05:05 UTC 2023","Thu Aug 31 07:05:05 UTC 2023","154","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Thu Aug 31 07:04:50 UTC 2023","Thu Aug 31 07:04:50 UTC 2023","350","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Thu Aug 31 07:04:49 UTC 2023","Thu Aug 31 07:04:49 UTC 2023","151","tests","test_api_carts","","","","test_get_cart",""
"passed","Thu Aug 31 07:05:01 UTC 2023","Thu Aug 31 07:05:01 UTC 2023","155","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Thu Aug 31 07:04:51 UTC 2023","Thu Aug 31 07:04:51 UTC 2023","404","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Thu Aug 31 07:05:45 UTC 2023","Thu Aug 31 07:05:46 UTC 2023","1046","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Thu Aug 31 07:05:08 UTC 2023","Thu Aug 31 07:05:10 UTC 2023","2056","tests","test_api_products","","","","test_get_products",""
"passed","Thu Aug 31 07:05:10 UTC 2023","Thu Aug 31 07:05:10 UTC 2023","163","tests","test_api_products","","","","test_delete_product",""
"passed","Thu Aug 31 07:05:00 UTC 2023","Thu Aug 31 07:05:00 UTC 2023","286","tests","test_api_ledger","","","","test_get_user_votes",""
"passed","Thu Aug 31 07:05:12 UTC 2023","Thu Aug 31 07:05:12 UTC 2023","190","tests","test_api_shopping","","","","test_get_expired_invoices",""
"passed","Thu Aug 31 07:05:35 UTC 2023","Thu Aug 31 07:05:40 UTC 2023","5595","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"passed","Thu Aug 31 07:05:02 UTC 2023","Thu Aug 31 07:05:02 UTC 2023","239","tests","test_api_login","","","","test_login_step2",""
