"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 19 07:05:26 UTC 2023","Tue Dec 19 07:05:27 UTC 2023","391","tests","test_api_rewards","","","","test_get_campaign_by_id",""
"passed","Tue Dec 19 07:05:06 UTC 2023","Tue Dec 19 07:05:06 UTC 2023","413","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"broken","Tue Dec 19 07:04:55 UTC 2023","Tue Dec 19 07:04:55 UTC 2023","0","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"failed","Tue Dec 19 07:05:24 UTC 2023","Tue Dec 19 07:05:25 UTC 2023","405","tests","test_api_products","","","","test_get_product_categories",""
"passed","Tue Dec 19 07:06:01 UTC 2023","Tue Dec 19 07:06:08 UTC 2023","6771","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Tue Dec 19 07:05:18 UTC 2023","Tue Dec 19 07:05:18 UTC 2023","414","tests","test_api_members","","","","test_display_name_exists",""
"passed","Tue Dec 19 07:05:49 UTC 2023","Tue Dec 19 07:05:50 UTC 2023","1004","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"failed","Tue Dec 19 07:05:27 UTC 2023","Tue Dec 19 07:05:28 UTC 2023","417","tests","test_api_rewards","","","","test_patch_promotion",""
"passed","Tue Dec 19 07:05:00 UTC 2023","Tue Dec 19 07:05:03 UTC 2023","3329","tests","test_api_ledger","","","","test_chain_total_points",""
"failed","Tue Dec 19 07:05:30 UTC 2023","Tue Dec 19 07:05:31 UTC 2023","392","tests","test_api_roles","","","","test_get_a_role",""
"passed","Tue Dec 19 07:05:36 UTC 2023","Tue Dec 19 07:05:36 UTC 2023","441","tests","test_api_shopping","","","","test_get_purchase_summary",""
"skipped","Tue Dec 19 07:05:29 UTC 2023","Tue Dec 19 07:05:29 UTC 2023","0","tests","test_api_rewards","","","","test_post_publish_promotion",""
"broken","Tue Dec 19 07:04:38 UTC 2023","Tue Dec 19 07:04:38 UTC 2023","1","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Tue Dec 19 07:06:27 UTC 2023","Tue Dec 19 07:06:28 UTC 2023","478","tests","test_api_wallet","","","","test_get_rewards",""
"failed","Tue Dec 19 07:04:38 UTC 2023","Tue Dec 19 07:04:38 UTC 2023","388","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Tue Dec 19 07:06:31 UTC 2023","Tue Dec 19 07:06:31 UTC 2023","402","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[ize]",""
"failed","Tue Dec 19 07:05:28 UTC 2023","Tue Dec 19 07:05:29 UTC 2023","389","tests","test_api_rewards","","","","test_get_action_types",""
"broken","Tue Dec 19 07:05:28 UTC 2023","Tue Dec 19 07:05:28 UTC 2023","0","tests","test_api_rewards","","","","test_patch_reward",""
"skipped","Tue Dec 19 07:06:25 UTC 2023","Tue Dec 19 07:06:25 UTC 2023","0","tests","test_api_wallet","","","","test_get_balance",""
"broken","Tue Dec 19 07:05:28 UTC 2023","Tue Dec 19 07:05:28 UTC 2023","1","tests","test_api_rewards","","","","test_get_rewards",""
"failed","Tue Dec 19 07:05:31 UTC 2023","Tue Dec 19 07:05:32 UTC 2023","405","tests","test_api_roles","","","","test_create_a_role",""
"broken","Tue Dec 19 07:04:58 UTC 2023","Tue Dec 19 07:04:58 UTC 2023","1","tests","test_api_invoices","","","","test_negative_get_invoice_no_token",""
"passed","Tue Dec 19 07:05:07 UTC 2023","Tue Dec 19 07:05:07 UTC 2023","412","tests","test_api_licenses","","","","test_get_member_licenses",""
"broken","Tue Dec 19 07:04:54 UTC 2023","Tue Dec 19 07:04:54 UTC 2023","0","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Tue Dec 19 07:05:35 UTC 2023","Tue Dec 19 07:05:36 UTC 2023","601","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Tue Dec 19 07:05:17 UTC 2023","Tue Dec 19 07:05:18 UTC 2023","397","tests","test_api_members","","","","test_get_member_details",""
"broken","Tue Dec 19 07:05:25 UTC 2023","Tue Dec 19 07:05:25 UTC 2023","0","tests","test_api_products","","","","test_delete_product",""
"passed","Tue Dec 19 07:06:32 UTC 2023","Tue Dec 19 07:06:33 UTC 2023","390","tests","test_api_wallet","","","","test_negative_get_transactions_invalid_coin",""
"passed","Tue Dec 19 07:05:06 UTC 2023","Tue Dec 19 07:05:07 UTC 2023","441","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Tue Dec 19 07:06:33 UTC 2023","Tue Dec 19 07:06:34 UTC 2023","1180","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Tue Dec 19 07:05:50 UTC 2023","Tue Dec 19 07:05:51 UTC 2023","688","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"skipped","Tue Dec 19 07:04:44 UTC 2023","Tue Dec 19 07:04:44 UTC 2023","0","tests","test_api_distribution","","","","test_get_list_distributions",""
"broken","Tue Dec 19 07:04:58 UTC 2023","Tue Dec 19 07:04:58 UTC 2023","0","tests","test_api_invoices","","","","test_negative_add_shipment_no_token",""
"skipped","Tue Dec 19 07:04:45 UTC 2023","Tue Dec 19 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_seed",""
"passed","Tue Dec 19 07:05:34 UTC 2023","Tue Dec 19 07:05:34 UTC 2023","417","tests","test_api_shopping","","","","test_cancel_usd_invoice",""
"passed","Tue Dec 19 07:06:32 UTC 2023","Tue Dec 19 07:06:32 UTC 2023","408","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[usdc]",""
"passed","Tue Dec 19 07:04:39 UTC 2023","Tue Dec 19 07:04:39 UTC 2023","408","tests","test_api_agreements","","","","test_negative_create_agreement",""
"passed","Tue Dec 19 07:06:34 UTC 2023","Tue Dec 19 07:06:35 UTC 2023","817","tests","test_new_user_flow","","","","test_login_new_user",""
"failed","Tue Dec 19 07:05:25 UTC 2023","Tue Dec 19 07:05:26 UTC 2023","389","tests","test_api_rewards","","","","test_get_campaigns",""
"passed","Tue Dec 19 07:05:03 UTC 2023","Tue Dec 19 07:05:03 UTC 2023","531","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Tue Dec 19 07:04:55 UTC 2023","Tue Dec 19 07:04:55 UTC 2023","402","tests","test_api_invoices","","","","test_get_expired_invoices",""
"broken","Tue Dec 19 07:04:43 UTC 2023","Tue Dec 19 07:04:43 UTC 2023","0","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Tue Dec 19 07:05:43 UTC 2023","Tue Dec 19 07:05:48 UTC 2023","5747","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"failed","Tue Dec 19 07:05:19 UTC 2023","Tue Dec 19 07:05:20 UTC 2023","435","tests","test_api_members","","","","test_create_affiliates",""
"broken","Tue Dec 19 07:04:54 UTC 2023","Tue Dec 19 07:04:54 UTC 2023","0","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_coin_symbol",""
"passed","Tue Dec 19 07:06:27 UTC 2023","Tue Dec 19 07:06:27 UTC 2023","401","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"passed","Tue Dec 19 07:05:33 UTC 2023","Tue Dec 19 07:05:33 UTC 2023","400","tests","test_api_shopping","","","","test_cancel_eth_invoice",""
"passed","Tue Dec 19 07:05:13 UTC 2023","Tue Dec 19 07:05:14 UTC 2023","431","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Tue Dec 19 07:04:40 UTC 2023","Tue Dec 19 07:04:40 UTC 2023","409","tests","test_api_agreements","","","","test_negative_delete_agreement",""
"skipped","Tue Dec 19 07:05:30 UTC 2023","Tue Dec 19 07:05:30 UTC 2023","0","tests","test_api_rewards","","","","test_post_archive_promotion",""
"passed","Tue Dec 19 07:06:25 UTC 2023","Tue Dec 19 07:06:26 UTC 2023","406","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"passed","Tue Dec 19 07:04:58 UTC 2023","Tue Dec 19 07:04:58 UTC 2023","413","tests","test_api_invoices","","","","test_negative_add_shipment_invalid_invoice",""
"failed","Tue Dec 19 07:05:28 UTC 2023","Tue Dec 19 07:05:28 UTC 2023","392","tests","test_api_rewards","","","","test_get_rewards_types",""
"passed","Tue Dec 19 07:05:18 UTC 2023","Tue Dec 19 07:05:18 UTC 2023","413","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Tue Dec 19 07:05:34 UTC 2023","Tue Dec 19 07:05:35 UTC 2023","628","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Tue Dec 19 07:06:26 UTC 2023","Tue Dec 19 07:06:27 UTC 2023","407","tests","test_api_wallet","","","","test_get_erc20_config",""
"failed","Tue Dec 19 07:05:23 UTC 2023","Tue Dec 19 07:05:24 UTC 2023","414","tests","test_api_products","","","","test_create_product",""
"broken","Tue Dec 19 07:04:38 UTC 2023","Tue Dec 19 07:04:38 UTC 2023","0","tests","test_api_agreements","","","","test_delete_agreement",""
"broken","Tue Dec 19 07:04:54 UTC 2023","Tue Dec 19 07:04:54 UTC 2023","0","tests","test_api_invoices","","","","test_add_shipment",""
"passed","Tue Dec 19 07:04:52 UTC 2023","Tue Dec 19 07:04:52 UTC 2023","424","tests","test_api_health_check","","","","test_distributor_health_check",""
"passed","Tue Dec 19 07:05:10 UTC 2023","Tue Dec 19 07:05:10 UTC 2023","201","tests","test_api_login","","","","test_login_step1",""
"passed","Tue Dec 19 07:04:49 UTC 2023","Tue Dec 19 07:04:49 UTC 2023","435","tests","test_api_health_check","","","","test_membership_health_check",""
"skipped","Tue Dec 19 07:04:45 UTC 2023","Tue Dec 19 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_members_as_of_date",""
"failed","Tue Dec 19 07:05:31 UTC 2023","Tue Dec 19 07:05:31 UTC 2023","389","tests","test_api_roles","","","","test_get_roles",""
"passed","Tue Dec 19 07:05:09 UTC 2023","Tue Dec 19 07:05:10 UTC 2023","399","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_license",""
"failed","Tue Dec 19 07:06:38 UTC 2023","Tue Dec 19 07:06:39 UTC 2023","406","tests","test_new_user_flow","","","","test_delete_new_user",""
"broken","Tue Dec 19 07:05:28 UTC 2023","Tue Dec 19 07:05:28 UTC 2023","0","tests","test_api_rewards","","","","test_post_create_reward",""
"passed","Tue Dec 19 07:05:33 UTC 2023","Tue Dec 19 07:05:33 UTC 2023","416","tests","test_api_shopping","","","","test_create_eth_invoice_partners",""
"broken","Tue Dec 19 07:05:24 UTC 2023","Tue Dec 19 07:05:24 UTC 2023","0","tests","test_api_products","","","","test_get_product_price_tiers",""
"passed","Tue Dec 19 07:05:11 UTC 2023","Tue Dec 19 07:05:12 UTC 2023","417","tests","test_api_login","","","","test_negative_login_step2_invalid_token",""
"passed","Tue Dec 19 07:05:37 UTC 2023","Tue Dec 19 07:05:43 UTC 2023","5456","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Tue Dec 19 07:05:08 UTC 2023","Tue Dec 19 07:05:08 UTC 2023","418","tests","test_api_licenses","","","","test_negative_get_licenses_for_no_invoice",""
"passed","Tue Dec 19 07:05:12 UTC 2023","Tue Dec 19 07:05:12 UTC 2023","115","tests","test_api_login","","","","test_negative_login_step3_invalid_key",""
"passed","Tue Dec 19 07:05:15 UTC 2023","Tue Dec 19 07:05:15 UTC 2023","406","tests","test_api_member_preferences","","","","test_negative_get_member_preferences_by_id",""
"passed","Tue Dec 19 07:05:08 UTC 2023","Tue Dec 19 07:05:08 UTC 2023","390","tests","test_api_licenses","","","","test_negative_get_licenses_for_invoice_no_auth",""
"passed","Tue Dec 19 07:06:28 UTC 2023","Tue Dec 19 07:06:28 UTC 2023","462","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Tue Dec 19 07:05:35 UTC 2023","Tue Dec 19 07:05:35 UTC 2023","430","tests","test_api_shopping","","","","test_get_expired_invoices",""
"passed","Tue Dec 19 07:05:22 UTC 2023","Tue Dec 19 07:05:23 UTC 2023","539","tests","test_api_messaging","","","","test_send_email",""
"passed","Tue Dec 19 07:05:04 UTC 2023","Tue Dec 19 07:05:04 UTC 2023","522","tests","test_api_ledger","","","","test_get_user_votes",""
"broken","Tue Dec 19 07:05:30 UTC 2023","Tue Dec 19 07:05:30 UTC 2023","0","tests","test_api_rewards","","","","test_delete_campaign_by_id",""
"passed","Tue Dec 19 07:05:29 UTC 2023","Tue Dec 19 07:05:30 UTC 2023","418","tests","test_api_rewards","","","","test_post_mark_member_reward_as_viewed",""
"passed","Tue Dec 19 07:05:17 UTC 2023","Tue Dec 19 07:05:17 UTC 2023","490","tests","test_api_members","","","","test_update_member",""
"broken","Tue Dec 19 07:05:29 UTC 2023","Tue Dec 19 07:05:29 UTC 2023","1","tests","test_api_rewards","","","","test_patch_requirement",""
"passed","Tue Dec 19 07:06:08 UTC 2023","Tue Dec 19 07:06:15 UTC 2023","6552","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"failed","Tue Dec 19 07:05:20 UTC 2023","Tue Dec 19 07:05:20 UTC 2023","411","tests","test_api_members","","","","test_get_affiliate",""
"passed","Tue Dec 19 07:05:22 UTC 2023","Tue Dec 19 07:05:22 UTC 2023","400","tests","test_api_messaging","","","","test_get_email_template",""
"broken","Tue Dec 19 07:04:55 UTC 2023","Tue Dec 19 07:04:55 UTC 2023","0","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Tue Dec 19 07:05:13 UTC 2023","Tue Dec 19 07:05:13 UTC 2023","441","tests","test_api_member_preferences","","","","test_create_member_preference",""
"broken","Tue Dec 19 07:05:30 UTC 2023","Tue Dec 19 07:05:30 UTC 2023","1","tests","test_api_rewards","","","","test_delete_promotion",""
"passed","Tue Dec 19 07:04:41 UTC 2023","Tue Dec 19 07:04:41 UTC 2023","474","tests","test_api_authenticator","","","","test_generate_code",""
"broken","Tue Dec 19 07:05:28 UTC 2023","Tue Dec 19 07:05:28 UTC 2023","1","tests","test_api_rewards","","","","test_get_promotion",""
"broken","Tue Dec 19 07:05:30 UTC 2023","Tue Dec 19 07:05:30 UTC 2023","0","tests","test_api_rewards","","","","test_delete_requirement",""
"broken","Tue Dec 19 07:04:53 UTC 2023","Tue Dec 19 07:04:53 UTC 2023","0","tests","test_api_invoices","","","","test_negative_pay_invoice_no_token",""
"passed","Tue Dec 19 07:05:11 UTC 2023","Tue Dec 19 07:05:11 UTC 2023","109","tests","test_api_login","","","","test_negative_login_step1_invalid_token",""
"passed","Tue Dec 19 07:05:10 UTC 2023","Tue Dec 19 07:05:10 UTC 2023","498","tests","test_api_login","","","","test_login_step2",""
"passed","Tue Dec 19 07:05:15 UTC 2023","Tue Dec 19 07:05:16 UTC 2023","424","tests","test_api_member_preferences","","","","test_delete_member_preference",""
"passed","Tue Dec 19 07:04:51 UTC 2023","Tue Dec 19 07:04:51 UTC 2023","391","tests","test_api_health_check","","","","test_licenses_health_check",""
"passed","Tue Dec 19 07:04:44 UTC 2023","Tue Dec 19 07:04:44 UTC 2023","397","tests","test_api_carts","","","","test_get_cart",""
"passed","Tue Dec 19 07:05:20 UTC 2023","Tue Dec 19 07:05:21 UTC 2023","985","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Tue Dec 19 07:05:21 UTC 2023","Tue Dec 19 07:05:22 UTC 2023","459","tests","test_api_members","","","","test_get_chain_total_rewards",""
"skipped","Tue Dec 19 07:04:45 UTC 2023","Tue Dec 19 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_import_license_types",""
"passed","Tue Dec 19 07:04:53 UTC 2023","Tue Dec 19 07:04:54 UTC 2023","412","tests","test_api_invoices","","","","test_negative_pay_invalid_invoice",""
"passed","Tue Dec 19 07:06:36 UTC 2023","Tue Dec 19 07:06:37 UTC 2023","823","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Tue Dec 19 07:04:45 UTC 2023","Tue Dec 19 07:04:46 UTC 2023","407","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Tue Dec 19 07:04:48 UTC 2023","Tue Dec 19 07:04:49 UTC 2023","294","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Tue Dec 19 07:06:24 UTC 2023","Tue Dec 19 07:06:25 UTC 2023","1248","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"skipped","Tue Dec 19 07:04:45 UTC 2023","Tue Dec 19 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_publish_actions",""
"passed","Tue Dec 19 07:05:09 UTC 2023","Tue Dec 19 07:05:09 UTC 2023","404","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_key",""
"passed","Tue Dec 19 07:04:49 UTC 2023","Tue Dec 19 07:04:49 UTC 2023","143","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Tue Dec 19 07:04:49 UTC 2023","Tue Dec 19 07:04:49 UTC 2023","134","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Tue Dec 19 07:04:39 UTC 2023","Tue Dec 19 07:04:40 UTC 2023","405","tests","test_api_agreements","","","","test_negative_agreement_by_id",""
"passed","Tue Dec 19 07:04:58 UTC 2023","Tue Dec 19 07:04:59 UTC 2023","413","tests","test_api_invoices","","","","test_negative_add_shipment_duplicate_shipment",""
"passed","Tue Dec 19 07:05:18 UTC 2023","Tue Dec 19 07:05:19 UTC 2023","395","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Tue Dec 19 07:06:29 UTC 2023","Tue Dec 19 07:06:29 UTC 2023","405","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[eth]",""
"broken","Tue Dec 19 07:04:54 UTC 2023","Tue Dec 19 07:04:54 UTC 2023","1","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_wallet_password",""
"failed","Tue Dec 19 07:04:52 UTC 2023","Tue Dec 19 07:04:52 UTC 2023","0","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Tue Dec 19 07:04:41 UTC 2023","Tue Dec 19 07:04:42 UTC 2023","784","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Tue Dec 19 07:05:07 UTC 2023","Tue Dec 19 07:05:07 UTC 2023","414","tests","test_api_licenses","","","","test_negative_get_licenses_no_token",""
"skipped","Tue Dec 19 07:05:30 UTC 2023","Tue Dec 19 07:05:30 UTC 2023","0","tests","test_api_rewards","","","","test_post_archive_campaign",""
"passed","Tue Dec 19 07:05:27 UTC 2023","Tue Dec 19 07:05:27 UTC 2023","408","tests","test_api_rewards","","","","test_get_member_campaigns",""
"passed","Tue Dec 19 07:06:26 UTC 2023","Tue Dec 19 07:06:26 UTC 2023","409","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"skipped","Tue Dec 19 07:04:45 UTC 2023","Tue Dec 19 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_orders_for_date",""
"passed","Tue Dec 19 07:05:10 UTC 2023","Tue Dec 19 07:05:11 UTC 2023","510","tests","test_api_login","","","","test_negative_sigin_invalid_credentials_500",""
"passed","Tue Dec 19 07:05:48 UTC 2023","Tue Dec 19 07:05:49 UTC 2023","822","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"broken","Tue Dec 19 07:05:29 UTC 2023","Tue Dec 19 07:05:29 UTC 2023","1","tests","test_api_rewards","","","","test_create_requirement",""
"passed","Tue Dec 19 07:04:51 UTC 2023","Tue Dec 19 07:04:51 UTC 2023","409","tests","test_api_health_check","","","","test_wallet_health_check",""
"broken","Tue Dec 19 07:04:54 UTC 2023","Tue Dec 19 07:04:54 UTC 2023","0","tests","test_api_invoices","","","","test_get_invoice",""
"failed","Tue Dec 19 07:05:29 UTC 2023","Tue Dec 19 07:05:29 UTC 2023","394","tests","test_api_rewards","","","","test_get_requirements",""
"broken","Tue Dec 19 07:05:26 UTC 2023","Tue Dec 19 07:05:26 UTC 2023","432","tests","test_api_rewards","","","","test_create_campaigns",""
"skipped","Tue Dec 19 07:04:45 UTC 2023","Tue Dec 19 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_migrate",""
"passed","Tue Dec 19 07:05:12 UTC 2023","Tue Dec 19 07:05:12 UTC 2023","125","tests","test_api_login","","","","test_negative_login_step3_invalid_token",""
"passed","Tue Dec 19 07:04:48 UTC 2023","Tue Dec 19 07:04:48 UTC 2023","389","tests","test_api_feature_flags","","","","test_feature_flags_enabled",""
"passed","Tue Dec 19 07:06:29 UTC 2023","Tue Dec 19 07:06:30 UTC 2023","414","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[ize]",""
"broken","Tue Dec 19 07:05:24 UTC 2023","Tue Dec 19 07:05:24 UTC 2023","1","tests","test_api_products","","","","test_create_product_price_tiers",""
"passed","Tue Dec 19 07:06:22 UTC 2023","Tue Dec 19 07:06:23 UTC 2023","986","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
"passed","Tue Dec 19 07:05:24 UTC 2023","Tue Dec 19 07:05:24 UTC 2023","434","tests","test_api_products","","","","test_get_products",""
"broken","Tue Dec 19 07:04:59 UTC 2023","Tue Dec 19 07:04:59 UTC 2023","0","tests","test_api_invoices","","","","test_negative_add_shipment_no_data",""
"skipped","Tue Dec 19 07:04:45 UTC 2023","Tue Dec 19 07:04:45 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_import_products",""
"passed","Tue Dec 19 07:06:15 UTC 2023","Tue Dec 19 07:06:22 UTC 2023","6870","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"passed","Tue Dec 19 07:04:50 UTC 2023","Tue Dec 19 07:04:51 UTC 2023","396","tests","test_api_health_check","","","","test_shopping_health_check",""
"passed","Tue Dec 19 07:04:46 UTC 2023","Tue Dec 19 07:04:47 UTC 2023","661","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Tue Dec 19 07:06:35 UTC 2023","Tue Dec 19 07:06:35 UTC 2023","394","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Tue Dec 19 07:05:05 UTC 2023","Tue Dec 19 07:05:06 UTC 2023","570","tests","test_api_licenses","","","","test_get_licenses",""
"passed","Tue Dec 19 07:06:37 UTC 2023","Tue Dec 19 07:06:37 UTC 2023","416","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Tue Dec 19 07:05:15 UTC 2023","Tue Dec 19 07:05:15 UTC 2023","397","tests","test_api_member_preferences","","","","test_negative_delete_member_preference",""
"failed","Tue Dec 19 07:04:42 UTC 2023","Tue Dec 19 07:04:42 UTC 2023","0","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Tue Dec 19 07:06:30 UTC 2023","Tue Dec 19 07:06:31 UTC 2023","395","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[usdc]",""
"passed","Tue Dec 19 07:05:19 UTC 2023","Tue Dec 19 07:05:19 UTC 2023","416","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Tue Dec 19 07:04:55 UTC 2023","Tue Dec 19 07:04:55 UTC 2023","399","tests","test_api_invoices","","","","test_negative_create_invoice_no_token",""
"passed","Tue Dec 19 07:06:35 UTC 2023","Tue Dec 19 07:06:36 UTC 2023","395","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"passed","Tue Dec 19 07:04:56 UTC 2023","Tue Dec 19 07:04:57 UTC 2023","441","tests","test_api_invoices","","","","test_negative_create_invoice_null_quantity",""
"broken","Tue Dec 19 07:05:30 UTC 2023","Tue Dec 19 07:05:30 UTC 2023","0","tests","test_api_rewards","","","","test_delete_reward",""
"failed","Tue Dec 19 07:05:28 UTC 2023","Tue Dec 19 07:05:28 UTC 2023","407","tests","test_api_rewards","","","","test_get_promotions",""
"passed","Tue Dec 19 07:04:37 UTC 2023","Tue Dec 19 07:04:38 UTC 2023","612","tests","test_api_agreements","","","","test_unsigned_agreements",""
"broken","Tue Dec 19 07:05:32 UTC 2023","Tue Dec 19 07:05:32 UTC 2023","0","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Tue Dec 19 07:06:23 UTC 2023","Tue Dec 19 07:06:24 UTC 2023","1293","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Tue Dec 19 07:06:26 UTC 2023","Tue Dec 19 07:06:26 UTC 2023","436","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"passed","Tue Dec 19 07:05:11 UTC 2023","Tue Dec 19 07:05:11 UTC 2023","139","tests","test_api_login","","","","test_negative_login_step1_invalid_creds",""
"passed","Tue Dec 19 07:04:47 UTC 2023","Tue Dec 19 07:04:48 UTC 2023","448","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Tue Dec 19 07:04:48 UTC 2023","Tue Dec 19 07:04:48 UTC 2023","420","tests","test_api_feature_flags","","","","test_feature_flags",""
