"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 04 07:06:51 UTC 2023","Mon Dec 04 07:06:51 UTC 2023","563","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Mon Dec 04 07:05:53 UTC 2023","Mon Dec 04 07:05:53 UTC 2023","447","tests","test_api_shopping","","","","test_cancel_usd_invoice",""
"passed","Mon Dec 04 07:05:19 UTC 2023","Mon Dec 04 07:05:19 UTC 2023","174","tests","test_api_login","","","","test_login_step3",""
"passed","Mon Dec 04 07:05:40 UTC 2023","Mon Dec 04 07:05:40 UTC 2023","470","tests","test_api_rewards","","","","test_get_promotions",""
"passed","Mon Dec 04 07:05:24 UTC 2023","Mon Dec 04 07:05:25 UTC 2023","444","tests","test_api_member_preferences","","","","test_negative_delete_member_preference",""
"passed","Mon Dec 04 07:05:39 UTC 2023","Mon Dec 04 07:05:39 UTC 2023","450","tests","test_api_rewards","","","","test_post_create_promotion",""
"passed","Mon Dec 04 07:06:38 UTC 2023","Mon Dec 04 07:06:38 UTC 2023","466","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"skipped","Mon Dec 04 07:04:44 UTC 2023","Mon Dec 04 07:04:44 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_members_as_of_date",""
"passed","Mon Dec 04 07:06:14 UTC 2023","Mon Dec 04 07:06:21 UTC 2023","6911","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Mon Dec 04 07:04:42 UTC 2023","Mon Dec 04 07:04:43 UTC 2023","930","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Mon Dec 04 07:04:41 UTC 2023","Mon Dec 04 07:04:42 UTC 2023","451","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Mon Dec 04 07:05:01 UTC 2023","Mon Dec 04 07:05:01 UTC 2023","450","tests","test_api_invoices","","","","test_get_shipment",""
