"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 18 07:05:21 UTC 2023","Mon Sep 18 07:05:22 UTC 2023","232","tests","test_api_members","","","","test_get_affiliate",""
"passed","Mon Sep 18 07:06:01 UTC 2023","Mon Sep 18 07:06:01 UTC 2023","231","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"passed","Mon Sep 18 07:05:22 UTC 2023","Mon Sep 18 07:05:22 UTC 2023","345","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Mon Sep 18 07:05:04 UTC 2023","Mon Sep 18 07:05:04 UTC 2023","359","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Mon Sep 18 07:05:24 UTC 2023","Mon Sep 18 07:05:25 UTC 2023","323","tests","test_api_products","","","","test_get_products",""
"passed","Mon Sep 18 07:05:03 UTC 2023","Mon Sep 18 07:05:03 UTC 2023","348","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Mon Sep 18 07:05:05 UTC 2023","Mon Sep 18 07:05:05 UTC 2023","235","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Mon Sep 18 07:06:01 UTC 2023","Mon Sep 18 07:06:02 UTC 2023","287","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Mon Sep 18 07:06:00 UTC 2023","Mon Sep 18 07:06:01 UTC 2023","232","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Mon Sep 18 07:05:22 UTC 2023","Mon Sep 18 07:05:23 UTC 2023","737","tests","test_api_messaging","","","","test_send_email",""
"passed","Mon Sep 18 07:06:01 UTC 2023","Mon Sep 18 07:06:01 UTC 2023","262","tests","test_api_wallet","","","","test_get_rewards",""
"passed","Mon Sep 18 07:05:11 UTC 2023","Mon Sep 18 07:05:12 UTC 2023","467","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Mon Sep 18 07:06:02 UTC 2023","Mon Sep 18 07:06:02 UTC 2023","421","tests","test_new_user_flow","","","","test_create_user_step1",""
"passed","Mon Sep 18 07:05:11 UTC 2023","Mon Sep 18 07:05:11 UTC 2023","236","tests","test_api_invoices","","","","test_get_expired_invoices",""
"passed","Mon Sep 18 07:05:21 UTC 2023","Mon Sep 18 07:05:21 UTC 2023","238","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Mon Sep 18 07:05:19 UTC 2023","Mon Sep 18 07:05:20 UTC 2023","453","tests","test_api_members","","","","test_update_member",""
"passed","Mon Sep 18 07:06:00 UTC 2023","Mon Sep 18 07:06:00 UTC 2023","230","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"passed","Mon Sep 18 07:06:00 UTC 2023","Mon Sep 18 07:06:00 UTC 2023","237","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"passed","Mon Sep 18 07:05:22 UTC 2023","Mon Sep 18 07:05:22 UTC 2023","307","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Mon Sep 18 07:05:05 UTC 2023","Mon Sep 18 07:05:05 UTC 2023","331","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Mon Sep 18 07:05:00 UTC 2023","Mon Sep 18 07:05:01 UTC 2023","483","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Mon Sep 18 07:05:57 UTC 2023","Mon Sep 18 07:05:58 UTC 2023","1035","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Mon Sep 18 07:06:04 UTC 2023","Mon Sep 18 07:06:04 UTC 2023","226","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"passed","Mon Sep 18 07:04:57 UTC 2023","Mon Sep 18 07:04:57 UTC 2023","261","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Mon Sep 18 07:05:46 UTC 2023","Mon Sep 18 07:05:51 UTC 2023","5605","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"passed","Mon Sep 18 07:05:30 UTC 2023","Mon Sep 18 07:05:30 UTC 2023","478","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"passed","Mon Sep 18 07:04:56 UTC 2023","Mon Sep 18 07:04:57 UTC 2023","319","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Mon Sep 18 07:06:02 UTC 2023","Mon Sep 18 07:06:03 UTC 2023","1108","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Mon Sep 18 07:05:27 UTC 2023","Mon Sep 18 07:05:27 UTC 2023","225","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Mon Sep 18 07:05:15 UTC 2023","Mon Sep 18 07:05:15 UTC 2023","523","tests","test_api_licenses","","","","test_get_licenses",""
"passed","Mon Sep 18 07:05:18 UTC 2023","Mon Sep 18 07:05:18 UTC 2023","238","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Mon Sep 18 07:05:21 UTC 2023","Mon Sep 18 07:05:21 UTC 2023","227","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Mon Sep 18 07:05:05 UTC 2023","Mon Sep 18 07:05:05 UTC 2023","226","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Mon Sep 18 07:05:31 UTC 2023","Mon Sep 18 07:05:32 UTC 2023","511","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Mon Sep 18 07:05:51 UTC 2023","Mon Sep 18 07:05:57 UTC 2023","5596","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"passed","Mon Sep 18 07:05:01 UTC 2023","Mon Sep 18 07:05:01 UTC 2023","227","tests","test_api_carts","","","","test_get_cart",""
"passed","Mon Sep 18 07:05:21 UTC 2023","Mon Sep 18 07:05:21 UTC 2023","233","tests","test_api_members","","","","test_create_affiliates",""
"passed","Mon Sep 18 07:06:06 UTC 2023","Mon Sep 18 07:06:07 UTC 2023","481","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Mon Sep 18 07:04:56 UTC 2023","Mon Sep 18 07:04:56 UTC 2023","519","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Mon Sep 18 07:06:04 UTC 2023","Mon Sep 18 07:06:05 UTC 2023","929","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Mon Sep 18 07:05:26 UTC 2023","Mon Sep 18 07:05:27 UTC 2023","229","tests","test_api_roles","","","","test_create_a_role",""
"passed","Mon Sep 18 07:05:30 UTC 2023","Mon Sep 18 07:05:31 UTC 2023","497","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Mon Sep 18 07:05:10 UTC 2023","Mon Sep 18 07:05:10 UTC 2023","239","tests","test_api_invoices","","","","test_add_shipment",""
"passed","Mon Sep 18 07:05:00 UTC 2023","Mon Sep 18 07:05:00 UTC 2023","239","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Mon Sep 18 07:05:07 UTC 2023","Mon Sep 18 07:05:08 UTC 2023","445","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Mon Sep 18 07:05:32 UTC 2023","Mon Sep 18 07:05:34 UTC 2023","2310","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Mon Sep 18 07:05:16 UTC 2023","Mon Sep 18 07:05:16 UTC 2023","297","tests","test_api_login","","","","test_login_step1",""
"passed","Mon Sep 18 07:05:18 UTC 2023","Mon Sep 18 07:05:18 UTC 2023","234","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Mon Sep 18 07:05:18 UTC 2023","Mon Sep 18 07:05:19 UTC 2023","290","tests","test_api_member_preferences","","","","test_delete_member_preference",""
"passed","Mon Sep 18 07:05:04 UTC 2023","Mon Sep 18 07:05:04 UTC 2023","464","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Mon Sep 18 07:04:58 UTC 2023","Mon Sep 18 07:04:58 UTC 2023","278","tests","test_api_authenticator","","","","test_generate_code",""
"passed","Mon Sep 18 07:05:10 UTC 2023","Mon Sep 18 07:05:10 UTC 2023","238","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Mon Sep 18 07:05:12 UTC 2023","Mon Sep 18 07:05:13 UTC 2023","669","tests","test_api_ledger","","","","test_chain_total_points",""
