"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 04 07:05:52 UTC 2023","Sat Nov 04 07:05:52 UTC 2023","309","tests","test_api_invoices","","","","test_negative_add_shipment_invalid_invoice",""
"passed","Sat Nov 04 07:05:58 UTC 2023","Sat Nov 04 07:05:58 UTC 2023","304","tests","test_api_licenses","","","","test_negative_get_licenses_no_token",""
"passed","Sat Nov 04 07:05:36 UTC 2023","Sat Nov 04 07:05:37 UTC 2023","614","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Sat Nov 04 07:06:56 UTC 2023","Sat Nov 04 07:06:56 UTC 2023","316","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Sat Nov 04 07:06:01 UTC 2023","Sat Nov 04 07:06:02 UTC 2023","173","tests","test_api_login","","","","test_negative_login_step3_invalid_key",""
"passed","Sat Nov 04 07:06:20 UTC 2023","Sat Nov 04 07:06:21 UTC 2023","631","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Sat Nov 04 07:06:07 UTC 2023","Sat Nov 04 07:06:07 UTC 2023","288","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Sat Nov 04 07:06:13 UTC 2023","Sat Nov 04 07:06:13 UTC 2023","318","tests","test_api_rewards","","","","test_get_campaigns",""
"passed","Sat Nov 04 07:05:43 UTC 2023","Sat Nov 04 07:05:43 UTC 2023","280","tests","test_api_invoices","","","","test_negative_pay_invoice_no_token",""
"passed","Sat Nov 04 07:05:58 UTC 2023","Sat Nov 04 07:05:59 UTC 2023","284","tests","test_api_licenses","","","","test_negative_get_licenses_for_no_invoice",""
"passed","Sat Nov 04 07:05:38 UTC 2023","Sat Nov 04 07:05:39 UTC 2023","547","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Sat Nov 04 07:06:57 UTC 2023","Sat Nov 04 07:06:57 UTC 2023","318","tests","test_api_wallet","","","","test_negative_get_wallet_invalid_coin",""
"passed","Sat Nov 04 07:06:08 UTC 2023","Sat Nov 04 07:06:08 UTC 2023","286","tests","test_api_members","","","","test_get_affiliate",""
"passed","Sat Nov 04 07:06:56 UTC 2023","Sat Nov 04 07:06:57 UTC 2023","293","tests","test_api_wallet","","","","test_negative_get_mnemonic_no_token",""
"passed","Sat Nov 04 07:05:34 UTC 2023","Sat Nov 04 07:05:34 UTC 2023","313","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Sat Nov 04 07:07:04 UTC 2023","Sat Nov 04 07:07:04 UTC 2023","311","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Sat Nov 04 07:05:51 UTC 2023","Sat Nov 04 07:05:52 UTC 2023","301","tests","test_api_invoices","","","","test_negative_get_invoice_invalid_id",""
"passed","Sat Nov 04 07:06:02 UTC 2023","Sat Nov 04 07:06:03 UTC 2023","290","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Sat Nov 04 07:06:15 UTC 2023","Sat Nov 04 07:06:16 UTC 2023","286","tests","test_api_roles","","","","test_create_a_role",""
"passed","Sat Nov 04 07:06:54 UTC 2023","Sat Nov 04 07:06:55 UTC 2023","307","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"passed","Sat Nov 04 07:06:14 UTC 2023","Sat Nov 04 07:06:14 UTC 2023","317","tests","test_api_rewards","","","","test_delete_campaign_by_id",""
"passed","Sat Nov 04 07:06:55 UTC 2023","Sat Nov 04 07:06:55 UTC 2023","314","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Sat Nov 04 07:06:22 UTC 2023","Sat Nov 04 07:06:24 UTC 2023","2431","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Sat Nov 04 07:05:57 UTC 2023","Sat Nov 04 07:05:57 UTC 2023","289","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Sat Nov 04 07:05:49 UTC 2023","Sat Nov 04 07:05:49 UTC 2023","374","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"passed","Sat Nov 04 07:05:52 UTC 2023","Sat Nov 04 07:05:53 UTC 2023","331","tests","test_api_invoices","","","","test_negative_add_shipment_duplicate_shipment",""
"passed","Sat Nov 04 07:06:01 UTC 2023","Sat Nov 04 07:06:01 UTC 2023","189","tests","test_api_login","","","","test_negative_login_step1_invalid_creds",""
"passed","Sat Nov 04 07:05:53 UTC 2023","Sat Nov 04 07:05:53 UTC 2023","328","tests","test_api_invoices","","","","test_negative_add_shipment_no_data",""
"passed","Sat Nov 04 07:05:54 UTC 2023","Sat Nov 04 07:05:54 UTC 2023","527","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Sat Nov 04 07:05:57 UTC 2023","Sat Nov 04 07:05:58 UTC 2023","300","tests","test_api_licenses","","","","test_get_member_licenses",""
"passed","Sat Nov 04 07:06:12 UTC 2023","Sat Nov 04 07:06:12 UTC 2023","287","tests","test_api_products","","","","test_delete_product",""
"passed","Sat Nov 04 07:06:08 UTC 2023","Sat Nov 04 07:06:08 UTC 2023","422","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Sat Nov 04 07:05:51 UTC 2023","Sat Nov 04 07:05:51 UTC 2023","369","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_payment_method",""
"passed","Sat Nov 04 07:06:52 UTC 2023","Sat Nov 04 07:06:53 UTC 2023","1099","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Sat Nov 04 07:05:51 UTC 2023","Sat Nov 04 07:05:51 UTC 2023","304","tests","test_api_invoices","","","","test_negative_create_invoice_null_payment_method",""
"passed","Sat Nov 04 07:05:31 UTC 2023","Sat Nov 04 07:05:31 UTC 2023","272","tests","test_api_agreements","","","","test_negative_delete_agreement",""
"passed","Sat Nov 04 07:05:52 UTC 2023","Sat Nov 04 07:05:52 UTC 2023","281","tests","test_api_invoices","","","","test_negative_add_shipment_no_token",""
