"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 06 07:05:14 UTC 2023","Mon Nov 06 07:05:14 UTC 2023","428","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Mon Nov 06 07:05:17 UTC 2023","Mon Nov 06 07:05:18 UTC 2023","503","tests","test_api_login","","","","test_login_step2",""
"passed","Mon Nov 06 07:05:09 UTC 2023","Mon Nov 06 07:05:10 UTC 2023","781","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Mon Nov 06 07:05:04 UTC 2023","Mon Nov 06 07:05:05 UTC 2023","460","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_product",""
"passed","Mon Nov 06 07:05:03 UTC 2023","Mon Nov 06 07:05:04 UTC 2023","824","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Mon Nov 06 07:04:47 UTC 2023","Mon Nov 06 07:04:47 UTC 2023","405","tests","test_api_carts","","","","test_get_cart",""
"passed","Mon Nov 06 07:04:40 UTC 2023","Mon Nov 06 07:04:40 UTC 2023","449","tests","test_api_agreements","","","","test_negative_create_agreement",""
"passed","Mon Nov 06 07:05:16 UTC 2023","Mon Nov 06 07:05:16 UTC 2023","419","tests","test_api_licenses","","","","test_negative_get_licenses_for_no_invoice",""
"passed","Mon Nov 06 07:05:57 UTC 2023","Mon Nov 06 07:06:04 UTC 2023","6793","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Mon Nov 06 07:04:55 UTC 2023","Mon Nov 06 07:04:55 UTC 2023","605","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Mon Nov 06 07:06:36 UTC 2023","Mon Nov 06 07:06:36 UTC 2023","708","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Mon Nov 06 07:04:39 UTC 2023","Mon Nov 06 07:04:39 UTC 2023","477","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Mon Nov 06 07:05:28 UTC 2023","Mon Nov 06 07:05:28 UTC 2023","408","tests","test_api_members","","","","test_create_affiliates",""
"passed","Mon Nov 06 07:05:31 UTC 2023","Mon Nov 06 07:05:32 UTC 2023","441","tests","test_api_products","","","","test_create_product",""
"passed","Mon Nov 06 07:05:25 UTC 2023","Mon Nov 06 07:05:25 UTC 2023","751","tests","test_api_members","","","","test_update_member",""
"passed","Mon Nov 06 07:05:32 UTC 2023","Mon Nov 06 07:05:33 UTC 2023","447","tests","test_api_products","","","","test_create_product_price_tiers",""
"passed","Mon Nov 06 07:05:18 UTC 2023","Mon Nov 06 07:05:18 UTC 2023","145","tests","test_api_login","","","","test_login_step3",""
"passed","Mon Nov 06 07:05:10 UTC 2023","Mon Nov 06 07:05:11 UTC 2023","565","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Mon Nov 06 07:05:28 UTC 2023","Mon Nov 06 07:05:28 UTC 2023","436","tests","test_api_members","","","","test_get_affiliate",""
"passed","Mon Nov 06 07:06:34 UTC 2023","Mon Nov 06 07:06:34 UTC 2023","455","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Mon Nov 06 07:05:32 UTC 2023","Mon Nov 06 07:05:32 UTC 2023","577","tests","test_api_products","","","","test_get_products",""
"passed","Mon Nov 06 07:05:38 UTC 2023","Mon Nov 06 07:05:38 UTC 2023","424","tests","test_api_roles","","","","test_get_a_role",""
"passed","Mon Nov 06 07:04:38 UTC 2023","Mon Nov 06 07:04:38 UTC 2023","440","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Mon Nov 06 07:06:21 UTC 2023","Mon Nov 06 07:06:22 UTC 2023","470","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"passed","Mon Nov 06 07:05:01 UTC 2023","Mon Nov 06 07:05:02 UTC 2023","825","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"passed","Mon Nov 06 07:04:51 UTC 2023","Mon Nov 06 07:04:51 UTC 2023","106","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Mon Nov 06 07:05:11 UTC 2023","Mon Nov 06 07:05:11 UTC 2023","552","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Mon Nov 06 07:06:29 UTC 2023","Mon Nov 06 07:06:29 UTC 2023","496","tests","test_new_user_flow","","","","test_create_user_step1",""
"passed","Mon Nov 06 07:06:25 UTC 2023","Mon Nov 06 07:06:26 UTC 2023","417","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[ize]",""
"passed","Mon Nov 06 07:04:40 UTC 2023","Mon Nov 06 07:04:41 UTC 2023","427","tests","test_api_agreements","","","","test_negative_agreement_by_id",""
"passed","Mon Nov 06 07:05:00 UTC 2023","Mon Nov 06 07:05:01 UTC 2023","433","tests","test_api_invoices","","","","test_add_shipment",""
"passed","Mon Nov 06 07:04:58 UTC 2023","Mon Nov 06 07:05:00 UTC 2023","2193","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Mon Nov 06 07:05:35 UTC 2023","Mon Nov 06 07:05:36 UTC 2023","424","tests","test_api_rewards","","","","test_create_campaigns",""
"passed","Mon Nov 06 07:04:52 UTC 2023","Mon Nov 06 07:04:52 UTC 2023","416","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"passed","Mon Nov 06 07:05:35 UTC 2023","Mon Nov 06 07:05:35 UTC 2023","434","tests","test_api_rewards","","","","test_get_campaigns",""
"passed","Mon Nov 06 07:04:55 UTC 2023","Mon Nov 06 07:04:56 UTC 2023","427","tests","test_api_invoices","","","","test_negative_pay_invoice_no_token",""
"passed","Mon Nov 06 07:06:17 UTC 2023","Mon Nov 06 07:06:18 UTC 2023","882","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
"passed","Mon Nov 06 07:05:33 UTC 2023","Mon Nov 06 07:05:34 UTC 2023","415","tests","test_api_products","","","","test_get_product_categories",""
"passed","Mon Nov 06 07:05:19 UTC 2023","Mon Nov 06 07:05:19 UTC 2023","127","tests","test_api_login","","","","test_negative_login_step1_invalid_creds",""
"passed","Mon Nov 06 07:05:02 UTC 2023","Mon Nov 06 07:05:02 UTC 2023","456","tests","test_api_invoices","","","","test_get_expired_invoices",""
"passed","Mon Nov 06 07:05:27 UTC 2023","Mon Nov 06 07:05:27 UTC 2023","427","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Mon Nov 06 07:05:13 UTC 2023","Mon Nov 06 07:05:14 UTC 2023","411","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Mon Nov 06 07:05:44 UTC 2023","Mon Nov 06 07:05:44 UTC 2023","696","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"passed","Mon Nov 06 07:04:57 UTC 2023","Mon Nov 06 07:04:58 UTC 2023","436","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_coin_symbol",""
"passed","Mon Nov 06 07:06:28 UTC 2023","Mon Nov 06 07:06:28 UTC 2023","450","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[usdc]",""
"passed","Mon Nov 06 07:05:43 UTC 2023","Mon Nov 06 07:05:44 UTC 2023","461","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Mon Nov 06 07:05:11 UTC 2023","Mon Nov 06 07:05:12 UTC 2023","595","tests","test_api_ledger","","","","test_get_user_votes",""
"passed","Mon Nov 06 07:05:19 UTC 2023","Mon Nov 06 07:05:19 UTC 2023","100","tests","test_api_login","","","","test_negative_login_step1_invalid_token",""
"passed","Mon Nov 06 07:06:25 UTC 2023","Mon Nov 06 07:06:25 UTC 2023","425","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[eth]",""
"passed","Mon Nov 06 07:05:29 UTC 2023","Mon Nov 06 07:05:30 UTC 2023","422","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Mon Nov 06 07:05:23 UTC 2023","Mon Nov 06 07:05:24 UTC 2023","435","tests","test_api_member_preferences","","","","test_delete_member_preference",""
"passed","Mon Nov 06 07:04:50 UTC 2023","Mon Nov 06 07:04:50 UTC 2023","691","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Mon Nov 06 07:05:15 UTC 2023","Mon Nov 06 07:05:15 UTC 2023","411","tests","test_api_licenses","","","","test_negative_get_licenses_no_token",""
"passed","Mon Nov 06 07:06:27 UTC 2023","Mon Nov 06 07:06:27 UTC 2023","408","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[ize]",""
"passed","Mon Nov 06 07:05:18 UTC 2023","Mon Nov 06 07:05:19 UTC 2023","554","tests","test_api_login","","","","test_negative_sigin_invalid_credentials_500",""
"passed","Mon Nov 06 07:05:21 UTC 2023","Mon Nov 06 07:05:21 UTC 2023","420","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Mon Nov 06 07:06:19 UTC 2023","Mon Nov 06 07:06:21 UTC 2023","1252","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Mon Nov 06 07:05:08 UTC 2023","Mon Nov 06 07:05:08 UTC 2023","431","tests","test_api_invoices","","","","test_negative_add_shipment_no_data",""
"passed","Mon Nov 06 07:06:18 UTC 2023","Mon Nov 06 07:06:19 UTC 2023","1228","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Mon Nov 06 07:05:21 UTC 2023","Mon Nov 06 07:05:22 UTC 2023","457","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Mon Nov 06 07:05:17 UTC 2023","Mon Nov 06 07:05:17 UTC 2023","194","tests","test_api_login","","","","test_login_step1",""
"passed","Mon Nov 06 07:05:28 UTC 2023","Mon Nov 06 07:05:29 UTC 2023","513","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Mon Nov 06 07:05:05 UTC 2023","Mon Nov 06 07:05:06 UTC 2023","441","tests","test_api_invoices","","","","test_negative_create_invoice_null_payment_method",""
"passed","Mon Nov 06 07:05:27 UTC 2023","Mon Nov 06 07:05:28 UTC 2023","416","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Mon Nov 06 07:05:20 UTC 2023","Mon Nov 06 07:05:21 UTC 2023","416","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Mon Nov 06 07:06:22 UTC 2023","Mon Nov 06 07:06:23 UTC 2023","454","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Mon Nov 06 07:06:27 UTC 2023","Mon Nov 06 07:06:28 UTC 2023","413","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[btc]",""
"passed","Mon Nov 06 07:05:39 UTC 2023","Mon Nov 06 07:05:40 UTC 2023","540","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Mon Nov 06 07:05:26 UTC 2023","Mon Nov 06 07:05:27 UTC 2023","391","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Mon Nov 06 07:04:41 UTC 2023","Mon Nov 06 07:04:41 UTC 2023","449","tests","test_api_agreements","","","","test_negative_delete_agreement",""
"passed","Mon Nov 06 07:04:38 UTC 2023","Mon Nov 06 07:04:39 UTC 2023","423","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Mon Nov 06 07:05:19 UTC 2023","Mon Nov 06 07:05:19 UTC 2023","102","tests","test_api_login","","","","test_negative_login_step3_invalid_key",""
"passed","Mon Nov 06 07:06:30 UTC 2023","Mon Nov 06 07:06:31 UTC 2023","774","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Mon Nov 06 07:04:42 UTC 2023","Mon Nov 06 07:04:43 UTC 2023","451","tests","test_api_authenticator","","","","test_generate_code",""
"passed","Mon Nov 06 07:04:46 UTC 2023","Mon Nov 06 07:04:47 UTC 2023","438","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Mon Nov 06 07:04:56 UTC 2023","Mon Nov 06 07:04:56 UTC 2023","486","tests","test_api_invoices","","","","test_negative_pay_invalid_invoice",""
"passed","Mon Nov 06 07:04:51 UTC 2023","Mon Nov 06 07:04:51 UTC 2023","98","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Mon Nov 06 07:05:30 UTC 2023","Mon Nov 06 07:05:30 UTC 2023","593","tests","test_api_messaging","","","","test_send_email",""
"passed","Mon Nov 06 07:06:31 UTC 2023","Mon Nov 06 07:06:31 UTC 2023","432","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Mon Nov 06 07:04:51 UTC 2023","Mon Nov 06 07:04:52 UTC 2023","410","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Mon Nov 06 07:04:51 UTC 2023","Mon Nov 06 07:04:51 UTC 2023","414","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Mon Nov 06 07:05:14 UTC 2023","Mon Nov 06 07:05:15 UTC 2023","461","tests","test_api_licenses","","","","test_get_member_licenses",""
"passed","Mon Nov 06 07:05:22 UTC 2023","Mon Nov 06 07:05:23 UTC 2023","422","tests","test_api_member_preferences","","","","test_negative_get_member_preferences_by_id",""
"passed","Mon Nov 06 07:05:01 UTC 2023","Mon Nov 06 07:05:01 UTC 2023","453","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Mon Nov 06 07:05:44 UTC 2023","Mon Nov 06 07:05:45 UTC 2023","714","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Mon Nov 06 07:06:23 UTC 2023","Mon Nov 06 07:06:23 UTC 2023","406","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"passed","Mon Nov 06 07:05:39 UTC 2023","Mon Nov 06 07:05:39 UTC 2023","416","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Mon Nov 06 07:05:26 UTC 2023","Mon Nov 06 07:05:26 UTC 2023","437","tests","test_api_members","","","","test_display_name_exists",""
"passed","Mon Nov 06 07:04:48 UTC 2023","Mon Nov 06 07:04:49 UTC 2023","746","tests","test_api_ethconnect","","","","test_get_token_price[ize]",""
"passed","Mon Nov 06 07:05:40 UTC 2023","Mon Nov 06 07:05:40 UTC 2023","431","tests","test_api_shopping","","","","test_get_expired_invoices",""
"passed","Mon Nov 06 07:05:06 UTC 2023","Mon Nov 06 07:05:06 UTC 2023","426","tests","test_api_invoices","","","","test_negative_get_invoice_invalid_id",""
"passed","Mon Nov 06 07:06:24 UTC 2023","Mon Nov 06 07:06:24 UTC 2023","390","tests","test_api_wallet","","","","test_negative_get_mnemonic_no_token",""
"passed","Mon Nov 06 07:05:05 UTC 2023","Mon Nov 06 07:05:05 UTC 2023","473","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_payment_method",""
"passed","Mon Nov 06 07:05:02 UTC 2023","Mon Nov 06 07:05:03 UTC 2023","496","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"passed","Mon Nov 06 07:05:25 UTC 2023","Mon Nov 06 07:05:26 UTC 2023","432","tests","test_api_members","","","","test_get_member_details",""
"passed","Mon Nov 06 07:04:48 UTC 2023","Mon Nov 06 07:04:48 UTC 2023","619","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Mon Nov 06 07:05:07 UTC 2023","Mon Nov 06 07:05:07 UTC 2023","425","tests","test_api_invoices","","","","test_negative_add_shipment_no_token",""
"passed","Mon Nov 06 07:05:33 UTC 2023","Mon Nov 06 07:05:33 UTC 2023","437","tests","test_api_products","","","","test_get_product_price_tiers",""
"passed","Mon Nov 06 07:05:19 UTC 2023","Mon Nov 06 07:05:20 UTC 2023","123","tests","test_api_login","","","","test_negative_login_step3_invalid_token",""
"passed","Mon Nov 06 07:06:26 UTC 2023","Mon Nov 06 07:06:26 UTC 2023","431","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[btc]",""
"passed","Mon Nov 06 07:05:04 UTC 2023","Mon Nov 06 07:05:04 UTC 2023","441","tests","test_api_invoices","","","","test_negative_create_invoice_no_token",""
"passed","Mon Nov 06 07:04:43 UTC 2023","Mon Nov 06 07:04:43 UTC 2023","857","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Mon Nov 06 07:04:50 UTC 2023","Mon Nov 06 07:04:51 UTC 2023","170","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Mon Nov 06 07:05:34 UTC 2023","Mon Nov 06 07:05:34 UTC 2023","398","tests","test_api_products","","","","test_delete_product",""
"passed","Mon Nov 06 07:06:11 UTC 2023","Mon Nov 06 07:06:17 UTC 2023","6783","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"skipped","Mon Nov 06 07:06:21 UTC 2023","Mon Nov 06 07:06:21 UTC 2023","0","tests","test_api_wallet","","","","test_get_balance",""
"passed","Mon Nov 06 07:05:47 UTC 2023","Mon Nov 06 07:05:50 UTC 2023","2969","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Mon Nov 06 07:05:08 UTC 2023","Mon Nov 06 07:05:08 UTC 2023","429","tests","test_api_invoices","","","","test_negative_add_shipment_duplicate_shipment",""
"passed","Mon Nov 06 07:06:32 UTC 2023","Mon Nov 06 07:06:34 UTC 2023","1919","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Mon Nov 06 07:06:28 UTC 2023","Mon Nov 06 07:06:29 UTC 2023","437","tests","test_api_wallet","","","","test_negative_get_transactions_invalid_coin",""
"passed","Mon Nov 06 07:06:23 UTC 2023","Mon Nov 06 07:06:24 UTC 2023","465","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Mon Nov 06 07:05:13 UTC 2023","Mon Nov 06 07:05:13 UTC 2023","659","tests","test_api_licenses","","","","test_get_licenses",""
"passed","Mon Nov 06 07:05:19 UTC 2023","Mon Nov 06 07:05:19 UTC 2023","434","tests","test_api_login","","","","test_negative_login_step2_invalid_token",""
"passed","Mon Nov 06 07:05:00 UTC 2023","Mon Nov 06 07:05:00 UTC 2023","453","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Mon Nov 06 07:05:15 UTC 2023","Mon Nov 06 07:05:16 UTC 2023","386","tests","test_api_licenses","","","","test_negative_get_licenses_for_invoice_no_auth",""
"passed","Mon Nov 06 07:06:31 UTC 2023","Mon Nov 06 07:06:32 UTC 2023","437","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"passed","Mon Nov 06 07:06:29 UTC 2023","Mon Nov 06 07:06:30 UTC 2023","1189","tests","test_new_user_flow","","","","test_create_user_step2",""
