"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 13 07:05:20 UTC 2023","Fri Oct 13 07:05:20 UTC 2023","167","tests","test_api_roles","","","","test_get_a_role",""
"passed","Fri Oct 13 07:05:22 UTC 2023","Fri Oct 13 07:05:23 UTC 2023","331","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Fri Oct 13 07:05:16 UTC 2023","Fri Oct 13 07:05:16 UTC 2023","274","tests","test_api_members","","","","test_get_chain_total_rewards",""
"passed","Fri Oct 13 07:06:00 UTC 2023","Fri Oct 13 07:06:01 UTC 2023","1096","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Fri Oct 13 07:05:10 UTC 2023","Fri Oct 13 07:05:10 UTC 2023","289","tests","test_api_login","","","","test_negative_sigin_invalid_credentials_500",""
"passed","Fri Oct 13 07:04:58 UTC 2023","Fri Oct 13 07:04:58 UTC 2023","178","tests","test_api_invoices","","","","test_negative_pay_invalid_invoice",""
"passed","Fri Oct 13 07:05:02 UTC 2023","Fri Oct 13 07:05:02 UTC 2023","357","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Fri Oct 13 07:04:53 UTC 2023","Fri Oct 13 07:04:54 UTC 2023","419","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Fri Oct 13 07:04:57 UTC 2023","Fri Oct 13 07:04:58 UTC 2023","164","tests","test_api_invoices","","","","test_negative_pay_invoice_no_token",""
"passed","Fri Oct 13 07:05:19 UTC 2023","Fri Oct 13 07:05:19 UTC 2023","171","tests","test_api_rewards","","","","test_get_campaigns",""
"passed","Fri Oct 13 07:05:01 UTC 2023","Fri Oct 13 07:05:01 UTC 2023","179","tests","test_api_invoices","","","","test_add_shipment",""
"passed","Fri Oct 13 07:05:21 UTC 2023","Fri Oct 13 07:05:21 UTC 2023","188","tests","test_api_shopping","","","","test_get_expired_invoices",""
"passed","Fri Oct 13 07:05:24 UTC 2023","Fri Oct 13 07:05:25 UTC 2023","1461","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Fri Oct 13 07:05:06 UTC 2023","Fri Oct 13 07:05:06 UTC 2023","288","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Fri Oct 13 07:06:04 UTC 2023","Fri Oct 13 07:06:04 UTC 2023","161","tests","test_api_wallet","","","","test_negative_get_mnemonic_no_token",""
"passed","Fri Oct 13 07:05:09 UTC 2023","Fri Oct 13 07:05:10 UTC 2023","287","tests","test_api_login","","","","test_login_step2",""
"passed","Fri Oct 13 07:04:47 UTC 2023","Fri Oct 13 07:04:47 UTC 2023","183","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Fri Oct 13 07:05:12 UTC 2023","Fri Oct 13 07:05:12 UTC 2023","170","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Fri Oct 13 07:04:56 UTC 2023","Fri Oct 13 07:04:56 UTC 2023","163","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Fri Oct 13 07:05:18 UTC 2023","Fri Oct 13 07:05:18 UTC 2023","181","tests","test_api_products","","","","test_delete_product",""
"passed","Fri Oct 13 07:05:17 UTC 2023","Fri Oct 13 07:05:17 UTC 2023","194","tests","test_api_products","","","","test_create_product",""
"passed","Fri Oct 13 07:04:57 UTC 2023","Fri Oct 13 07:04:57 UTC 2023","279","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Fri Oct 13 07:06:05 UTC 2023","Fri Oct 13 07:06:05 UTC 2023","164","tests","test_api_wallet","","","","test_negative_get_transactions_invalid_coin",""
"passed","Fri Oct 13 07:04:47 UTC 2023","Fri Oct 13 07:04:47 UTC 2023","188","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Fri Oct 13 07:05:17 UTC 2023","Fri Oct 13 07:05:17 UTC 2023","253","tests","test_api_products","","","","test_get_products",""
"passed","Fri Oct 13 07:05:08 UTC 2023","Fri Oct 13 07:05:08 UTC 2023","169","tests","test_api_licenses","","","","test_negative_get_licenses_no_token",""
"passed","Fri Oct 13 07:05:04 UTC 2023","Fri Oct 13 07:05:04 UTC 2023","163","tests","test_api_invoices","","","","test_negative_add_shipment_no_token",""
"passed","Fri Oct 13 07:05:16 UTC 2023","Fri Oct 13 07:05:16 UTC 2023","318","tests","test_api_messaging","","","","test_send_email",""
"passed","Fri Oct 13 07:05:06 UTC 2023","Fri Oct 13 07:05:06 UTC 2023","303","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Fri Oct 13 07:05:01 UTC 2023","Fri Oct 13 07:05:01 UTC 2023","177","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Fri Oct 13 07:05:15 UTC 2023","Fri Oct 13 07:05:15 UTC 2023","169","tests","test_api_members","","","","test_create_affiliates",""
"passed","Fri Oct 13 07:05:14 UTC 2023","Fri Oct 13 07:05:14 UTC 2023","170","tests","test_api_members","","","","test_display_name_exists",""
"passed","Fri Oct 13 07:04:56 UTC 2023","Fri Oct 13 07:04:56 UTC 2023","162","tests","test_api_health_check","","","","test_ethconnect_health_check",""
