"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 17 07:04:44 UTC 2023","Sun Sep 17 07:04:44 UTC 2023","293","tests","test_api_members","","","","test_get_affiliate",""
"passed","Sun Sep 17 07:04:50 UTC 2023","Sun Sep 17 07:04:51 UTC 2023","293","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Sun Sep 17 07:04:31 UTC 2023","Sun Sep 17 07:04:31 UTC 2023","312","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Sun Sep 17 07:05:23 UTC 2023","Sun Sep 17 07:05:23 UTC 2023","706","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
"passed","Sun Sep 17 07:04:27 UTC 2023","Sun Sep 17 07:04:27 UTC 2023","292","tests","test_api_health_check","","","","test_licenses_health_check",""
"passed","Sun Sep 17 07:04:38 UTC 2023","Sun Sep 17 07:04:39 UTC 2023","471","tests","test_api_login","","","","test_login_step2",""
"passed","Sun Sep 17 07:04:54 UTC 2023","Sun Sep 17 07:04:55 UTC 2023","613","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"passed","Sun Sep 17 07:05:26 UTC 2023","Sun Sep 17 07:05:27 UTC 2023","321","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"passed","Sun Sep 17 07:04:43 UTC 2023","Sun Sep 17 07:04:43 UTC 2023","296","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Sun Sep 17 07:04:25 UTC 2023","Sun Sep 17 07:04:26 UTC 2023","290","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Sun Sep 17 07:04:40 UTC 2023","Sun Sep 17 07:04:41 UTC 2023","301","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Sun Sep 17 07:05:28 UTC 2023","Sun Sep 17 07:05:29 UTC 2023","399","tests","test_new_user_flow","","","","test_create_user_step1",""
"passed","Sun Sep 17 07:04:42 UTC 2023","Sun Sep 17 07:04:42 UTC 2023","404","tests","test_api_members","","","","test_update_member",""
"passed","Sun Sep 17 07:04:14 UTC 2023","Sun Sep 17 07:04:15 UTC 2023","541","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Sun Sep 17 07:04:26 UTC 2023","Sun Sep 17 07:04:26 UTC 2023","289","tests","test_api_health_check","","","","test_shopping_health_check",""
"passed","Sun Sep 17 07:04:37 UTC 2023","Sun Sep 17 07:04:37 UTC 2023","519","tests","test_api_licenses","","","","test_get_licenses",""
"passed","Sun Sep 17 07:04:43 UTC 2023","Sun Sep 17 07:04:43 UTC 2023","303","tests","test_api_members","","","","test_display_name_exists",""
"passed","Sun Sep 17 07:05:29 UTC 2023","Sun Sep 17 07:05:30 UTC 2023","1133","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Sun Sep 17 07:04:15 UTC 2023","Sun Sep 17 07:04:15 UTC 2023","336","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Sun Sep 17 07:05:26 UTC 2023","Sun Sep 17 07:05:26 UTC 2023","411","tests","test_api_wallet","","","","test_get_balance",""
"passed","Sun Sep 17 07:04:40 UTC 2023","Sun Sep 17 07:04:40 UTC 2023","301","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Sun Sep 17 07:04:55 UTC 2023","Sun Sep 17 07:04:56 UTC 2023","445","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Sun Sep 17 07:04:37 UTC 2023","Sun Sep 17 07:04:37 UTC 2023","298","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Sun Sep 17 07:04:31 UTC 2023","Sun Sep 17 07:04:31 UTC 2023","319","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Sun Sep 17 07:04:54 UTC 2023","Sun Sep 17 07:04:54 UTC 2023","326","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Sun Sep 17 07:04:47 UTC 2023","Sun Sep 17 07:04:47 UTC 2023","313","tests","test_api_products","","","","test_create_product",""
"passed","Sun Sep 17 07:04:28 UTC 2023","Sun Sep 17 07:04:31 UTC 2023","2050","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Sun Sep 17 07:04:41 UTC 2023","Sun Sep 17 07:04:41 UTC 2023","301","tests","test_api_member_preferences","","","","test_delete_member_preference",""
"passed","Sun Sep 17 07:04:34 UTC 2023","Sun Sep 17 07:04:35 UTC 2023","739","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Sun Sep 17 07:04:24 UTC 2023","Sun Sep 17 07:04:24 UTC 2023","580","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Sun Sep 17 07:04:25 UTC 2023","Sun Sep 17 07:04:25 UTC 2023","262","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Sun Sep 17 07:05:17 UTC 2023","Sun Sep 17 07:05:23 UTC 2023","5670","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"passed","Sun Sep 17 07:04:26 UTC 2023","Sun Sep 17 07:04:26 UTC 2023","292","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"passed","Sun Sep 17 07:04:45 UTC 2023","Sun Sep 17 07:04:45 UTC 2023","375","tests","test_api_members","","","","test_get_chain_total_rewards",""
"passed","Sun Sep 17 07:04:51 UTC 2023","Sun Sep 17 07:04:51 UTC 2023","308","tests","test_api_shopping","","","","test_get_expired_invoices",""
"passed","Sun Sep 17 07:05:34 UTC 2023","Sun Sep 17 07:05:34 UTC 2023","541","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Sun Sep 17 07:04:21 UTC 2023","Sun Sep 17 07:04:22 UTC 2023","532","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Sun Sep 17 07:04:51 UTC 2023","Sun Sep 17 07:04:51 UTC 2023","294","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Sun Sep 17 07:05:31 UTC 2023","Sun Sep 17 07:05:31 UTC 2023","301","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Sun Sep 17 07:04:44 UTC 2023","Sun Sep 17 07:04:45 UTC 2023","431","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Sun Sep 17 07:04:35 UTC 2023","Sun Sep 17 07:04:36 UTC 2023","436","tests","test_api_ledger","","","","test_get_user_votes",""
"passed","Sun Sep 17 07:04:37 UTC 2023","Sun Sep 17 07:04:38 UTC 2023","289","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Sun Sep 17 07:04:19 UTC 2023","Sun Sep 17 07:04:20 UTC 2023","638","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Sun Sep 17 07:04:46 UTC 2023","Sun Sep 17 07:04:46 UTC 2023","474","tests","test_api_messaging","","","","test_send_email",""
"passed","Sun Sep 17 07:04:49 UTC 2023","Sun Sep 17 07:04:50 UTC 2023","287","tests","test_api_roles","","","","test_get_a_role",""
"passed","Sun Sep 17 07:05:31 UTC 2023","Sun Sep 17 07:05:32 UTC 2023","782","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Sun Sep 17 07:05:30 UTC 2023","Sun Sep 17 07:05:31 UTC 2023","696","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Sun Sep 17 07:04:48 UTC 2023","Sun Sep 17 07:04:48 UTC 2023","295","tests","test_api_products","","","","test_get_product_price_tiers",""
"passed","Sun Sep 17 07:04:55 UTC 2023","Sun Sep 17 07:04:55 UTC 2023","596","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Sun Sep 17 07:04:31 UTC 2023","Sun Sep 17 07:04:31 UTC 2023","305","tests","test_api_invoices","","","","test_add_shipment",""
"passed","Sun Sep 17 07:05:32 UTC 2023","Sun Sep 17 07:05:32 UTC 2023","295","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Sun Sep 17 07:04:31 UTC 2023","Sun Sep 17 07:04:32 UTC 2023","315","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"passed","Sun Sep 17 07:05:26 UTC 2023","Sun Sep 17 07:05:26 UTC 2023","309","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"passed","Sun Sep 17 07:05:27 UTC 2023","Sun Sep 17 07:05:27 UTC 2023","320","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Sun Sep 17 07:04:25 UTC 2023","Sun Sep 17 07:04:25 UTC 2023","245","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Sun Sep 17 07:04:56 UTC 2023","Sun Sep 17 07:04:56 UTC 2023","576","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Sun Sep 17 07:04:26 UTC 2023","Sun Sep 17 07:04:27 UTC 2023","294","tests","test_api_health_check","","","","test_wallet_health_check",""
