"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 03 07:04:39 UTC 2023","Tue Oct 03 07:04:40 UTC 2023","742","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Tue Oct 03 07:05:01 UTC 2023","Tue Oct 03 07:05:02 UTC 2023","782","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_wallet_password",""
"passed","Tue Oct 03 07:05:18 UTC 2023","Tue Oct 03 07:05:18 UTC 2023","425","tests","test_api_licenses","","","","test_negative_get_licenses_no_token",""
"passed","Tue Oct 03 07:06:18 UTC 2023","Tue Oct 03 07:06:19 UTC 2023","1238","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Tue Oct 03 07:06:23 UTC 2023","Tue Oct 03 07:06:23 UTC 2023","432","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"passed","Tue Oct 03 07:05:22 UTC 2023","Tue Oct 03 07:05:22 UTC 2023","113","tests","test_api_login","","","","test_negative_login_step3_invalid_key",""
"passed","Tue Oct 03 07:05:53 UTC 2023","Tue Oct 03 07:05:59 UTC 2023","6319","tests","test_api_wallet","","","","test_get_transactions_token[eth]",""
"passed","Tue Oct 03 07:05:37 UTC 2023","Tue Oct 03 07:05:38 UTC 2023","444","tests","test_api_roles","","","","test_create_a_role",""
"passed","Tue Oct 03 07:06:23 UTC 2023","Tue Oct 03 07:06:23 UTC 2023","476","tests","test_api_wallet","","","","test_get_rewards",""
"passed","Tue Oct 03 07:05:08 UTC 2023","Tue Oct 03 07:05:09 UTC 2023","909","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Tue Oct 03 07:05:27 UTC 2023","Tue Oct 03 07:05:27 UTC 2023","447","tests","test_api_members","","","","test_get_member_details",""
"passed","Tue Oct 03 07:04:43 UTC 2023","Tue Oct 03 07:04:43 UTC 2023","421","tests","test_api_agreements","","","","test_negative_agreement_by_id",""
"passed","Tue Oct 03 07:05:33 UTC 2023","Tue Oct 03 07:05:33 UTC 2023","438","tests","test_api_products","","","","test_create_product",""
"passed","Tue Oct 03 07:05:12 UTC 2023","Tue Oct 03 07:05:13 UTC 2023","863","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Tue Oct 03 07:04:40 UTC 2023","Tue Oct 03 07:04:40 UTC 2023","516","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Tue Oct 03 07:05:38 UTC 2023","Tue Oct 03 07:05:44 UTC 2023","5627","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Tue Oct 03 07:05:06 UTC 2023","Tue Oct 03 07:05:06 UTC 2023","443","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Tue Oct 03 07:05:19 UTC 2023","Tue Oct 03 07:05:19 UTC 2023","423","tests","test_api_licenses","","","","test_negative_get_member_licenses_for_invalid_id",""
"passed","Tue Oct 03 07:04:56 UTC 2023","Tue Oct 03 07:04:56 UTC 2023","419","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Tue Oct 03 07:05:31 UTC 2023","Tue Oct 03 07:05:32 UTC 2023","553","tests","test_api_messaging","","","","test_send_email",""
"passed","Tue Oct 03 07:04:57 UTC 2023","Tue Oct 03 07:04:58 UTC 2023","417","tests","test_api_health_check","","","","test_licenses_health_check",""
"passed","Tue Oct 03 07:05:14 UTC 2023","Tue Oct 03 07:05:14 UTC 2023","549","tests","test_api_ledger","","","","test_get_user_votes",""
"passed","Tue Oct 03 07:06:26 UTC 2023","Tue Oct 03 07:06:26 UTC 2023","781","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Tue Oct 03 07:05:09 UTC 2023","Tue Oct 03 07:05:09 UTC 2023","474","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_product",""
"passed","Tue Oct 03 07:05:18 UTC 2023","Tue Oct 03 07:05:19 UTC 2023","418","tests","test_api_licenses","","","","test_negative_get_licenses_for_no_invoice",""
"passed","Tue Oct 03 07:05:24 UTC 2023","Tue Oct 03 07:05:24 UTC 2023","447","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Tue Oct 03 07:04:55 UTC 2023","Tue Oct 03 07:04:56 UTC 2023","421","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Tue Oct 03 07:06:21 UTC 2023","Tue Oct 03 07:06:21 UTC 2023","439","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"passed","Tue Oct 03 07:05:33 UTC 2023","Tue Oct 03 07:05:34 UTC 2023","598","tests","test_api_products","","","","test_get_products",""
"passed","Tue Oct 03 07:06:24 UTC 2023","Tue Oct 03 07:06:24 UTC 2023","476","tests","test_new_user_flow","","","","test_create_user_step1",""
