"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 22 07:04:42 UTC 2023","Fri Dec 22 07:04:42 UTC 2023","526","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_payment_method",""
"passed","Fri Dec 22 07:05:07 UTC 2023","Fri Dec 22 07:05:07 UTC 2023","420","tests","test_api_shopping","","","","test_get_switchplay_session",""
"skipped","Fri Dec 22 07:05:03 UTC 2023","Fri Dec 22 07:05:03 UTC 2023","0","tests","test_api_rewards","","","","test_post_publish_campaign",""
"passed","Fri Dec 22 07:05:42 UTC 2023","Fri Dec 22 07:05:42 UTC 2023","200","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Fri Dec 22 07:05:47 UTC 2023","Fri Dec 22 07:05:47 UTC 2023","631","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Fri Dec 22 07:04:52 UTC 2023","Fri Dec 22 07:04:52 UTC 2023","164","tests","test_api_login","","","","test_negative_login_step1_invalid_token",""
"skipped","Fri Dec 22 07:04:34 UTC 2023","Fri Dec 22 07:04:34 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_members_as_of_date",""
"failed","Fri Dec 22 07:05:02 UTC 2023","Fri Dec 22 07:05:02 UTC 2023","190","tests","test_api_rewards","","","","test_get_promotions",""
"skipped","Fri Dec 22 07:04:34 UTC 2023","Fri Dec 22 07:04:34 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_add_partners",""
"passed","Fri Dec 22 07:04:33 UTC 2023","Fri Dec 22 07:04:33 UTC 2023","197","tests","test_api_carts","","","","test_get_cart",""
"passed","Fri Dec 22 07:05:06 UTC 2023","Fri Dec 22 07:05:07 UTC 2023","198","tests","test_api_shopping","","","","test_get_expired_invoices",""
"skipped","Fri Dec 22 07:04:34 UTC 2023","Fri Dec 22 07:04:34 UTC 2023","0","tests","test_api_distribution","","","","test_post_run_distribution_for_date",""
"passed","Fri Dec 22 07:05:44 UTC 2023","Fri Dec 22 07:05:44 UTC 2023","180","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[eth]",""
"broken","Fri Dec 22 07:05:03 UTC 2023","Fri Dec 22 07:05:03 UTC 2023","1","tests","test_api_rewards","","","","test_patch_requirement",""
"passed","Fri Dec 22 07:04:37 UTC 2023","Fri Dec 22 07:04:37 UTC 2023","329","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"broken","Fri Dec 22 07:04:43 UTC 2023","Fri Dec 22 07:04:43 UTC 2023","0","tests","test_api_invoices","","","","test_negative_add_shipment_no_token",""
"passed","Fri Dec 22 07:04:55 UTC 2023","Fri Dec 22 07:04:55 UTC 2023","206","tests","test_api_member_preferences","","","","test_delete_member_preference",""
"failed","Fri Dec 22 07:05:01 UTC 2023","Fri Dec 22 07:05:01 UTC 2023","200","tests","test_api_rewards","","","","test_get_campaigns",""
"passed","Fri Dec 22 07:05:39 UTC 2023","Fri Dec 22 07:05:40 UTC 2023","574","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
"broken","Fri Dec 22 07:05:03 UTC 2023","Fri Dec 22 07:05:03 UTC 2023","1","tests","test_api_rewards","","","","test_delete_requirement",""
"passed","Fri Dec 22 07:05:08 UTC 2023","Fri Dec 22 07:05:09 UTC 2023","458","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"passed","Fri Dec 22 07:04:55 UTC 2023","Fri Dec 22 07:04:55 UTC 2023","188","tests","test_api_member_preferences","","","","test_negative_delete_member_preference",""
"broken","Fri Dec 22 07:05:02 UTC 2023","Fri Dec 22 07:05:02 UTC 2023","0","tests","test_api_rewards","","","","test_get_promotion",""
"passed","Fri Dec 22 07:04:38 UTC 2023","Fri Dec 22 07:04:38 UTC 2023","175","tests","test_api_health_check","","","","test_shopping_health_check",""
"skipped","Fri Dec 22 07:05:03 UTC 2023","Fri Dec 22 07:05:03 UTC 2023","0","tests","test_api_rewards","","","","test_post_publish_promotion",""
"passed","Fri Dec 22 07:04:57 UTC 2023","Fri Dec 22 07:04:58 UTC 2023","869","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Fri Dec 22 07:05:44 UTC 2023","Fri Dec 22 07:05:44 UTC 2023","179","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[btc]",""
"failed","Fri Dec 22 07:05:04 UTC 2023","Fri Dec 22 07:05:04 UTC 2023","185","tests","test_api_roles","","","","test_get_roles",""
"passed","Fri Dec 22 07:04:47 UTC 2023","Fri Dec 22 07:04:48 UTC 2023","293","tests","test_api_ledger","","","","test_get_total_rewards",""
"skipped","Fri Dec 22 07:04:34 UTC 2023","Fri Dec 22 07:04:34 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_orders_for_date",""
"passed","Fri Dec 22 07:04:49 UTC 2023","Fri Dec 22 07:04:49 UTC 2023","184","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"skipped","Fri Dec 22 07:04:34 UTC 2023","Fri Dec 22 07:04:34 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_seed",""
"passed","Fri Dec 22 07:04:41 UTC 2023","Fri Dec 22 07:04:41 UTC 2023","381","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_product",""
"passed","Fri Dec 22 07:04:30 UTC 2023","Fri Dec 22 07:04:30 UTC 2023","208","tests","test_api_agreements","","","","test_negative_create_agreement",""
"passed","Fri Dec 22 07:05:10 UTC 2023","Fri Dec 22 07:05:10 UTC 2023","459","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Fri Dec 22 07:04:48 UTC 2023","Fri Dec 22 07:04:48 UTC 2023","289","tests","test_api_ledger","","","","test_get_user_votes",""
"passed","Fri Dec 22 07:05:06 UTC 2023","Fri Dec 22 07:05:06 UTC 2023","275","tests","test_api_shopping","","","","test_cancel_usd_invoice",""
"passed","Fri Dec 22 07:04:54 UTC 2023","Fri Dec 22 07:04:54 UTC 2023","186","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Fri Dec 22 07:04:33 UTC 2023","Fri Dec 22 07:04:33 UTC 2023","199","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Fri Dec 22 07:04:37 UTC 2023","Fri Dec 22 07:04:37 UTC 2023","194","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"broken","Fri Dec 22 07:05:04 UTC 2023","Fri Dec 22 07:05:04 UTC 2023","0","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Fri Dec 22 07:05:05 UTC 2023","Fri Dec 22 07:05:06 UTC 2023","205","tests","test_api_shopping","","","","test_cancel_eth_invoice",""
"broken","Fri Dec 22 07:05:02 UTC 2023","Fri Dec 22 07:05:02 UTC 2023","0","tests","test_api_rewards","","","","test_post_create_reward",""
"passed","Fri Dec 22 07:04:56 UTC 2023","Fri Dec 22 07:04:56 UTC 2023","205","tests","test_api_members","","","","test_display_name_exists",""
"broken","Fri Dec 22 07:04:40 UTC 2023","Fri Dec 22 07:04:40 UTC 2023","0","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_wallet_password",""
"passed","Fri Dec 22 07:05:48 UTC 2023","Fri Dec 22 07:05:49 UTC 2023","195","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Fri Dec 22 07:04:37 UTC 2023","Fri Dec 22 07:04:38 UTC 2023","343","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Fri Dec 22 07:04:53 UTC 2023","Fri Dec 22 07:04:54 UTC 2023","193","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Fri Dec 22 07:04:50 UTC 2023","Fri Dec 22 07:04:50 UTC 2023","181","tests","test_api_licenses","","","","test_negative_get_licenses_for_invoice_no_auth",""
"skipped","Fri Dec 22 07:05:42 UTC 2023","Fri Dec 22 07:05:42 UTC 2023","0","tests","test_api_wallet","","","","test_get_balance",""
"passed","Fri Dec 22 07:04:41 UTC 2023","Fri Dec 22 07:04:41 UTC 2023","183","tests","test_api_invoices","","","","test_negative_create_invoice_no_token",""
"passed","Fri Dec 22 07:04:32 UTC 2023","Fri Dec 22 07:04:32 UTC 2023","581","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Fri Dec 22 07:04:44 UTC 2023","Fri Dec 22 07:04:47 UTC 2023","3701","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Fri Dec 22 07:05:07 UTC 2023","Fri Dec 22 07:05:07 UTC 2023","249","tests","test_api_shopping","","","","test_get_purchase_summary",""
"passed","Fri Dec 22 07:05:43 UTC 2023","Fri Dec 22 07:05:43 UTC 2023","199","tests","test_api_wallet","","","","test_negative_get_wallet_invalid_coin",""
"passed","Fri Dec 22 07:05:26 UTC 2023","Fri Dec 22 07:05:32 UTC 2023","6538","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"passed","Fri Dec 22 07:05:40 UTC 2023","Fri Dec 22 07:05:41 UTC 2023","989","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Fri Dec 22 07:05:41 UTC 2023","Fri Dec 22 07:05:42 UTC 2023","1051","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Fri Dec 22 07:04:55 UTC 2023","Fri Dec 22 07:04:55 UTC 2023","193","tests","test_api_member_preferences","","","","test_negative_get_member_preferences_by_id",""
"failed","Fri Dec 22 07:05:00 UTC 2023","Fri Dec 22 07:05:00 UTC 2023","187","tests","test_api_products","","","","test_create_product",""
"skipped","Fri Dec 22 07:04:34 UTC 2023","Fri Dec 22 07:04:34 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_mining_records",""
"passed","Fri Dec 22 07:05:08 UTC 2023","Fri Dec 22 07:05:08 UTC 2023","194","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Fri Dec 22 07:05:05 UTC 2023","Fri Dec 22 07:05:05 UTC 2023","228","tests","test_api_shopping","","","","test_create_eth_invoice_partners",""
"broken","Fri Dec 22 07:05:02 UTC 2023","Fri Dec 22 07:05:02 UTC 2023","0","tests","test_api_rewards","","","","test_get_rewards",""
"failed","Fri Dec 22 07:05:50 UTC 2023","Fri Dec 22 07:05:50 UTC 2023","205","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Fri Dec 22 07:04:38 UTC 2023","Fri Dec 22 07:04:38 UTC 2023","181","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Fri Dec 22 07:05:45 UTC 2023","Fri Dec 22 07:05:45 UTC 2023","184","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[usdc]",""
"passed","Fri Dec 22 07:05:00 UTC 2023","Fri Dec 22 07:05:00 UTC 2023","226","tests","test_api_products","","","","test_get_products",""
"failed","Fri Dec 22 07:05:00 UTC 2023","Fri Dec 22 07:05:00 UTC 2023","182","tests","test_api_products","","","","test_get_product_categories",""
"passed","Fri Dec 22 07:05:49 UTC 2023","Fri Dec 22 07:05:49 UTC 2023","698","tests","test_new_user_flow","","","","test_post_create_wallet",""
"broken","Fri Dec 22 07:05:02 UTC 2023","Fri Dec 22 07:05:02 UTC 2023","0","tests","test_api_rewards","","","","test_get_reward",""
"passed","Fri Dec 22 07:04:39 UTC 2023","Fri Dec 22 07:04:39 UTC 2023","194","tests","test_api_health_check","","","","test_licenses_health_check",""
"skipped","Fri Dec 22 07:04:34 UTC 2023","Fri Dec 22 07:04:34 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_migrate",""
"broken","Fri Dec 22 07:05:01 UTC 2023","Fri Dec 22 07:05:01 UTC 2023","193","tests","test_api_rewards","","","","test_create_campaigns",""
"passed","Fri Dec 22 07:04:59 UTC 2023","Fri Dec 22 07:04:59 UTC 2023","180","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Fri Dec 22 07:04:50 UTC 2023","Fri Dec 22 07:04:50 UTC 2023","189","tests","test_api_licenses","","","","test_negative_get_licenses_for_no_invoice",""
"broken","Fri Dec 22 07:05:00 UTC 2023","Fri Dec 22 07:05:00 UTC 2023","0","tests","test_api_products","","","","test_get_product_price_tiers",""
"broken","Fri Dec 22 07:04:40 UTC 2023","Fri Dec 22 07:04:40 UTC 2023","0","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Fri Dec 22 07:04:42 UTC 2023","Fri Dec 22 07:04:43 UTC 2023","208","tests","test_api_invoices","","","","test_negative_get_invoice_invalid_id",""
"skipped","Fri Dec 22 07:04:34 UTC 2023","Fri Dec 22 07:04:34 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_import_products",""
"passed","Fri Dec 22 07:05:47 UTC 2023","Fri Dec 22 07:05:48 UTC 2023","186","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Fri Dec 22 07:04:38 UTC 2023","Fri Dec 22 07:04:38 UTC 2023","187","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Fri Dec 22 07:04:36 UTC 2023","Fri Dec 22 07:04:37 UTC 2023","431","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Fri Dec 22 07:04:40 UTC 2023","Fri Dec 22 07:04:41 UTC 2023","652","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"passed","Fri Dec 22 07:04:50 UTC 2023","Fri Dec 22 07:04:50 UTC 2023","188","tests","test_api_licenses","","","","test_negative_get_licenses_no_token",""
"passed","Fri Dec 22 07:04:59 UTC 2023","Fri Dec 22 07:04:59 UTC 2023","328","tests","test_api_messaging","","","","test_send_email",""
"passed","Fri Dec 22 07:04:43 UTC 2023","Fri Dec 22 07:04:43 UTC 2023","238","tests","test_api_invoices","","","","test_negative_add_shipment_invalid_invoice",""
"passed","Fri Dec 22 07:04:53 UTC 2023","Fri Dec 22 07:04:53 UTC 2023","169","tests","test_api_login","","","","test_negative_login_step3_invalid_key",""
"skipped","Fri Dec 22 07:05:03 UTC 2023","Fri Dec 22 07:05:03 UTC 2023","0","tests","test_api_rewards","","","","test_post_archive_promotion",""
"failed","Fri Dec 22 07:05:03 UTC 2023","Fri Dec 22 07:05:03 UTC 2023","191","tests","test_api_rewards","","","","test_get_requirements",""
"broken","Fri Dec 22 07:04:43 UTC 2023","Fri Dec 22 07:04:43 UTC 2023","0","tests","test_api_invoices","","","","test_negative_add_shipment_no_data",""
"passed","Fri Dec 22 07:04:38 UTC 2023","Fri Dec 22 07:04:39 UTC 2023","183","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Fri Dec 22 07:05:06 UTC 2023","Fri Dec 22 07:05:06 UTC 2023","218","tests","test_api_shopping","","","","test_create_usd_invoice_partners",""
"broken","Fri Dec 22 07:04:33 UTC 2023","Fri Dec 22 07:04:33 UTC 2023","0","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Fri Dec 22 07:04:41 UTC 2023","Fri Dec 22 07:04:41 UTC 2023","195","tests","test_api_invoices","","","","test_get_expired_invoices",""
"passed","Fri Dec 22 07:04:48 UTC 2023","Fri Dec 22 07:04:48 UTC 2023","283","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Fri Dec 22 07:04:51 UTC 2023","Fri Dec 22 07:04:51 UTC 2023","187","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_key",""
"skipped","Fri Dec 22 07:04:34 UTC 2023","Fri Dec 22 07:04:34 UTC 2023","0","tests","test_api_distribution","","","","test_post_publish_actions",""
"passed","Fri Dec 22 07:04:56 UTC 2023","Fri Dec 22 07:04:56 UTC 2023","197","tests","test_api_members","","","","test_get_member_details",""
"passed","Fri Dec 22 07:04:40 UTC 2023","Fri Dec 22 07:04:40 UTC 2023","200","tests","test_api_invoices","","","","test_negative_pay_invalid_invoice",""
"broken","Fri Dec 22 07:04:40 UTC 2023","Fri Dec 22 07:04:40 UTC 2023","0","tests","test_api_invoices","","","","test_add_shipment",""
"broken","Fri Dec 22 07:04:43 UTC 2023","Fri Dec 22 07:04:43 UTC 2023","0","tests","test_api_invoices","","","","test_negative_get_invoice_no_token",""
