"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 10 07:06:11 UTC 2023","Sun Dec 10 07:06:11 UTC 2023","765","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Sun Dec 10 07:04:38 UTC 2023","Sun Dec 10 07:04:38 UTC 2023","435","tests","test_api_health_check","","","","test_wallet_health_check",""
"skipped","Sun Dec 10 07:05:14 UTC 2023","Sun Dec 10 07:05:14 UTC 2023","0","tests","test_api_rewards","","","","test_post_update_campaign",""
"passed","Sun Dec 10 07:05:08 UTC 2023","Sun Dec 10 07:05:09 UTC 2023","479","tests","test_api_members","","","","test_get_chain_total_rewards",""
"skipped","Sun Dec 10 07:04:31 UTC 2023","Sun Dec 10 07:04:31 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_licenses",""
"passed","Sun Dec 10 07:06:09 UTC 2023","Sun Dec 10 07:06:09 UTC 2023","436","tests","test_api_wallet","","","","test_negative_get_transactions_invalid_coin",""
"broken","Sun Dec 10 07:04:41 UTC 2023","Sun Dec 10 07:04:41 UTC 2023","0","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Sun Dec 10 07:06:04 UTC 2023","Sun Dec 10 07:06:04 UTC 2023","453","tests","test_api_wallet","","","","test_get_rewards",""
"passed","Sun Dec 10 07:04:42 UTC 2023","Sun Dec 10 07:04:42 UTC 2023","407","tests","test_api_invoices","","","","test_negative_create_invoice_no_token",""
"passed","Sun Dec 10 07:05:01 UTC 2023","Sun Dec 10 07:05:01 UTC 2023","394","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"skipped","Sun Dec 10 07:04:31 UTC 2023","Sun Dec 10 07:04:31 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_migrate",""
"failed","Sun Dec 10 07:05:14 UTC 2023","Sun Dec 10 07:05:15 UTC 2023","422","tests","test_api_rewards","","","","test_patch_promotion",""
"passed","Sun Dec 10 07:04:41 UTC 2023","Sun Dec 10 07:04:42 UTC 2023","465","tests","test_api_invoices","","","","test_get_expired_invoices",""
"failed","Sun Dec 10 07:05:18 UTC 2023","Sun Dec 10 07:05:19 UTC 2023","428","tests","test_api_roles","","","","test_get_roles",""
"broken","Sun Dec 10 07:05:16 UTC 2023","Sun Dec 10 07:05:16 UTC 2023","0","tests","test_api_rewards","","","","test_patch_reward",""
"passed","Sun Dec 10 07:04:32 UTC 2023","Sun Dec 10 07:04:33 UTC 2023","746","tests","test_api_ethconnect","","","","test_get_token_price[ize]",""
"broken","Sun Dec 10 07:05:16 UTC 2023","Sun Dec 10 07:05:16 UTC 2023","1","tests","test_api_rewards","","","","test_get_requirement",""
"failed","Sun Dec 10 07:05:18 UTC 2023","Sun Dec 10 07:05:18 UTC 2023","411","tests","test_api_roles","","","","test_get_a_role",""
"skipped","Sun Dec 10 07:04:31 UTC 2023","Sun Dec 10 07:04:31 UTC 2023","0","tests","test_api_distribution","","","","test_post_run_distribution_for_date",""
"passed","Sun Dec 10 07:05:22 UTC 2023","Sun Dec 10 07:05:23 UTC 2023","434","tests","test_api_shopping","","","","test_get_expired_invoices",""
"passed","Sun Dec 10 07:04:26 UTC 2023","Sun Dec 10 07:04:26 UTC 2023","413","tests","test_api_agreements","","","","test_negative_agreement_by_id",""
"skipped","Sun Dec 10 07:04:31 UTC 2023","Sun Dec 10 07:04:31 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_mining_records",""
"passed","Sun Dec 10 07:05:25 UTC 2023","Sun Dec 10 07:05:25 UTC 2023","400","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Sun Dec 10 07:05:51 UTC 2023","Sun Dec 10 07:05:58 UTC 2023","6868","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"passed","Sun Dec 10 07:04:36 UTC 2023","Sun Dec 10 07:04:36 UTC 2023","127","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Sun Dec 10 07:04:58 UTC 2023","Sun Dec 10 07:04:58 UTC 2023","506","tests","test_api_login","","","","test_negative_sigin_invalid_credentials_500",""
"passed","Sun Dec 10 07:04:35 UTC 2023","Sun Dec 10 07:04:35 UTC 2023","446","tests","test_api_feature_flags","","","","test_feature_flags_enabled",""
"failed","Sun Dec 10 07:05:13 UTC 2023","Sun Dec 10 07:05:14 UTC 2023","416","tests","test_api_rewards","","","","test_get_campaign_by_id",""
"skipped","Sun Dec 10 07:05:17 UTC 2023","Sun Dec 10 07:05:17 UTC 2023","0","tests","test_api_rewards","","","","test_post_publish_campaign",""
"passed","Sun Dec 10 07:06:03 UTC 2023","Sun Dec 10 07:06:03 UTC 2023","410","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Sun Dec 10 07:05:22 UTC 2023","Sun Dec 10 07:05:22 UTC 2023","664","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Sun Dec 10 07:05:17 UTC 2023","Sun Dec 10 07:05:17 UTC 2023","412","tests","test_api_rewards","","","","test_post_mark_member_reward_as_viewed",""
"broken","Sun Dec 10 07:05:17 UTC 2023","Sun Dec 10 07:05:17 UTC 2023","0","tests","test_api_rewards","","","","test_delete_campaign_by_id",""
"passed","Sun Dec 10 07:04:31 UTC 2023","Sun Dec 10 07:04:31 UTC 2023","427","tests","test_api_distribution","","","","test_get_distributor_status",""
"passed","Sun Dec 10 07:04:27 UTC 2023","Sun Dec 10 07:04:28 UTC 2023","494","tests","test_api_authenticator","","","","test_generate_code",""
"failed","Sun Dec 10 07:06:15 UTC 2023","Sun Dec 10 07:06:15 UTC 2023","431","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Sun Dec 10 07:04:55 UTC 2023","Sun Dec 10 07:04:56 UTC 2023","432","tests","test_api_licenses","","","","test_negative_get_licenses_for_no_invoice",""
"skipped","Sun Dec 10 07:04:31 UTC 2023","Sun Dec 10 07:04:31 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_import_license_types",""
"failed","Sun Dec 10 07:05:19 UTC 2023","Sun Dec 10 07:05:19 UTC 2023","423","tests","test_api_roles","","","","test_create_a_role",""
"passed","Sun Dec 10 07:06:06 UTC 2023","Sun Dec 10 07:06:06 UTC 2023","391","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[ize]",""
"passed","Sun Dec 10 07:05:09 UTC 2023","Sun Dec 10 07:05:09 UTC 2023","416","tests","test_api_messaging","","","","test_get_email_template",""
"broken","Sun Dec 10 07:05:17 UTC 2023","Sun Dec 10 07:05:17 UTC 2023","0","tests","test_api_rewards","","","","test_delete_requirement",""
"passed","Sun Dec 10 07:04:58 UTC 2023","Sun Dec 10 07:04:58 UTC 2023","147","tests","test_api_login","","","","test_login_step3",""
"broken","Sun Dec 10 07:04:41 UTC 2023","Sun Dec 10 07:04:41 UTC 2023","0","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Sun Dec 10 07:04:45 UTC 2023","Sun Dec 10 07:04:46 UTC 2023","415","tests","test_api_invoices","","","","test_negative_add_shipment_duplicate_shipment",""
"broken","Sun Dec 10 07:05:15 UTC 2023","Sun Dec 10 07:05:15 UTC 2023","0","tests","test_api_rewards","","","","test_get_promotion",""
"passed","Sun Dec 10 07:06:07 UTC 2023","Sun Dec 10 07:06:07 UTC 2023","423","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[eth]",""
"passed","Sun Dec 10 07:06:13 UTC 2023","Sun Dec 10 07:06:14 UTC 2023","402","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"failed","Sun Dec 10 07:05:15 UTC 2023","Sun Dec 10 07:05:16 UTC 2023","390","tests","test_api_rewards","","","","test_get_rewards_types",""
"passed","Sun Dec 10 07:06:05 UTC 2023","Sun Dec 10 07:06:06 UTC 2023","399","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[eth]",""
"failed","Sun Dec 10 07:04:39 UTC 2023","Sun Dec 10 07:04:39 UTC 2023","0","tests","test_api_invoices","","","","test_create_invoice",""
"broken","Sun Dec 10 07:04:45 UTC 2023","Sun Dec 10 07:04:45 UTC 2023","0","tests","test_api_invoices","","","","test_negative_get_invoice_no_token",""
"passed","Sun Dec 10 07:04:40 UTC 2023","Sun Dec 10 07:04:41 UTC 2023","431","tests","test_api_invoices","","","","test_negative_pay_invalid_invoice",""
"broken","Sun Dec 10 07:04:41 UTC 2023","Sun Dec 10 07:04:41 UTC 2023","0","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_coin_symbol",""
"passed","Sun Dec 10 07:04:26 UTC 2023","Sun Dec 10 07:04:27 UTC 2023","427","tests","test_api_agreements","","","","test_negative_delete_agreement",""
"failed","Sun Dec 10 07:05:16 UTC 2023","Sun Dec 10 07:05:16 UTC 2023","415","tests","test_api_rewards","","","","test_get_requirements",""
"passed","Sun Dec 10 07:05:00 UTC 2023","Sun Dec 10 07:05:00 UTC 2023","396","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Sun Dec 10 07:05:05 UTC 2023","Sun Dec 10 07:05:05 UTC 2023","397","tests","test_api_members","","","","test_get_member_details",""
"passed","Sun Dec 10 07:05:00 UTC 2023","Sun Dec 10 07:05:01 UTC 2023","435","tests","test_api_member_preferences","","","","test_create_member_preference",""
"broken","Sun Dec 10 07:05:16 UTC 2023","Sun Dec 10 07:05:16 UTC 2023","0","tests","test_api_rewards","","","","test_create_requirement",""
"passed","Sun Dec 10 07:05:09 UTC 2023","Sun Dec 10 07:05:10 UTC 2023","432","tests","test_api_messaging","","","","test_send_email",""
"passed","Sun Dec 10 07:04:52 UTC 2023","Sun Dec 10 07:04:53 UTC 2023","659","tests","test_api_licenses","","","","test_get_licenses",""
"passed","Sun Dec 10 07:06:14 UTC 2023","Sun Dec 10 07:06:14 UTC 2023","538","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Sun Dec 10 07:04:32 UTC 2023","Sun Dec 10 07:04:32 UTC 2023","576","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"broken","Sun Dec 10 07:04:41 UTC 2023","Sun Dec 10 07:04:41 UTC 2023","0","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Sun Dec 10 07:06:10 UTC 2023","Sun Dec 10 07:06:11 UTC 2023","1043","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Sun Dec 10 07:05:20 UTC 2023","Sun Dec 10 07:05:21 UTC 2023","429","tests","test_api_shopping","","","","test_cancel_eth_invoice",""
"passed","Sun Dec 10 07:06:04 UTC 2023","Sun Dec 10 07:06:04 UTC 2023","450","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Sun Dec 10 07:04:44 UTC 2023","Sun Dec 10 07:04:45 UTC 2023","409","tests","test_api_invoices","","","","test_negative_get_invoice_invalid_id",""
"passed","Sun Dec 10 07:05:31 UTC 2023","Sun Dec 10 07:05:38 UTC 2023","7309","tests","test_api_wallet","","","","test_get_transactions_token[eth]",""
"passed","Sun Dec 10 07:06:07 UTC 2023","Sun Dec 10 07:06:07 UTC 2023","433","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[usdc]",""
"failed","Sun Dec 10 07:05:16 UTC 2023","Sun Dec 10 07:05:16 UTC 2023","416","tests","test_api_rewards","","","","test_get_action_types",""
"passed","Sun Dec 10 07:05:26 UTC 2023","Sun Dec 10 07:05:26 UTC 2023","692","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Sun Dec 10 07:04:36 UTC 2023","Sun Dec 10 07:04:37 UTC 2023","409","tests","test_api_health_check","","","","test_membership_health_check",""
"broken","Sun Dec 10 07:05:13 UTC 2023","Sun Dec 10 07:05:13 UTC 2023","405","tests","test_api_rewards","","","","test_create_campaigns",""
"passed","Sun Dec 10 07:04:42 UTC 2023","Sun Dec 10 07:04:43 UTC 2023","710","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_product",""
"passed","Sun Dec 10 07:04:34 UTC 2023","Sun Dec 10 07:04:35 UTC 2023","683","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"broken","Sun Dec 10 07:04:42 UTC 2023","Sun Dec 10 07:04:42 UTC 2023","0","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Sun Dec 10 07:05:06 UTC 2023","Sun Dec 10 07:05:07 UTC 2023","424","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Sun Dec 10 07:06:08 UTC 2023","Sun Dec 10 07:06:08 UTC 2023","425","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[btc]",""
"passed","Sun Dec 10 07:05:23 UTC 2023","Sun Dec 10 07:05:23 UTC 2023","623","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Sun Dec 10 07:05:59 UTC 2023","Sun Dec 10 07:06:00 UTC 2023","1215","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Sun Dec 10 07:04:30 UTC 2023","Sun Dec 10 07:04:30 UTC 2023","415","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Sun Dec 10 07:04:36 UTC 2023","Sun Dec 10 07:04:36 UTC 2023","108","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Sun Dec 10 07:04:41 UTC 2023","Sun Dec 10 07:04:41 UTC 2023","724","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"broken","Sun Dec 10 07:04:41 UTC 2023","Sun Dec 10 07:04:41 UTC 2023","0","tests","test_api_invoices","","","","test_add_shipment",""
"passed","Sun Dec 10 07:04:51 UTC 2023","Sun Dec 10 07:04:51 UTC 2023","499","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Sun Dec 10 07:04:28 UTC 2023","Sun Dec 10 07:04:29 UTC 2023","737","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Sun Dec 10 07:05:14 UTC 2023","Sun Dec 10 07:05:14 UTC 2023","427","tests","test_api_rewards","","","","test_get_member_campaigns",""
"passed","Sun Dec 10 07:04:43 UTC 2023","Sun Dec 10 07:04:43 UTC 2023","429","tests","test_api_invoices","","","","test_negative_create_invoice_null_quantity",""
"skipped","Sun Dec 10 07:04:31 UTC 2023","Sun Dec 10 07:04:31 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_seed",""
"passed","Sun Dec 10 07:04:37 UTC 2023","Sun Dec 10 07:04:38 UTC 2023","412","tests","test_api_health_check","","","","test_shopping_health_check",""
"passed","Sun Dec 10 07:04:44 UTC 2023","Sun Dec 10 07:04:44 UTC 2023","413","tests","test_api_invoices","","","","test_negative_create_invoice_null_payment_method",""
"passed","Sun Dec 10 07:06:03 UTC 2023","Sun Dec 10 07:06:04 UTC 2023","412","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"broken","Sun Dec 10 07:05:17 UTC 2023","Sun Dec 10 07:05:17 UTC 2023","0","tests","test_api_rewards","","","","test_delete_promotion",""
"passed","Sun Dec 10 07:06:02 UTC 2023","Sun Dec 10 07:06:03 UTC 2023","448","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"skipped","Sun Dec 10 07:05:17 UTC 2023","Sun Dec 10 07:05:17 UTC 2023","0","tests","test_api_rewards","","","","test_post_publish_promotion",""
"passed","Sun Dec 10 07:04:45 UTC 2023","Sun Dec 10 07:04:45 UTC 2023","464","tests","test_api_invoices","","","","test_negative_add_shipment_invalid_invoice",""
"passed","Sun Dec 10 07:04:55 UTC 2023","Sun Dec 10 07:04:55 UTC 2023","430","tests","test_api_licenses","","","","test_negative_get_licenses_for_invoice_no_auth",""
"passed","Sun Dec 10 07:05:05 UTC 2023","Sun Dec 10 07:05:06 UTC 2023","423","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Sun Dec 10 07:04:57 UTC 2023","Sun Dec 10 07:04:58 UTC 2023","579","tests","test_api_login","","","","test_login_step2",""
"broken","Sun Dec 10 07:04:42 UTC 2023","Sun Dec 10 07:04:42 UTC 2023","0","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"passed","Sun Dec 10 07:05:08 UTC 2023","Sun Dec 10 07:05:08 UTC 2023","962","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Sun Dec 10 07:06:00 UTC 2023","Sun Dec 10 07:06:01 UTC 2023","1179","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Sun Dec 10 07:06:08 UTC 2023","Sun Dec 10 07:06:09 UTC 2023","389","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[usdc]",""
"broken","Sun Dec 10 07:05:17 UTC 2023","Sun Dec 10 07:05:17 UTC 2023","0","tests","test_api_rewards","","","","test_delete_reward",""
"failed","Sun Dec 10 07:04:24 UTC 2023","Sun Dec 10 07:04:24 UTC 2023","429","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Sun Dec 10 07:04:50 UTC 2023","Sun Dec 10 07:04:51 UTC 2023","514","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Sun Dec 10 07:05:11 UTC 2023","Sun Dec 10 07:05:11 UTC 2023","433","tests","test_api_products","","","","test_get_products",""
"passed","Sun Dec 10 07:04:56 UTC 2023","Sun Dec 10 07:04:57 UTC 2023","414","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_license",""
"passed","Sun Dec 10 07:04:53 UTC 2023","Sun Dec 10 07:04:54 UTC 2023","420","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Sun Dec 10 07:05:02 UTC 2023","Sun Dec 10 07:05:02 UTC 2023","428","tests","test_api_member_preferences","","","","test_negative_get_member_preferences_by_id",""
"broken","Sun Dec 10 07:05:16 UTC 2023","Sun Dec 10 07:05:16 UTC 2023","0","tests","test_api_rewards","","","","test_get_reward",""
"failed","Sun Dec 10 07:05:11 UTC 2023","Sun Dec 10 07:05:12 UTC 2023","420","tests","test_api_products","","","","test_get_product_categories",""
"passed","Sun Dec 10 07:04:37 UTC 2023","Sun Dec 10 07:04:37 UTC 2023","398","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"passed","Sun Dec 10 07:04:39 UTC 2023","Sun Dec 10 07:04:39 UTC 2023","397","tests","test_api_health_check","","","","test_distributor_health_check",""
"broken","Sun Dec 10 07:05:16 UTC 2023","Sun Dec 10 07:05:16 UTC 2023","0","tests","test_api_rewards","","","","test_get_rewards",""
"skipped","Sun Dec 10 07:04:31 UTC 2023","Sun Dec 10 07:04:31 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_import_products",""
"failed","Sun Dec 10 07:05:11 UTC 2023","Sun Dec 10 07:05:11 UTC 2023","393","tests","test_api_products","","","","test_create_product",""
"passed","Sun Dec 10 07:04:38 UTC 2023","Sun Dec 10 07:04:39 UTC 2023","402","tests","test_api_health_check","","","","test_licenses_health_check",""
"passed","Sun Dec 10 07:05:21 UTC 2023","Sun Dec 10 07:05:22 UTC 2023","419","tests","test_api_shopping","","","","test_cancel_usd_invoice",""
"passed","Sun Dec 10 07:04:53 UTC 2023","Sun Dec 10 07:04:53 UTC 2023","406","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"broken","Sun Dec 10 07:04:40 UTC 2023","Sun Dec 10 07:04:40 UTC 2023","1","tests","test_api_invoices","","","","test_negative_pay_invoice_no_token",""
"skipped","Sun Dec 10 07:04:31 UTC 2023","Sun Dec 10 07:04:31 UTC 2023","0","tests","test_api_distribution","","","","test_delete_distribution",""
"failed","Sun Dec 10 07:05:15 UTC 2023","Sun Dec 10 07:05:15 UTC 2023","398","tests","test_api_rewards","","","","test_get_promotions",""
"passed","Sun Dec 10 07:04:46 UTC 2023","Sun Dec 10 07:04:50 UTC 2023","3685","tests","test_api_ledger","","","","test_chain_total_points",""
"skipped","Sun Dec 10 07:04:31 UTC 2023","Sun Dec 10 07:04:31 UTC 2023","0","tests","test_api_distribution","","","","test_post_publish_actions",""
"broken","Sun Dec 10 07:05:16 UTC 2023","Sun Dec 10 07:05:16 UTC 2023","0","tests","test_api_rewards","","","","test_patch_requirement",""
"passed","Sun Dec 10 07:04:54 UTC 2023","Sun Dec 10 07:04:54 UTC 2023","420","tests","test_api_licenses","","","","test_get_member_licenses",""
"broken","Sun Dec 10 07:05:19 UTC 2023","Sun Dec 10 07:05:19 UTC 2023","0","tests","test_api_roles","","","","test_delete_a_role",""
"broken","Sun Dec 10 07:04:25 UTC 2023","Sun Dec 10 07:04:25 UTC 2023","0","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Sun Dec 10 07:04:36 UTC 2023","Sun Dec 10 07:04:36 UTC 2023","154","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"broken","Sun Dec 10 07:05:11 UTC 2023","Sun Dec 10 07:05:11 UTC 2023","0","tests","test_api_products","","","","test_create_product_price_tiers",""
"passed","Sun Dec 10 07:05:05 UTC 2023","Sun Dec 10 07:05:05 UTC 2023","405","tests","test_api_members","","","","test_display_name_exists",""
"broken","Sun Dec 10 07:04:25 UTC 2023","Sun Dec 10 07:04:25 UTC 2023","0","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Sun Dec 10 07:04:59 UTC 2023","Sun Dec 10 07:04:59 UTC 2023","121","tests","test_api_login","","","","test_negative_login_step3_invalid_key",""
"passed","Sun Dec 10 07:04:23 UTC 2023","Sun Dec 10 07:04:24 UTC 2023","592","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Sun Dec 10 07:04:33 UTC 2023","Sun Dec 10 07:04:34 UTC 2023","705","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Sun Dec 10 07:04:25 UTC 2023","Sun Dec 10 07:04:26 UTC 2023","431","tests","test_api_agreements","","","","test_negative_create_agreement",""
"passed","Sun Dec 10 07:04:56 UTC 2023","Sun Dec 10 07:04:56 UTC 2023","413","tests","test_api_licenses","","","","test_negative_get_member_licenses_for_invalid_id",""
"broken","Sun Dec 10 07:04:46 UTC 2023","Sun Dec 10 07:04:46 UTC 2023","0","tests","test_api_invoices","","","","test_negative_add_shipment_no_data",""
"failed","Sun Dec 10 07:05:13 UTC 2023","Sun Dec 10 07:05:13 UTC 2023","397","tests","test_api_rewards","","","","test_get_campaigns",""
"passed","Sun Dec 10 07:04:57 UTC 2023","Sun Dec 10 07:04:57 UTC 2023","248","tests","test_api_login","","","","test_login_step1",""
"passed","Sun Dec 10 07:06:07 UTC 2023","Sun Dec 10 07:06:08 UTC 2023","439","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[ize]",""
"passed","Sun Dec 10 07:04:51 UTC 2023","Sun Dec 10 07:04:52 UTC 2023","512","tests","test_api_ledger","","","","test_get_user_votes",""
"passed","Sun Dec 10 07:05:20 UTC 2023","Sun Dec 10 07:05:20 UTC 2023","425","tests","test_api_shopping","","","","test_create_eth_invoice_partners",""
"broken","Sun Dec 10 07:05:16 UTC 2023","Sun Dec 10 07:05:16 UTC 2023","0","tests","test_api_rewards","","","","test_post_create_reward",""
"broken","Sun Dec 10 07:05:12 UTC 2023","Sun Dec 10 07:05:12 UTC 2023","0","tests","test_api_products","","","","test_delete_product",""
"passed","Sun Dec 10 07:06:12 UTC 2023","Sun Dec 10 07:06:13 UTC 2023","795","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Sun Dec 10 07:06:04 UTC 2023","Sun Dec 10 07:06:05 UTC 2023","441","tests","test_api_wallet","","","","test_negative_get_mnemonic_no_token",""
"passed","Sun Dec 10 07:05:27 UTC 2023","Sun Dec 10 07:05:28 UTC 2023","670","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Sun Dec 10 07:04:37 UTC 2023","Sun Dec 10 07:04:37 UTC 2023","389","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Sun Dec 10 07:06:12 UTC 2023","Sun Dec 10 07:06:12 UTC 2023","434","tests","test_new_user_flow","","","","test_unsigned_agreements",""
