"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 16 07:04:50 UTC 2023","Sat Sep 16 07:04:51 UTC 2023","360","tests","test_api_products","","","","test_create_product",""
"passed","Sat Sep 16 07:04:57 UTC 2023","Sat Sep 16 07:04:58 UTC 2023","562","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"passed","Sat Sep 16 07:04:38 UTC 2023","Sat Sep 16 07:04:39 UTC 2023","672","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Sat Sep 16 07:04:20 UTC 2023","Sat Sep 16 07:04:20 UTC 2023","315","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Sat Sep 16 07:04:42 UTC 2023","Sat Sep 16 07:04:42 UTC 2023","279","tests","test_api_licenses","","","","test_get_member_licenses",""
"passed","Sat Sep 16 07:04:49 UTC 2023","Sat Sep 16 07:04:49 UTC 2023","354","tests","test_api_members","","","","test_get_chain_total_rewards",""
"passed","Sat Sep 16 07:04:54 UTC 2023","Sat Sep 16 07:04:55 UTC 2023","285","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Sat Sep 16 07:04:47 UTC 2023","Sat Sep 16 07:04:47 UTC 2023","284","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Sat Sep 16 07:04:22 UTC 2023","Sat Sep 16 07:04:23 UTC 2023","726","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Sat Sep 16 07:04:57 UTC 2023","Sat Sep 16 07:04:57 UTC 2023","287","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Sat Sep 16 07:04:55 UTC 2023","Sat Sep 16 07:04:55 UTC 2023","296","tests","test_api_shopping","","","","test_get_expired_invoices",""
"passed","Sat Sep 16 07:04:48 UTC 2023","Sat Sep 16 07:04:48 UTC 2023","274","tests","test_api_members","","","","test_get_affiliate",""
"passed","Sat Sep 16 07:04:52 UTC 2023","Sat Sep 16 07:04:52 UTC 2023","348","tests","test_api_products","","","","test_delete_product",""
"passed","Sat Sep 16 07:04:47 UTC 2023","Sat Sep 16 07:04:48 UTC 2023","286","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Sat Sep 16 07:05:26 UTC 2023","Sat Sep 16 07:05:30 UTC 2023","3154","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Sat Sep 16 07:05:33 UTC 2023","Sat Sep 16 07:05:34 UTC 2023","343","tests","test_api_wallet","","","","test_get_rewards",""
"passed","Sat Sep 16 07:04:53 UTC 2023","Sat Sep 16 07:04:53 UTC 2023","279","tests","test_api_roles","","","","test_get_a_role",""
"passed","Sat Sep 16 07:04:32 UTC 2023","Sat Sep 16 07:04:35 UTC 2023","2087","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Sat Sep 16 07:04:28 UTC 2023","Sat Sep 16 07:04:28 UTC 2023","557","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Sat Sep 16 07:05:36 UTC 2023","Sat Sep 16 07:05:37 UTC 2023","278","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"passed","Sat Sep 16 07:05:34 UTC 2023","Sat Sep 16 07:05:35 UTC 2023","958","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Sat Sep 16 07:04:30 UTC 2023","Sat Sep 16 07:04:30 UTC 2023","313","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"passed","Sat Sep 16 07:04:47 UTC 2023","Sat Sep 16 07:04:47 UTC 2023","289","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Sat Sep 16 07:04:45 UTC 2023","Sat Sep 16 07:04:45 UTC 2023","287","tests","test_api_member_preferences","","","","test_delete_member_preference",""
"passed","Sat Sep 16 07:05:31 UTC 2023","Sat Sep 16 07:05:32 UTC 2023","638","tests","test_api_wallet","","","","test_get_balance",""
"passed","Sat Sep 16 07:04:44 UTC 2023","Sat Sep 16 07:04:45 UTC 2023","288","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Sat Sep 16 07:04:42 UTC 2023","Sat Sep 16 07:04:43 UTC 2023","456","tests","test_api_login","","","","test_login_step2",""
"passed","Sat Sep 16 07:05:20 UTC 2023","Sat Sep 16 07:05:26 UTC 2023","5750","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
