"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 22 07:05:18 UTC 2023","Fri Sep 22 07:05:18 UTC 2023","354","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Fri Sep 22 07:04:52 UTC 2023","Fri Sep 22 07:04:53 UTC 2023","561","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Fri Sep 22 07:04:54 UTC 2023","Fri Sep 22 07:04:54 UTC 2023","254","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Fri Sep 22 07:05:12 UTC 2023","Fri Sep 22 07:05:12 UTC 2023","128","tests","test_api_login","","","","test_negative_login_step1_invalid_token",""
"passed","Fri Sep 22 07:04:52 UTC 2023","Fri Sep 22 07:04:52 UTC 2023","601","tests","test_api_ethconnect","","","","test_get_token_price[ize]",""
"passed","Fri Sep 22 07:05:11 UTC 2023","Fri Sep 22 07:05:12 UTC 2023","466","tests","test_api_login","","","","test_negative_sigin_invalid_credentials_500",""
"passed","Fri Sep 22 07:04:46 UTC 2023","Fri Sep 22 07:04:47 UTC 2023","822","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Fri Sep 22 07:05:08 UTC 2023","Fri Sep 22 07:05:08 UTC 2023","320","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Fri Sep 22 07:04:49 UTC 2023","Fri Sep 22 07:04:50 UTC 2023","341","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Fri Sep 22 07:05:16 UTC 2023","Fri Sep 22 07:05:17 UTC 2023","615","tests","test_api_members","","","","test_update_member",""
"passed","Fri Sep 22 07:05:19 UTC 2023","Fri Sep 22 07:05:19 UTC 2023","436","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Fri Sep 22 07:04:55 UTC 2023","Fri Sep 22 07:04:55 UTC 2023","314","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Fri Sep 22 07:05:26 UTC 2023","Fri Sep 22 07:05:26 UTC 2023","506","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Fri Sep 22 07:05:58 UTC 2023","Fri Sep 22 07:05:59 UTC 2023","770","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
"passed","Fri Sep 22 07:04:45 UTC 2023","Fri Sep 22 07:04:45 UTC 2023","360","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Fri Sep 22 07:05:25 UTC 2023","Fri Sep 22 07:05:25 UTC 2023","360","tests","test_api_roles","","","","test_create_a_role",""
"passed","Fri Sep 22 07:05:04 UTC 2023","Fri Sep 22 07:05:05 UTC 2023","573","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Fri Sep 22 07:05:17 UTC 2023","Fri Sep 22 07:05:18 UTC 2023","324","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Fri Sep 22 07:06:04 UTC 2023","Fri Sep 22 07:06:06 UTC 2023","1353","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Fri Sep 22 07:05:09 UTC 2023","Fri Sep 22 07:05:09 UTC 2023","325","tests","test_api_licenses","","","","test_negative_get_licenses_no_token",""
