"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 04 07:06:34 UTC 2023","Wed Oct 04 07:06:35 UTC 2023","350","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"passed","Wed Oct 04 07:05:30 UTC 2023","Wed Oct 04 07:05:31 UTC 2023","323","tests","test_api_licenses","","","","test_get_member_licenses",""
"passed","Wed Oct 04 07:05:06 UTC 2023","Wed Oct 04 07:05:07 UTC 2023","549","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Wed Oct 04 07:04:58 UTC 2023","Wed Oct 04 07:04:58 UTC 2023","367","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Wed Oct 04 07:05:23 UTC 2023","Wed Oct 04 07:05:23 UTC 2023","541","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_payment_method",""
"passed","Wed Oct 04 07:05:34 UTC 2023","Wed Oct 04 07:05:35 UTC 2023","342","tests","test_api_login","","","","test_negative_login_step2_invalid_token",""
"passed","Wed Oct 04 07:05:20 UTC 2023","Wed Oct 04 07:05:20 UTC 2023","576","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"passed","Wed Oct 04 07:05:34 UTC 2023","Wed Oct 04 07:05:34 UTC 2023","123","tests","test_api_login","","","","test_negative_login_step1_invalid_creds",""
"passed","Wed Oct 04 07:05:58 UTC 2023","Wed Oct 04 07:06:01 UTC 2023","2880","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Wed Oct 04 07:05:27 UTC 2023","Wed Oct 04 07:05:28 UTC 2023","668","tests","test_api_ledger","","","","test_get_user_votes",""
"passed","Wed Oct 04 07:05:41 UTC 2023","Wed Oct 04 07:05:42 UTC 2023","395","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Wed Oct 04 07:05:13 UTC 2023","Wed Oct 04 07:05:13 UTC 2023","438","tests","test_api_invoices","","","","test_negative_pay_invalid_invoice",""
"passed","Wed Oct 04 07:05:32 UTC 2023","Wed Oct 04 07:05:32 UTC 2023","320","tests","test_api_licenses","","","","test_negative_get_member_licenses_for_invalid_id",""
"passed","Wed Oct 04 07:05:30 UTC 2023","Wed Oct 04 07:05:30 UTC 2023","448","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Wed Oct 04 07:05:36 UTC 2023","Wed Oct 04 07:05:37 UTC 2023","343","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Wed Oct 04 07:05:32 UTC 2023","Wed Oct 04 07:05:33 UTC 2023","321","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_license",""
"passed","Wed Oct 04 07:05:50 UTC 2023","Wed Oct 04 07:05:50 UTC 2023","627","tests","test_api_roles","","","","test_get_roles",""
"passed","Wed Oct 04 07:06:32 UTC 2023","Wed Oct 04 07:06:33 UTC 2023","1186","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Wed Oct 04 07:06:30 UTC 2023","Wed Oct 04 07:06:30 UTC 2023","479","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Wed Oct 04 07:06:07 UTC 2023","Wed Oct 04 07:06:13 UTC 2023","5852","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Wed Oct 04 07:04:56 UTC 2023","Wed Oct 04 07:04:57 UTC 2023","854","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Wed Oct 04 07:05:07 UTC 2023","Wed Oct 04 07:05:07 UTC 2023","114","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Wed Oct 04 07:05:07 UTC 2023","Wed Oct 04 07:05:07 UTC 2023","137","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Wed Oct 04 07:04:52 UTC 2023","Wed Oct 04 07:04:54 UTC 2023","2717","tests","test_api_agreements","","","","test_negative_delete_agreement",""
"passed","Wed Oct 04 07:05:36 UTC 2023","Wed Oct 04 07:05:36 UTC 2023","471","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Wed Oct 04 07:06:33 UTC 2023","Wed Oct 04 07:06:34 UTC 2023","743","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Wed Oct 04 07:04:49 UTC 2023","Wed Oct 04 07:04:50 UTC 2023","501","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Wed Oct 04 07:05:12 UTC 2023","Wed Oct 04 07:05:13 UTC 2023","325","tests","test_api_invoices","","","","test_negative_pay_invoice_no_token",""
"passed","Wed Oct 04 07:05:00 UTC 2023","Wed Oct 04 07:05:00 UTC 2023","546","tests","test_api_carts","","","","test_get_cart",""
"passed","Wed Oct 04 07:05:26 UTC 2023","Wed Oct 04 07:05:27 UTC 2023","630","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Wed Oct 04 07:05:52 UTC 2023","Wed Oct 04 07:05:52 UTC 2023","331","tests","test_api_shopping","","","","test_get_expired_invoices",""
"passed","Wed Oct 04 07:05:14 UTC 2023","Wed Oct 04 07:05:14 UTC 2023","349","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_coin_symbol",""
"passed","Wed Oct 04 07:05:44 UTC 2023","Wed Oct 04 07:05:44 UTC 2023","292","tests","test_api_members","","","","test_get_chain_total_rewards",""
"passed","Wed Oct 04 07:05:32 UTC 2023","Wed Oct 04 07:05:32 UTC 2023","326","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_key",""
"passed","Wed Oct 04 07:05:33 UTC 2023","Wed Oct 04 07:05:33 UTC 2023","205","tests","test_api_login","","","","test_login_step1",""
"passed","Wed Oct 04 07:04:47 UTC 2023","Wed Oct 04 07:04:48 UTC 2023","830","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Wed Oct 04 07:06:34 UTC 2023","Wed Oct 04 07:06:34 UTC 2023","463","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Wed Oct 04 07:05:41 UTC 2023","Wed Oct 04 07:05:41 UTC 2023","454","tests","test_api_members","","","","test_display_name_exists",""
"passed","Wed Oct 04 07:05:25 UTC 2023","Wed Oct 04 07:05:26 UTC 2023","502","tests","test_api_ledger","","","","test_chain_total_points",""
"failed","Wed Oct 04 07:05:47 UTC 2023","Wed Oct 04 07:05:48 UTC 2023","478","tests","test_api_products","","","","test_get_product_price_tiers",""
"passed","Wed Oct 04 07:05:56 UTC 2023","Wed Oct 04 07:05:57 UTC 2023","713","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Wed Oct 04 07:06:31 UTC 2023","Wed Oct 04 07:06:32 UTC 2023","565","tests","test_new_user_flow","","","","test_create_user_step1",""
"passed","Wed Oct 04 07:05:07 UTC 2023","Wed Oct 04 07:05:07 UTC 2023","131","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Wed Oct 04 07:05:06 UTC 2023","Wed Oct 04 07:05:06 UTC 2023","598","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Wed Oct 04 07:05:34 UTC 2023","Wed Oct 04 07:05:34 UTC 2023","102","tests","test_api_login","","","","test_negative_login_step1_invalid_token",""
"passed","Wed Oct 04 07:05:43 UTC 2023","Wed Oct 04 07:05:44 UTC 2023","565","tests","test_api_members","","","","test_get_affiliate",""
"passed","Wed Oct 04 07:05:29 UTC 2023","Wed Oct 04 07:05:30 UTC 2023","830","tests","test_api_licenses","","","","test_get_licenses",""
"passed","Wed Oct 04 07:06:38 UTC 2023","Wed Oct 04 07:06:39 UTC 2023","612","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Wed Oct 04 07:05:43 UTC 2023","Wed Oct 04 07:05:43 UTC 2023","322","tests","test_api_members","","","","test_create_affiliates",""
"passed","Wed Oct 04 07:05:38 UTC 2023","Wed Oct 04 07:05:39 UTC 2023","391","tests","test_api_member_preferences","","","","test_negative_delete_member_preference",""
"passed","Wed Oct 04 07:05:08 UTC 2023","Wed Oct 04 07:05:08 UTC 2023","497","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Wed Oct 04 07:04:51 UTC 2023","Wed Oct 04 07:04:52 UTC 2023","519","tests","test_api_agreements","","","","test_negative_agreement_by_id",""
"passed","Wed Oct 04 07:05:44 UTC 2023","Wed Oct 04 07:05:45 UTC 2023","526","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Wed Oct 04 07:05:11 UTC 2023","Wed Oct 04 07:05:12 UTC 2023","930","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Wed Oct 04 07:06:37 UTC 2023","Wed Oct 04 07:06:37 UTC 2023","913","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Wed Oct 04 07:04:55 UTC 2023","Wed Oct 04 07:04:56 UTC 2023","525","tests","test_api_authenticator","","","","test_generate_code",""
"passed","Wed Oct 04 07:06:31 UTC 2023","Wed Oct 04 07:06:31 UTC 2023","404","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Wed Oct 04 07:05:47 UTC 2023","Wed Oct 04 07:05:47 UTC 2023","656","tests","test_api_products","","","","test_get_products",""
"passed","Wed Oct 04 07:05:33 UTC 2023","Wed Oct 04 07:05:34 UTC 2023","140","tests","test_api_login","","","","test_login_step3",""
"passed","Wed Oct 04 07:05:01 UTC 2023","Wed Oct 04 07:05:05 UTC 2023","3697","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Wed Oct 04 07:05:34 UTC 2023","Wed Oct 04 07:05:34 UTC 2023","434","tests","test_api_login","","","","test_negative_sigin_invalid_credentials_500",""
"passed","Wed Oct 04 07:05:48 UTC 2023","Wed Oct 04 07:05:48 UTC 2023","463","tests","test_api_products","","","","test_get_product_categories",""
"passed","Wed Oct 04 07:05:31 UTC 2023","Wed Oct 04 07:05:32 UTC 2023","320","tests","test_api_licenses","","","","test_negative_get_licenses_for_no_invoice",""
"passed","Wed Oct 04 07:04:48 UTC 2023","Wed Oct 04 07:04:49 UTC 2023","741","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Wed Oct 04 07:05:45 UTC 2023","Wed Oct 04 07:05:45 UTC 2023","472","tests","test_api_messaging","","","","test_send_email",""
"passed","Wed Oct 04 07:05:08 UTC 2023","Wed Oct 04 07:05:09 UTC 2023","342","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"passed","Wed Oct 04 07:05:57 UTC 2023","Wed Oct 04 07:05:57 UTC 2023","802","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Wed Oct 04 07:05:17 UTC 2023","Wed Oct 04 07:05:17 UTC 2023","660","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Wed Oct 04 07:06:29 UTC 2023","Wed Oct 04 07:06:30 UTC 2023","343","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Wed Oct 04 07:05:55 UTC 2023","Wed Oct 04 07:05:56 UTC 2023","687","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"passed","Wed Oct 04 07:06:35 UTC 2023","Wed Oct 04 07:06:36 UTC 2023","1354","tests","test_new_user_flow","","","","test_verify_email",""
