"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 02 07:05:03 UTC 2023","Sat Sep 02 07:05:04 UTC 2023","517","tests","test_api_messaging","","","","test_send_email",""
"passed","Sat Sep 02 07:04:42 UTC 2023","Sat Sep 02 07:04:42 UTC 2023","320","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Sat Sep 02 07:05:46 UTC 2023","Sat Sep 02 07:05:47 UTC 2023","1163","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Sat Sep 02 07:04:40 UTC 2023","Sat Sep 02 07:04:41 UTC 2023","280","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Sat Sep 02 07:05:01 UTC 2023","Sat Sep 02 07:05:02 UTC 2023","320","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Sat Sep 02 07:05:12 UTC 2023","Sat Sep 02 07:05:12 UTC 2023","310","tests","test_api_roles","","","","test_create_a_role",""
"passed","Sat Sep 02 07:04:41 UTC 2023","Sat Sep 02 07:04:42 UTC 2023","313","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Sat Sep 02 07:05:11 UTC 2023","Sat Sep 02 07:05:11 UTC 2023","313","tests","test_api_roles","","","","test_get_a_role",""
"passed","Sat Sep 02 07:04:41 UTC 2023","Sat Sep 02 07:04:41 UTC 2023","240","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Sat Sep 02 07:05:38 UTC 2023","Sat Sep 02 07:05:44 UTC 2023","5744","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"passed","Sat Sep 02 07:05:10 UTC 2023","Sat Sep 02 07:05:10 UTC 2023","317","tests","test_api_products","","","","test_get_product_categories",""
"passed","Sat Sep 02 07:04:37 UTC 2023","Sat Sep 02 07:04:37 UTC 2023","322","tests","test_api_carts","","","","test_get_cart",""
"passed","Sat Sep 02 07:04:32 UTC 2023","Sat Sep 02 07:04:32 UTC 2023","329","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Sat Sep 02 07:05:02 UTC 2023","Sat Sep 02 07:05:03 UTC 2023","464","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Sat Sep 02 07:05:53 UTC 2023","Sat Sep 02 07:05:53 UTC 2023","318","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"passed","Sat Sep 02 07:04:39 UTC 2023","Sat Sep 02 07:04:39 UTC 2023","574","tests","test_api_ethconnect","","","","test_get_token_price[ize]",""
"passed","Sat Sep 02 07:04:41 UTC 2023","Sat Sep 02 07:04:41 UTC 2023","238","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Sat Sep 02 07:05:45 UTC 2023","Sat Sep 02 07:05:46 UTC 2023","1139","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Sat Sep 02 07:04:39 UTC 2023","Sat Sep 02 07:04:40 UTC 2023","583","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Sat Sep 02 07:05:54 UTC 2023","Sat Sep 02 07:05:54 UTC 2023","373","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Sat Sep 02 07:05:18 UTC 2023","Sat Sep 02 07:05:21 UTC 2023","2531","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Sat Sep 02 07:05:49 UTC 2023","Sat Sep 02 07:05:50 UTC 2023","373","tests","test_api_wallet","","","","test_get_rewards",""
"passed","Sat Sep 02 07:04:31 UTC 2023","Sat Sep 02 07:04:31 UTC 2023","531","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Sat Sep 02 07:04:42 UTC 2023","Sat Sep 02 07:04:43 UTC 2023","354","tests","test_api_health_check","","","","test_shopping_health_check",""
"passed","Sat Sep 02 07:05:05 UTC 2023","Sat Sep 02 07:05:09 UTC 2023","3765","tests","test_api_products","","","","test_get_products",""
"passed","Sat Sep 02 07:04:34 UTC 2023","Sat Sep 02 07:04:34 UTC 2023","819","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Sat Sep 02 07:04:48 UTC 2023","Sat Sep 02 07:04:48 UTC 2023","483","tests","test_api_invoices","","","","test_add_shipment",""
"passed","Sat Sep 02 07:05:49 UTC 2023","Sat Sep 02 07:05:49 UTC 2023","318","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"passed","Sat Sep 02 07:05:52 UTC 2023","Sat Sep 02 07:05:53 UTC 2023","316","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Sat Sep 02 07:05:47 UTC 2023","Sat Sep 02 07:05:48 UTC 2023","444","tests","test_api_wallet","","","","test_get_balance",""
"passed","Sat Sep 02 07:05:01 UTC 2023","Sat Sep 02 07:05:01 UTC 2023","316","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Sat Sep 02 07:04:37 UTC 2023","Sat Sep 02 07:04:37 UTC 2023","353","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Sat Sep 02 07:04:36 UTC 2023","Sat Sep 02 07:04:37 UTC 2023","742","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Sat Sep 02 07:04:40 UTC 2023","Sat Sep 02 07:04:40 UTC 2023","437","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Sat Sep 02 07:04:57 UTC 2023","Sat Sep 02 07:04:58 UTC 2023","325","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Sat Sep 02 07:05:05 UTC 2023","Sat Sep 02 07:05:05 UTC 2023","353","tests","test_api_products","","","","test_create_product",""
"passed","Sat Sep 02 07:05:13 UTC 2023","Sat Sep 02 07:05:13 UTC 2023","324","tests","test_api_shopping","","","","test_get_expired_invoices",""
"passed","Sat Sep 02 07:05:09 UTC 2023","Sat Sep 02 07:05:10 UTC 2023","649","tests","test_api_products","","","","test_get_product_price_tiers",""
"passed","Sat Sep 02 07:05:03 UTC 2023","Sat Sep 02 07:05:03 UTC 2023","391","tests","test_api_members","","","","test_get_chain_total_rewards",""
"passed","Sat Sep 02 07:04:58 UTC 2023","Sat Sep 02 07:04:58 UTC 2023","320","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Sat Sep 02 07:05:18 UTC 2023","Sat Sep 02 07:05:18 UTC 2023","676","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Sat Sep 02 07:05:03 UTC 2023","Sat Sep 02 07:05:03 UTC 2023","396","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Sat Sep 02 07:04:55 UTC 2023","Sat Sep 02 07:04:55 UTC 2023","334","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Sat Sep 02 07:04:54 UTC 2023","Sat Sep 02 07:04:55 UTC 2023","558","tests","test_api_licenses","","","","test_get_licenses",""
"passed","Sat Sep 02 07:05:11 UTC 2023","Sat Sep 02 07:05:12 UTC 2023","433","tests","test_api_roles","","","","test_get_roles",""
"passed","Sat Sep 02 07:04:52 UTC 2023","Sat Sep 02 07:04:53 UTC 2023","474","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Sat Sep 02 07:05:16 UTC 2023","Sat Sep 02 07:05:16 UTC 2023","581","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"passed","Sat Sep 02 07:04:50 UTC 2023","Sat Sep 02 07:04:51 UTC 2023","681","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Sat Sep 02 07:04:32 UTC 2023","Sat Sep 02 07:04:32 UTC 2023","348","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Sat Sep 02 07:05:55 UTC 2023","Sat Sep 02 07:05:56 UTC 2023","620","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Sat Sep 02 07:04:38 UTC 2023","Sat Sep 02 07:04:39 UTC 2023","531","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Sat Sep 02 07:04:56 UTC 2023","Sat Sep 02 07:04:57 UTC 2023","191","tests","test_api_login","","","","test_login_step3",""
"passed","Sat Sep 02 07:05:48 UTC 2023","Sat Sep 02 07:05:49 UTC 2023","325","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Sat Sep 02 07:04:44 UTC 2023","Sat Sep 02 07:04:45 UTC 2023","579","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Sat Sep 02 07:05:48 UTC 2023","Sat Sep 02 07:05:48 UTC 2023","366","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"passed","Sat Sep 02 07:04:45 UTC 2023","Sat Sep 02 07:04:47 UTC 2023","2329","tests","test_api_invoices","","","","test_pay_invoice",""
"passed","Sat Sep 02 07:04:33 UTC 2023","Sat Sep 02 07:04:34 UTC 2023","379","tests","test_api_authenticator","","","","test_generate_code",""
"passed","Sat Sep 02 07:05:33 UTC 2023","Sat Sep 02 07:05:38 UTC 2023","5748","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"passed","Sat Sep 02 07:04:43 UTC 2023","Sat Sep 02 07:04:43 UTC 2023","323","tests","test_api_health_check","","","","test_licenses_health_check",""
"passed","Sat Sep 02 07:05:12 UTC 2023","Sat Sep 02 07:05:12 UTC 2023","314","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Sat Sep 02 07:04:42 UTC 2023","Sat Sep 02 07:04:42 UTC 2023","313","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"passed","Sat Sep 02 07:04:36 UTC 2023","Sat Sep 02 07:04:36 UTC 2023","363","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Sat Sep 02 07:05:53 UTC 2023","Sat Sep 02 07:05:54 UTC 2023","588","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Sat Sep 02 07:05:12 UTC 2023","Sat Sep 02 07:05:13 UTC 2023","321","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Sat Sep 02 07:04:43 UTC 2023","Sat Sep 02 07:04:43 UTC 2023","322","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Sat Sep 02 07:04:59 UTC 2023","Sat Sep 02 07:05:00 UTC 2023","478","tests","test_api_members","","","","test_update_member",""
"passed","Sat Sep 02 07:04:56 UTC 2023","Sat Sep 02 07:04:56 UTC 2023","481","tests","test_api_login","","","","test_login_step2",""
"passed","Sat Sep 02 07:05:17 UTC 2023","Sat Sep 02 07:05:18 UTC 2023","726","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Sat Sep 02 07:05:02 UTC 2023","Sat Sep 02 07:05:02 UTC 2023","323","tests","test_api_members","","","","test_get_affiliate",""
"passed","Sat Sep 02 07:05:14 UTC 2023","Sat Sep 02 07:05:14 UTC 2023","514","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Sat Sep 02 07:04:49 UTC 2023","Sat Sep 02 07:04:49 UTC 2023","374","tests","test_api_invoices","","","","test_get_expired_invoices",""
"passed","Sat Sep 02 07:04:47 UTC 2023","Sat Sep 02 07:04:48 UTC 2023","424","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Sat Sep 02 07:05:01 UTC 2023","Sat Sep 02 07:05:01 UTC 2023","316","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Sat Sep 02 07:04:51 UTC 2023","Sat Sep 02 07:04:52 UTC 2023","679","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Sat Sep 02 07:05:51 UTC 2023","Sat Sep 02 07:05:52 UTC 2023","1313","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Sat Sep 02 07:05:50 UTC 2023","Sat Sep 02 07:05:50 UTC 2023","328","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Sat Sep 02 07:05:00 UTC 2023","Sat Sep 02 07:05:00 UTC 2023","323","tests","test_api_members","","","","test_get_member_details",""
"passed","Sat Sep 02 07:05:16 UTC 2023","Sat Sep 02 07:05:17 UTC 2023","601","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Sat Sep 02 07:05:02 UTC 2023","Sat Sep 02 07:05:02 UTC 2023","313","tests","test_api_members","","","","test_create_affiliates",""
"passed","Sat Sep 02 07:05:27 UTC 2023","Sat Sep 02 07:05:33 UTC 2023","5692","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Sat Sep 02 07:04:49 UTC 2023","Sat Sep 02 07:04:50 UTC 2023","480","tests","test_api_invoices","","","","test_create_cancel_invoice",""
