"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 24 07:05:21 UTC 2023","Sun Sep 24 07:05:21 UTC 2023","335","tests","test_api_members","","","","test_get_affiliate",""
"passed","Sun Sep 24 07:05:15 UTC 2023","Sun Sep 24 07:05:15 UTC 2023","184","tests","test_api_login","","","","test_negative_login_step3_invalid_token",""
"passed","Sun Sep 24 07:05:20 UTC 2023","Sun Sep 24 07:05:20 UTC 2023","323","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Sun Sep 24 07:04:56 UTC 2023","Sun Sep 24 07:04:56 UTC 2023","329","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Sun Sep 24 07:05:15 UTC 2023","Sun Sep 24 07:05:15 UTC 2023","313","tests","test_api_login","","","","test_negative_login_step2_invalid_token",""
"passed","Sun Sep 24 07:05:05 UTC 2023","Sun Sep 24 07:05:06 UTC 2023","616","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Sun Sep 24 07:05:31 UTC 2023","Sun Sep 24 07:05:31 UTC 2023","445","tests","test_api_shopping","","","","test_get_purchase_summary",""
"passed","Sun Sep 24 07:05:04 UTC 2023","Sun Sep 24 07:05:04 UTC 2023","712","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Sun Sep 24 07:05:14 UTC 2023","Sun Sep 24 07:05:15 UTC 2023","145","tests","test_api_login","","","","test_negative_login_step1_invalid_token",""
"passed","Sun Sep 24 07:05:10 UTC 2023","Sun Sep 24 07:05:10 UTC 2023","370","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Sun Sep 24 07:04:49 UTC 2023","Sun Sep 24 07:04:49 UTC 2023","370","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Sun Sep 24 07:05:23 UTC 2023","Sun Sep 24 07:05:23 UTC 2023","459","tests","test_api_messaging","","","","test_send_email",""
"passed","Sun Sep 24 07:05:21 UTC 2023","Sun Sep 24 07:05:21 UTC 2023","320","tests","test_api_members","","","","test_create_affiliates",""
"passed","Sun Sep 24 07:05:17 UTC 2023","Sun Sep 24 07:05:17 UTC 2023","339","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Sun Sep 24 07:06:09 UTC 2023","Sun Sep 24 07:06:09 UTC 2023","330","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Sun Sep 24 07:05:13 UTC 2023","Sun Sep 24 07:05:13 UTC 2023","332","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_license",""
"passed","Sun Sep 24 07:05:14 UTC 2023","Sun Sep 24 07:05:14 UTC 2023","217","tests","test_api_login","","","","test_login_step3",""
