"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 25 17:29:59 UTC 2023","Mon Sep 25 17:29:59 UTC 2023","168","tests","test_api_login","","","","test_login_step3",""
"passed","Mon Sep 25 17:30:21 UTC 2023","Mon Sep 25 17:30:22 UTC 2023","943","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Mon Sep 25 17:30:33 UTC 2023","Mon Sep 25 17:30:39 UTC 2023","5785","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Mon Sep 25 17:30:12 UTC 2023","Mon Sep 25 17:30:12 UTC 2023","443","tests","test_api_products","","","","test_get_product_price_tiers",""
"passed","Mon Sep 25 17:29:32 UTC 2023","Mon Sep 25 17:29:33 UTC 2023","458","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Mon Sep 25 17:29:38 UTC 2023","Mon Sep 25 17:29:38 UTC 2023","125","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Mon Sep 25 17:29:58 UTC 2023","Mon Sep 25 17:29:58 UTC 2023","402","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_license",""
"passed","Mon Sep 25 17:30:58 UTC 2023","Mon Sep 25 17:30:59 UTC 2023","1104","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Mon Sep 25 17:29:33 UTC 2023","Mon Sep 25 17:29:34 UTC 2023","848","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Mon Sep 25 17:30:00 UTC 2023","Mon Sep 25 17:30:01 UTC 2023","167","tests","test_api_login","","","","test_negative_login_step3_invalid_token",""
"passed","Mon Sep 25 17:30:08 UTC 2023","Mon Sep 25 17:30:08 UTC 2023","501","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Mon Sep 25 17:29:30 UTC 2023","Mon Sep 25 17:29:31 UTC 2023","924","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Mon Sep 25 17:29:51 UTC 2023","Mon Sep 25 17:29:52 UTC 2023","453","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Mon Sep 25 17:29:40 UTC 2023","Mon Sep 25 17:29:40 UTC 2023","415","tests","test_api_health_check","","","","test_licenses_health_check",""
"passed","Mon Sep 25 17:30:14 UTC 2023","Mon Sep 25 17:30:14 UTC 2023","438","tests","test_api_roles","","","","test_get_a_role",""
"passed","Mon Sep 25 17:31:05 UTC 2023","Mon Sep 25 17:31:06 UTC 2023","739","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Mon Sep 25 17:29:38 UTC 2023","Mon Sep 25 17:29:38 UTC 2023","404","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Mon Sep 25 17:30:54 UTC 2023","Mon Sep 25 17:30:54 UTC 2023","540","tests","test_api_wallet","","","","test_get_balance",""
"passed","Mon Sep 25 17:29:58 UTC 2023","Mon Sep 25 17:29:58 UTC 2023","205","tests","test_api_login","","","","test_login_step1",""
"passed","Mon Sep 25 17:29:42 UTC 2023","Mon Sep 25 17:29:42 UTC 2023","561","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Mon Sep 25 17:29:48 UTC 2023","Mon Sep 25 17:29:49 UTC 2023","841","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Mon Sep 25 17:29:37 UTC 2023","Mon Sep 25 17:29:37 UTC 2023","253","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Mon Sep 25 17:30:16 UTC 2023","Mon Sep 25 17:30:17 UTC 2023","614","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Mon Sep 25 17:30:12 UTC 2023","Mon Sep 25 17:30:13 UTC 2023","410","tests","test_api_products","","","","test_get_product_categories",""
"passed","Mon Sep 25 17:31:00 UTC 2023","Mon Sep 25 17:31:00 UTC 2023","414","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Mon Sep 25 17:30:04 UTC 2023","Mon Sep 25 17:30:05 UTC 2023","484","tests","test_api_members","","","","test_update_member",""
"passed","Mon Sep 25 17:30:11 UTC 2023","Mon Sep 25 17:30:12 UTC 2023","1004","tests","test_api_products","","","","test_get_products",""
"passed","Mon Sep 25 17:29:27 UTC 2023","Mon Sep 25 17:29:28 UTC 2023","436","tests","test_api_agreements","","","","test_create_agreement",""
