"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Dec 17 07:05:03 UTC 2023","Sun Dec 17 07:05:03 UTC 2023","0","tests","test_api_products","","","","test_get_product_price_tiers",""
"skipped","Sun Dec 17 07:04:30 UTC 2023","Sun Dec 17 07:04:30 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_orders_for_date",""
"passed","Sun Dec 17 07:05:16 UTC 2023","Sun Dec 17 07:05:19 UTC 2023","2617","tests","test_api_wallet","","","","test_get_transactions",""
"broken","Sun Dec 17 07:04:38 UTC 2023","Sun Dec 17 07:04:38 UTC 2023","0","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_coin_symbol",""
"failed","Sun Dec 17 07:04:25 UTC 2023","Sun Dec 17 07:04:25 UTC 2023","301","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Sun Dec 17 07:05:39 UTC 2023","Sun Dec 17 07:05:46 UTC 2023","6722","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"passed","Sun Dec 17 07:04:58 UTC 2023","Sun Dec 17 07:04:58 UTC 2023","320","tests","test_api_members","","","","test_display_name_exists",""
"broken","Sun Dec 17 07:04:39 UTC 2023","Sun Dec 17 07:04:39 UTC 2023","0","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Sun Dec 17 07:04:50 UTC 2023","Sun Dec 17 07:04:50 UTC 2023","270","tests","test_api_licenses","","","","test_negative_get_licenses_for_invoice_no_auth",""
"passed","Sun Dec 17 07:05:26 UTC 2023","Sun Dec 17 07:05:33 UTC 2023","6746","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Sun Dec 17 07:04:53 UTC 2023","Sun Dec 17 07:04:54 UTC 2023","178","tests","test_api_login","","","","test_negative_login_step3_invalid_token",""
"passed","Sun Dec 17 07:05:57 UTC 2023","Sun Dec 17 07:05:57 UTC 2023","301","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Sun Dec 17 07:04:53 UTC 2023","Sun Dec 17 07:04:53 UTC 2023","161","tests","test_api_login","","","","test_negative_login_step1_invalid_token",""
"passed","Sun Dec 17 07:04:35 UTC 2023","Sun Dec 17 07:04:35 UTC 2023","312","tests","test_api_health_check","","","","test_messaging_health_check",""
"broken","Sun Dec 17 07:05:08 UTC 2023","Sun Dec 17 07:05:08 UTC 2023","0","tests","test_api_rewards","","","","test_delete_requirement",""
"passed","Sun Dec 17 07:04:35 UTC 2023","Sun Dec 17 07:04:35 UTC 2023","159","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Sun Dec 17 07:04:37 UTC 2023","Sun Dec 17 07:04:37 UTC 2023","279","tests","test_api_health_check","","","","test_distributor_health_check",""
"passed","Sun Dec 17 07:05:53 UTC 2023","Sun Dec 17 07:05:54 UTC 2023","300","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[ize]",""
"passed","Sun Dec 17 07:04:46 UTC 2023","Sun Dec 17 07:04:47 UTC 2023","383","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Sun Dec 17 07:04:50 UTC 2023","Sun Dec 17 07:04:50 UTC 2023","273","tests","test_api_licenses","","","","test_negative_get_licenses_for_no_invoice",""
"passed","Sun Dec 17 07:05:00 UTC 2023","Sun Dec 17 07:05:01 UTC 2023","835","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Sun Dec 17 07:04:55 UTC 2023","Sun Dec 17 07:04:55 UTC 2023","328","tests","test_api_member_preferences","","","","test_create_member_preference",""
"failed","Sun Dec 17 07:05:09 UTC 2023","Sun Dec 17 07:05:09 UTC 2023","303","tests","test_api_roles","","","","test_create_a_role",""
"passed","Sun Dec 17 07:05:53 UTC 2023","Sun Dec 17 07:05:53 UTC 2023","273","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[eth]",""
"passed","Sun Dec 17 07:05:12 UTC 2023","Sun Dec 17 07:05:13 UTC 2023","512","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Sun Dec 17 07:04:59 UTC 2023","Sun Dec 17 07:04:59 UTC 2023","284","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Sun Dec 17 07:05:54 UTC 2023","Sun Dec 17 07:05:55 UTC 2023","302","tests","test_api_wallet","","","","test_negative_get_transactions_invalid_coin",""
"broken","Sun Dec 17 07:05:07 UTC 2023","Sun Dec 17 07:05:07 UTC 2023","0","tests","test_api_rewards","","","","test_get_rewards",""
"passed","Sun Dec 17 07:04:34 UTC 2023","Sun Dec 17 07:04:35 UTC 2023","200","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"skipped","Sun Dec 17 07:05:07 UTC 2023","Sun Dec 17 07:05:07 UTC 2023","0","tests","test_api_rewards","","","","test_post_publish_promotion",""
"passed","Sun Dec 17 07:05:51 UTC 2023","Sun Dec 17 07:05:51 UTC 2023","359","tests","test_api_wallet","","","","test_get_rewards",""
"passed","Sun Dec 17 07:05:54 UTC 2023","Sun Dec 17 07:05:54 UTC 2023","317","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[usdc]",""
"passed","Sun Dec 17 07:05:01 UTC 2023","Sun Dec 17 07:05:01 UTC 2023","317","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Sun Dec 17 07:04:26 UTC 2023","Sun Dec 17 07:04:26 UTC 2023","291","tests","test_api_agreements","","","","test_negative_agreement_by_id",""
"passed","Sun Dec 17 07:05:05 UTC 2023","Sun Dec 17 07:05:06 UTC 2023","334","tests","test_api_rewards","","","","test_get_member_campaigns",""
"passed","Sun Dec 17 07:05:12 UTC 2023","Sun Dec 17 07:05:12 UTC 2023","316","tests","test_api_shopping","","","","test_get_expired_invoices",""
"passed","Sun Dec 17 07:05:58 UTC 2023","Sun Dec 17 07:05:59 UTC 2023","309","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Sun Dec 17 07:04:35 UTC 2023","Sun Dec 17 07:04:36 UTC 2023","294","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"passed","Sun Dec 17 07:04:32 UTC 2023","Sun Dec 17 07:04:32 UTC 2023","398","tests","test_api_ethconnect","","","","test_get_token_price[ize]",""
"passed","Sun Dec 17 07:05:01 UTC 2023","Sun Dec 17 07:05:02 UTC 2023","431","tests","test_api_messaging","","","","test_send_email",""
"skipped","Sun Dec 17 07:04:30 UTC 2023","Sun Dec 17 07:04:30 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_members_as_of_date",""
"failed","Sun Dec 17 07:06:00 UTC 2023","Sun Dec 17 07:06:00 UTC 2023","304","tests","test_new_user_flow","","","","test_delete_new_user",""
"failed","Sun Dec 17 07:04:28 UTC 2023","Sun Dec 17 07:04:28 UTC 2023","0","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Sun Dec 17 07:05:50 UTC 2023","Sun Dec 17 07:05:50 UTC 2023","332","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"broken","Sun Dec 17 07:05:07 UTC 2023","Sun Dec 17 07:05:07 UTC 2023","0","tests","test_api_rewards","","","","test_patch_reward",""
"passed","Sun Dec 17 07:04:30 UTC 2023","Sun Dec 17 07:04:30 UTC 2023","338","tests","test_api_distribution","","","","test_get_distributor_status",""
"broken","Sun Dec 17 07:05:08 UTC 2023","Sun Dec 17 07:05:08 UTC 2023","1","tests","test_api_rewards","","","","test_delete_campaign_by_id",""
"passed","Sun Dec 17 07:05:49 UTC 2023","Sun Dec 17 07:05:49 UTC 2023","305","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"passed","Sun Dec 17 07:05:14 UTC 2023","Sun Dec 17 07:05:15 UTC 2023","577","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"broken","Sun Dec 17 07:04:42 UTC 2023","Sun Dec 17 07:04:42 UTC 2023","0","tests","test_api_invoices","","","","test_negative_add_shipment_no_token",""
"passed","Sun Dec 17 07:04:58 UTC 2023","Sun Dec 17 07:04:58 UTC 2023","288","tests","test_api_members","","","","test_get_member_details",""
"failed","Sun Dec 17 07:04:59 UTC 2023","Sun Dec 17 07:05:00 UTC 2023","280","tests","test_api_members","","","","test_create_affiliates",""
"passed","Sun Dec 17 07:04:38 UTC 2023","Sun Dec 17 07:04:39 UTC 2023","755","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"failed","Sun Dec 17 07:05:06 UTC 2023","Sun Dec 17 07:05:06 UTC 2023","278","tests","test_api_rewards","","","","test_patch_promotion",""
"broken","Sun Dec 17 07:04:25 UTC 2023","Sun Dec 17 07:04:25 UTC 2023","0","tests","test_api_agreements","","","","test_delete_agreement",""
"skipped","Sun Dec 17 07:05:05 UTC 2023","Sun Dec 17 07:05:05 UTC 2023","0","tests","test_api_rewards","","","","test_post_update_campaign",""
"passed","Sun Dec 17 07:04:31 UTC 2023","Sun Dec 17 07:04:32 UTC 2023","634","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Sun Dec 17 07:04:58 UTC 2023","Sun Dec 17 07:04:59 UTC 2023","282","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Sun Dec 17 07:04:41 UTC 2023","Sun Dec 17 07:04:41 UTC 2023","393","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_payment_method",""
"passed","Sun Dec 17 07:04:42 UTC 2023","Sun Dec 17 07:04:42 UTC 2023","298","tests","test_api_invoices","","","","test_negative_add_shipment_duplicate_shipment",""
"passed","Sun Dec 17 07:05:48 UTC 2023","Sun Dec 17 07:05:49 UTC 2023","1127","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Sun Dec 17 07:05:50 UTC 2023","Sun Dec 17 07:05:50 UTC 2023","284","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Sun Dec 17 07:05:10 UTC 2023","Sun Dec 17 07:05:11 UTC 2023","315","tests","test_api_shopping","","","","test_cancel_eth_invoice",""
"skipped","Sun Dec 17 07:04:30 UTC 2023","Sun Dec 17 07:04:30 UTC 2023","0","tests","test_api_distribution","","","","test_post_publish_actions",""
"broken","Sun Dec 17 07:05:05 UTC 2023","Sun Dec 17 07:05:05 UTC 2023","280","tests","test_api_rewards","","","","test_create_campaigns",""
"skipped","Sun Dec 17 07:05:07 UTC 2023","Sun Dec 17 07:05:07 UTC 2023","0","tests","test_api_rewards","","","","test_post_publish_campaign",""
"passed","Sun Dec 17 07:05:14 UTC 2023","Sun Dec 17 07:05:14 UTC 2023","551","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"passed","Sun Dec 17 07:05:49 UTC 2023","Sun Dec 17 07:05:50 UTC 2023","299","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"skipped","Sun Dec 17 07:05:08 UTC 2023","Sun Dec 17 07:05:08 UTC 2023","0","tests","test_api_rewards","","","","test_post_archive_promotion",""
"passed","Sun Dec 17 07:05:14 UTC 2023","Sun Dec 17 07:05:14 UTC 2023","287","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Sun Dec 17 07:04:53 UTC 2023","Sun Dec 17 07:04:53 UTC 2023","156","tests","test_api_login","","","","test_negative_login_step3_invalid_key",""
"passed","Sun Dec 17 07:04:39 UTC 2023","Sun Dec 17 07:04:40 UTC 2023","299","tests","test_api_invoices","","","","test_negative_create_invoice_no_token",""
"passed","Sun Dec 17 07:04:59 UTC 2023","Sun Dec 17 07:04:59 UTC 2023","286","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Sun Dec 17 07:04:50 UTC 2023","Sun Dec 17 07:04:51 UTC 2023","285","tests","test_api_licenses","","","","test_negative_get_member_licenses_for_invalid_id",""
"failed","Sun Dec 17 07:05:03 UTC 2023","Sun Dec 17 07:05:04 UTC 2023","315","tests","test_api_products","","","","test_get_product_categories",""
"broken","Sun Dec 17 07:05:06 UTC 2023","Sun Dec 17 07:05:06 UTC 2023","0","tests","test_api_rewards","","","","test_post_create_promotion",""
"failed","Sun Dec 17 07:05:05 UTC 2023","Sun Dec 17 07:05:05 UTC 2023","338","tests","test_api_rewards","","","","test_get_campaign_by_id",""
"passed","Sun Dec 17 07:05:53 UTC 2023","Sun Dec 17 07:05:53 UTC 2023","280","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[usdc]",""
"broken","Sun Dec 17 07:04:42 UTC 2023","Sun Dec 17 07:04:42 UTC 2023","0","tests","test_api_invoices","","","","test_negative_add_shipment_no_data",""
"passed","Sun Dec 17 07:04:57 UTC 2023","Sun Dec 17 07:04:58 UTC 2023","351","tests","test_api_members","","","","test_update_member",""
"passed","Sun Dec 17 07:04:40 UTC 2023","Sun Dec 17 07:04:40 UTC 2023","696","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_product",""
"passed","Sun Dec 17 07:05:51 UTC 2023","Sun Dec 17 07:05:52 UTC 2023","337","tests","test_api_wallet","","","","test_negative_get_mnemonic_no_token",""
"skipped","Sun Dec 17 07:04:30 UTC 2023","Sun Dec 17 07:04:30 UTC 2023","0","tests","test_api_distribution","","","","test_post_distribute_rewards_win",""
"passed","Sun Dec 17 07:04:26 UTC 2023","Sun Dec 17 07:04:26 UTC 2023","278","tests","test_api_agreements","","","","test_negative_create_agreement",""
"passed","Sun Dec 17 07:04:34 UTC 2023","Sun Dec 17 07:04:34 UTC 2023","240","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"broken","Sun Dec 17 07:04:29 UTC 2023","Sun Dec 17 07:04:29 UTC 2023","0","tests","test_api_carts","","","","test_delete_item_from_cart",""
"skipped","Sun Dec 17 07:04:30 UTC 2023","Sun Dec 17 07:04:30 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_migrate",""
"broken","Sun Dec 17 07:04:39 UTC 2023","Sun Dec 17 07:04:39 UTC 2023","0","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"skipped","Sun Dec 17 07:04:30 UTC 2023","Sun Dec 17 07:04:30 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_licenses",""
"passed","Sun Dec 17 07:05:07 UTC 2023","Sun Dec 17 07:05:08 UTC 2023","326","tests","test_api_rewards","","","","test_post_mark_member_reward_as_viewed",""
"passed","Sun Dec 17 07:05:52 UTC 2023","Sun Dec 17 07:05:53 UTC 2023","314","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[ize]",""
"broken","Sun Dec 17 07:05:07 UTC 2023","Sun Dec 17 07:05:07 UTC 2023","0","tests","test_api_rewards","","","","test_patch_requirement",""
"passed","Sun Dec 17 07:04:52 UTC 2023","Sun Dec 17 07:04:52 UTC 2023","413","tests","test_api_login","","","","test_login_step2",""
"passed","Sun Dec 17 07:05:11 UTC 2023","Sun Dec 17 07:05:11 UTC 2023","298","tests","test_api_shopping","","","","test_create_usd_invoice_partners",""
"failed","Sun Dec 17 07:05:03 UTC 2023","Sun Dec 17 07:05:03 UTC 2023","329","tests","test_api_products","","","","test_create_product",""
"passed","Sun Dec 17 07:05:53 UTC 2023","Sun Dec 17 07:05:53 UTC 2023","346","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[btc]",""
"skipped","Sun Dec 17 07:04:30 UTC 2023","Sun Dec 17 07:04:30 UTC 2023","0","tests","test_api_distribution","","","","test_get_list_distributions",""
"passed","Sun Dec 17 07:04:43 UTC 2023","Sun Dec 17 07:04:46 UTC 2023","3523","tests","test_api_ledger","","","","test_chain_total_points",""
"failed","Sun Dec 17 07:05:06 UTC 2023","Sun Dec 17 07:05:07 UTC 2023","279","tests","test_api_rewards","","","","test_get_rewards_types",""
"failed","Sun Dec 17 07:05:09 UTC 2023","Sun Dec 17 07:05:09 UTC 2023","313","tests","test_api_roles","","","","test_get_roles",""
"failed","Sun Dec 17 07:05:06 UTC 2023","Sun Dec 17 07:05:06 UTC 2023","279","tests","test_api_rewards","","","","test_get_promotions",""
"passed","Sun Dec 17 07:04:35 UTC 2023","Sun Dec 17 07:04:35 UTC 2023","338","tests","test_api_health_check","","","","test_membership_health_check",""
