"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 30 07:05:03 UTC 2023","Mon Oct 30 07:05:03 UTC 2023","688","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Mon Oct 30 07:06:16 UTC 2023","Mon Oct 30 07:06:17 UTC 2023","434","tests","test_api_wallet","","","","test_negative_get_wallet_invalid_coin",""
"passed","Mon Oct 30 07:05:34 UTC 2023","Mon Oct 30 07:05:35 UTC 2023","582","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Mon Oct 30 07:06:20 UTC 2023","Mon Oct 30 07:06:20 UTC 2023","403","tests","test_api_wallet","","","","test_negative_get_transactions_invalid_coin",""
"passed","Mon Oct 30 07:04:44 UTC 2023","Mon Oct 30 07:04:45 UTC 2023","231","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Mon Oct 30 07:05:03 UTC 2023","Mon Oct 30 07:05:04 UTC 2023","565","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Mon Oct 30 07:06:27 UTC 2023","Mon Oct 30 07:06:28 UTC 2023","645","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Mon Oct 30 07:06:21 UTC 2023","Mon Oct 30 07:06:22 UTC 2023","1014","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Mon Oct 30 07:05:12 UTC 2023","Mon Oct 30 07:05:12 UTC 2023","150","tests","test_api_login","","","","test_negative_login_step1_invalid_creds",""
"passed","Mon Oct 30 07:05:08 UTC 2023","Mon Oct 30 07:05:09 UTC 2023","398","tests","test_api_licenses","","","","test_negative_get_licenses_for_invoice_no_auth",""
"passed","Mon Oct 30 07:06:22 UTC 2023","Mon Oct 30 07:06:23 UTC 2023","823","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Mon Oct 30 07:05:07 UTC 2023","Mon Oct 30 07:05:07 UTC 2023","413","tests","test_api_licenses","","","","test_get_license_types",""
