"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 11 07:04:56 UTC 2023","Mon Dec 11 07:04:56 UTC 2023","232","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Mon Dec 11 07:04:35 UTC 2023","Mon Dec 11 07:04:35 UTC 2023","233","tests","test_api_agreements","","","","test_negative_agreement_by_id",""
"passed","Mon Dec 11 07:04:49 UTC 2023","Mon Dec 11 07:04:50 UTC 2023","239","tests","test_api_invoices","","","","test_negative_create_invoice_null_payment_method",""
"passed","Mon Dec 11 07:05:00 UTC 2023","Mon Dec 11 07:05:00 UTC 2023","230","tests","test_api_login","","","","test_negative_login_step2_invalid_token",""
"passed","Mon Dec 11 07:05:14 UTC 2023","Mon Dec 11 07:05:14 UTC 2023","272","tests","test_api_shopping","","","","test_create_eth_invoice_partners",""
"passed","Mon Dec 11 07:05:55 UTC 2023","Mon Dec 11 07:05:55 UTC 2023","232","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[btc]",""
"passed","Mon Dec 11 07:05:07 UTC 2023","Mon Dec 11 07:05:07 UTC 2023","227","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Mon Dec 11 07:04:59 UTC 2023","Mon Dec 11 07:04:59 UTC 2023","342","tests","test_api_login","","","","test_negative_sigin_invalid_credentials_500",""
"broken","Mon Dec 11 07:05:11 UTC 2023","Mon Dec 11 07:05:11 UTC 2023","0","tests","test_api_rewards","","","","test_get_rewards",""
"passed","Mon Dec 11 07:05:14 UTC 2023","Mon Dec 11 07:05:15 UTC 2023","295","tests","test_api_shopping","","","","test_create_usd_invoice_partners",""
"passed","Mon Dec 11 07:05:00 UTC 2023","Mon Dec 11 07:05:00 UTC 2023","195","tests","test_api_login","","","","test_negative_login_step3_invalid_token",""
"passed","Mon Dec 11 07:05:50 UTC 2023","Mon Dec 11 07:05:51 UTC 2023","998","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Mon Dec 11 07:04:55 UTC 2023","Mon Dec 11 07:04:55 UTC 2023","326","tests","test_api_ledger","","","","test_get_all_charters",""
"skipped","Mon Dec 11 07:04:38 UTC 2023","Mon Dec 11 07:04:38 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_add_partners",""
"passed","Mon Dec 11 07:04:42 UTC 2023","Mon Dec 11 07:04:44 UTC 2023","1242","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"broken","Mon Dec 11 07:04:47 UTC 2023","Mon Dec 11 07:04:47 UTC 2023","0","tests","test_api_invoices","","","","test_add_shipment",""
"skipped","Mon Dec 11 07:04:38 UTC 2023","Mon Dec 11 07:04:38 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_licenses",""
"skipped","Mon Dec 11 07:04:38 UTC 2023","Mon Dec 11 07:04:38 UTC 2023","0","tests","test_api_distribution","","","","test_get_list_distributions",""
"passed","Mon Dec 11 07:05:59 UTC 2023","Mon Dec 11 07:05:59 UTC 2023","229","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Mon Dec 11 07:05:58 UTC 2023","Mon Dec 11 07:05:59 UTC 2023","629","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Mon Dec 11 07:05:03 UTC 2023","Mon Dec 11 07:05:03 UTC 2023","235","tests","test_api_member_preferences","","","","test_delete_member_preference",""
"passed","Mon Dec 11 07:05:51 UTC 2023","Mon Dec 11 07:05:52 UTC 2023","235","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"passed","Mon Dec 11 07:05:08 UTC 2023","Mon Dec 11 07:05:09 UTC 2023","493","tests","test_api_products","","","","test_get_products",""
"broken","Mon Dec 11 07:04:34 UTC 2023","Mon Dec 11 07:04:34 UTC 2023","0","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Mon Dec 11 07:05:15 UTC 2023","Mon Dec 11 07:05:15 UTC 2023","275","tests","test_api_shopping","","","","test_cancel_usd_invoice",""
"failed","Mon Dec 11 07:05:12 UTC 2023","Mon Dec 11 07:05:12 UTC 2023","230","tests","test_api_rewards","","","","test_get_requirements",""
"passed","Mon Dec 11 07:05:04 UTC 2023","Mon Dec 11 07:05:04 UTC 2023","236","tests","test_api_members","","","","test_display_name_exists",""
"passed","Mon Dec 11 07:05:19 UTC 2023","Mon Dec 11 07:05:20 UTC 2023","768","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"broken","Mon Dec 11 07:05:11 UTC 2023","Mon Dec 11 07:05:11 UTC 2023","0","tests","test_api_rewards","","","","test_post_create_promotion",""
"failed","Mon Dec 11 07:05:13 UTC 2023","Mon Dec 11 07:05:13 UTC 2023","227","tests","test_api_roles","","","","test_get_roles",""
"failed","Mon Dec 11 07:04:46 UTC 2023","Mon Dec 11 07:04:46 UTC 2023","0","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Mon Dec 11 07:04:57 UTC 2023","Mon Dec 11 07:04:57 UTC 2023","227","tests","test_api_licenses","","","","test_negative_get_licenses_for_invoice_no_auth",""
"passed","Mon Dec 11 07:05:56 UTC 2023","Mon Dec 11 07:05:57 UTC 2023","1058","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Mon Dec 11 07:05:01 UTC 2023","Mon Dec 11 07:05:01 UTC 2023","233","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Mon Dec 11 07:04:58 UTC 2023","Mon Dec 11 07:04:58 UTC 2023","253","tests","test_api_licenses","","","","test_negative_get_member_licenses_for_invalid_id",""
"passed","Mon Dec 11 07:04:36 UTC 2023","Mon Dec 11 07:04:36 UTC 2023","273","tests","test_api_authenticator","","","","test_generate_code",""
"passed","Mon Dec 11 07:05:54 UTC 2023","Mon Dec 11 07:05:54 UTC 2023","226","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[btc]",""
"passed","Mon Dec 11 07:05:14 UTC 2023","Mon Dec 11 07:05:14 UTC 2023","287","tests","test_api_shopping","","","","test_cancel_eth_invoice",""
"failed","Mon Dec 11 07:05:11 UTC 2023","Mon Dec 11 07:05:11 UTC 2023","229","tests","test_api_rewards","","","","test_get_rewards_types",""
"failed","Mon Dec 11 07:05:13 UTC 2023","Mon Dec 11 07:05:13 UTC 2023","229","tests","test_api_roles","","","","test_get_a_role",""
"passed","Mon Dec 11 07:04:59 UTC 2023","Mon Dec 11 07:05:00 UTC 2023","173","tests","test_api_login","","","","test_negative_login_step1_invalid_token",""
"passed","Mon Dec 11 07:05:54 UTC 2023","Mon Dec 11 07:05:54 UTC 2023","222","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[ize]",""
"failed","Mon Dec 11 07:04:37 UTC 2023","Mon Dec 11 07:04:37 UTC 2023","0","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Mon Dec 11 07:04:58 UTC 2023","Mon Dec 11 07:04:58 UTC 2023","220","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_key",""
"skipped","Mon Dec 11 07:05:12 UTC 2023","Mon Dec 11 07:05:12 UTC 2023","0","tests","test_api_rewards","","","","test_post_archive_promotion",""
"broken","Mon Dec 11 07:05:12 UTC 2023","Mon Dec 11 07:05:12 UTC 2023","1","tests","test_api_rewards","","","","test_patch_requirement",""
"passed","Mon Dec 11 07:05:04 UTC 2023","Mon Dec 11 07:05:04 UTC 2023","322","tests","test_api_members","","","","test_update_member",""
"passed","Mon Dec 11 07:04:59 UTC 2023","Mon Dec 11 07:04:59 UTC 2023","364","tests","test_api_login","","","","test_login_step2",""
"passed","Mon Dec 11 07:04:39 UTC 2023","Mon Dec 11 07:04:39 UTC 2023","238","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"skipped","Mon Dec 11 07:04:38 UTC 2023","Mon Dec 11 07:04:38 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_mining_records",""
"passed","Mon Dec 11 07:04:39 UTC 2023","Mon Dec 11 07:04:39 UTC 2023","239","tests","test_api_ethconnect","","","","test_get_token_price[ize]",""
"passed","Mon Dec 11 07:05:06 UTC 2023","Mon Dec 11 07:05:06 UTC 2023","754","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Mon Dec 11 07:04:58 UTC 2023","Mon Dec 11 07:04:59 UTC 2023","325","tests","test_api_login","","","","test_login_step1",""
"skipped","Mon Dec 11 07:05:51 UTC 2023","Mon Dec 11 07:05:51 UTC 2023","0","tests","test_api_wallet","","","","test_get_balance",""
"broken","Mon Dec 11 07:05:11 UTC 2023","Mon Dec 11 07:05:11 UTC 2023","0","tests","test_api_rewards","","","","test_get_reward",""
"skipped","Mon Dec 11 07:04:38 UTC 2023","Mon Dec 11 07:04:38 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_members_as_of_date",""
"passed","Mon Dec 11 07:04:40 UTC 2023","Mon Dec 11 07:04:40 UTC 2023","237","tests","test_api_feature_flags","","","","test_feature_flags",""
"passed","Mon Dec 11 07:04:48 UTC 2023","Mon Dec 11 07:04:49 UTC 2023","230","tests","test_api_invoices","","","","test_negative_create_invoice_no_token",""
"passed","Mon Dec 11 07:05:15 UTC 2023","Mon Dec 11 07:05:15 UTC 2023","256","tests","test_api_shopping","","","","test_low_stock_alert",""
"passed","Mon Dec 11 07:04:41 UTC 2023","Mon Dec 11 07:04:42 UTC 2023","1104","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Mon Dec 11 07:04:33 UTC 2023","Mon Dec 11 07:04:34 UTC 2023","349","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Mon Dec 11 07:05:49 UTC 2023","Mon Dec 11 07:05:49 UTC 2023","479","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
"passed","Mon Dec 11 07:05:10 UTC 2023","Mon Dec 11 07:05:11 UTC 2023","242","tests","test_api_rewards","","","","test_get_member_campaigns",""
"passed","Mon Dec 11 07:04:51 UTC 2023","Mon Dec 11 07:04:54 UTC 2023","3281","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Mon Dec 11 07:04:44 UTC 2023","Mon Dec 11 07:04:45 UTC 2023","1085","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Mon Dec 11 07:05:05 UTC 2023","Mon Dec 11 07:05:05 UTC 2023","234","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Mon Dec 11 07:05:20 UTC 2023","Mon Dec 11 07:05:22 UTC 2023","2392","tests","test_api_wallet","","","","test_get_transactions",""
"failed","Mon Dec 11 07:05:10 UTC 2023","Mon Dec 11 07:05:10 UTC 2023","235","tests","test_api_rewards","","","","test_get_campaigns",""
"passed","Mon Dec 11 07:05:00 UTC 2023","Mon Dec 11 07:05:00 UTC 2023","195","tests","test_api_login","","","","test_negative_login_step1_invalid_creds",""
"passed","Mon Dec 11 07:05:18 UTC 2023","Mon Dec 11 07:05:19 UTC 2023","581","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Mon Dec 11 07:04:38 UTC 2023","Mon Dec 11 07:04:38 UTC 2023","223","tests","test_api_distribution","","","","test_get_distributor_status",""
"passed","Mon Dec 11 07:04:34 UTC 2023","Mon Dec 11 07:04:35 UTC 2023","229","tests","test_api_agreements","","","","test_negative_create_agreement",""
"passed","Mon Dec 11 07:04:40 UTC 2023","Mon Dec 11 07:04:41 UTC 2023","1215","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Mon Dec 11 07:05:04 UTC 2023","Mon Dec 11 07:05:04 UTC 2023","236","tests","test_api_members","","","","test_get_member_details",""
"passed","Mon Dec 11 07:05:53 UTC 2023","Mon Dec 11 07:05:53 UTC 2023","230","tests","test_api_wallet","","","","test_negative_get_mnemonic_no_token",""
"passed","Mon Dec 11 07:05:17 UTC 2023","Mon Dec 11 07:05:18 UTC 2023","504","tests","test_api_wallet","","","","test_get_wallet[eth]",""
"passed","Mon Dec 11 07:05:53 UTC 2023","Mon Dec 11 07:05:53 UTC 2023","250","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Mon Dec 11 07:05:59 UTC 2023","Mon Dec 11 07:05:59 UTC 2023","355","tests","test_new_user_flow","","","","test_post_create_wallet",""
"broken","Mon Dec 11 07:04:37 UTC 2023","Mon Dec 11 07:04:37 UTC 2023","0","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Mon Dec 11 07:05:52 UTC 2023","Mon Dec 11 07:05:52 UTC 2023","270","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Mon Dec 11 07:05:06 UTC 2023","Mon Dec 11 07:05:07 UTC 2023","299","tests","test_api_members","","","","test_get_chain_total_rewards",""
"passed","Mon Dec 11 07:04:54 UTC 2023","Mon Dec 11 07:04:55 UTC 2023","333","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Mon Dec 11 07:04:59 UTC 2023","Mon Dec 11 07:04:59 UTC 2023","214","tests","test_api_login","","","","test_login_step3",""
"passed","Mon Dec 11 07:05:36 UTC 2023","Mon Dec 11 07:05:42 UTC 2023","6391","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"failed","Mon Dec 11 07:05:09 UTC 2023","Mon Dec 11 07:05:09 UTC 2023","221","tests","test_api_products","","","","test_get_product_categories",""
"passed","Mon Dec 11 07:05:05 UTC 2023","Mon Dec 11 07:05:05 UTC 2023","228","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Mon Dec 11 07:05:29 UTC 2023","Mon Dec 11 07:05:36 UTC 2023","6577","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Mon Dec 11 07:05:58 UTC 2023","Mon Dec 11 07:05:58 UTC 2023","250","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"skipped","Mon Dec 11 07:05:12 UTC 2023","Mon Dec 11 07:05:12 UTC 2023","0","tests","test_api_rewards","","","","test_post_publish_campaign",""
